segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.0,109,A2_A8,tail,ca5abcd81a711a0dd395dd04587fe7545426cf09c7cc0ea4ef9f8a37540e17f9,1.8713,1.8567933819287181,570.196,572.8128700905085,1243.6,1245.3358686231925
5.0,109,A2_A8,tail,acbf50133e4e8c5f2db1799c15a7ac7e97838ded6db59879a71872ff5ab0e340,1.875,1.8642231608781774,576.799,572.7502691454403,1285.62,1263.5820536702497
5.0,109,A2_A8,tail,6c70cc39740ff80ec3b323b83a856d13801d3c960dd094dbd8dd90d7c736c910,1.8792,1.9533760858684177,577.842,579.9780706435819,1285.48,1293.692355363316
5.0,109,A2_A8,tail,92d6718d7b0b501eadae516b298f7eca198d053000653b8fc17cbbde0bf604bb,1.8953,1.917822442810797,556.792,560.1198408889126,1103.69,1131.878329927447
5.0,109,A2_A8,tail,d6f90a26a835a853b2adcffb93590138e907b7930626bf7f7f7476103a975ff3,1.9086,1.9538304952494427,563.745,565.4190847548002,1209.47,1221.8018597979378
5.0,109,A2_A8,rand,26ad732c3f35566743c4418e29a445e936c358d24d5be1fe597dac34151b70e9,2.5711,2.4348255611472935,570.331,571.4100440469987,1292.69,1295.5620296388074
5.0,109,A2_A8,rand,8b3b338e88bce9a48b07c6f4ca6d40ed11cbf7aa07645db84810a0808a5af316,2.1783,2.155689549466445,562.555,557.115194474962,1191.15,1211.2053126106553
5.0,109,A2_A8,rand,8e087867b395a94009dab89f1b4bfccc31e9f95ad9d46ede1b10828fe98c1c8e,3.251,3.301595727629513,573.63,569.5282208549701,1260.08,1260.78653566041
5.0,109,A2_A8,rand,92378d51811be6eb9baab0b7b985a0d2095694dadc15d32ef311dabeb7547fef,2.1502,2.04142132354556,574.079,573.260705616544,1159.77,1156.2990788858199
5.0,109,A2_A8,rand,2fd5386e1df43194cc7196a5aeb66223bb7a9420b96851ebb1598530f32c233d,2.2528,2.2986415304534797,551.341,559.2442933243714,1296.69,1318.136609915136
5.0,109,A2_A8,rand,7cff7392a263543b46b1aa34b0f1055015bacfb10c7e79c161edeec93ec7c4ff,2.7757,2.607471064390013,563.343,562.3129208943427,1175.09,1167.0730439697363
5.0,109,E1_E2,tail,77db248b7c9d1ca5540b4ccd057702c720911fca292f506df6d8999b487b786b,1.7692,1.781454410546623,574.683,576.3070835508598,1169.22,1192.0505058426854
5.0,109,E1_E2,tail,6dd3b1e2eb636c77580028c2608c7bb16fbf8f79fe269fd541b26c414c9bc7fd,1.7816,1.7948402807299026,585.706,585.960799012405,1208.27,1234.6625305174496
5.0,109,E1_E2,tail,a4926d38e230f2e70c27bc62dfc9f01d0842288f630c8078c901424636d0b2f0,1.7984,1.7949720408003658,583.782,579.9170823679749,1237.11,1210.3019311405417
5.0,109,E1_E2,tail,bfc89e3b6e4f6b5c62ad02428b0a17ebe5e594e7948fc1c91bf4ba1d2412ebf3,1.8007,1.9052517484893685,561.419,563.361848779041,1113.44,1130.75531113467
5.0,109,E1_E2,tail,051686a6af5b2bab93c8503d85785765b7973d0fc3395eb6640e3e045c3e33bd,1.8066,1.8019510808146113,574.751,574.4005997101643,1207.82,1195.5591322882344
5.0,109,E1_E2,tail,e59843c383fffa6fcacf6c816ae311550962439150d3ce0c22574aaa6c23295b,1.8237,1.8814189016973084,579.976,580.1065781735493,1277.89,1280.1598089562704
5.0,109,E1_E2,tail,8e3cb4ca46d6a2947bb6fd743d82afdaf6e93d230beb10b9bc5307e0b993ea5e,1.8711,1.867443876568076,587.433,587.6365571288255,1360.74,1327.8212826492531
5.0,109,E1_E2,tail,86bb987d0f3ae19e3c7e2bb091d124ceed777cdb10732dee722a20001d3359eb,1.878,1.933340281764678,584.606,579.3512576875711,1288.51,1252.7890254036981
5.0,109,E1_E2,tail,01af48e7af0060829232478474d24915754f642b80b3a642841a07fcbc6fc773,1.8786,1.825677996530385,588.987,589.0541943757121,1202.86,1222.775115999647
5.0,109,E1_E2,tail,73477bdb5a957c165830c80dc4293e20a0dfaf01b17f5fa04d23e57029d6ab5d,1.8811,1.8691230347978918,587.274,584.3238445736418,1292.81,1255.027872987481
5.0,109,E1_E2,tail,69569fc0a0778fe3830a3a655c3ee45c67aed5a17a847782d40dc8ea557174fd,1.8883,1.9439060639292944,566.067,571.7288897269464,1312.44,1275.0444366388156
5.0,109,E1_E2,rand,8105b477137dbe8f29bf4288173db74c8c9e97548cd562ba92109f5cb47b231c,1.9952,1.935481069283885,578.694,576.9040489809265,1352.78,1297.4277430400466
5.0,109,E1_E2,rand,1a70d3e4cef674aa5d011d6d649840f6a784a8e4d79d642dfe4ae891da6ba8d0,2.7226,2.5335743585804633,575.301,580.0243720266686,1171.62,1191.931075333943
5.0,109,E1_E2,rand,9bb7057a4b0755e71588761e34919df5f65c5d4d0776d8c1d026a2fca269dfa6,3.4423,3.3739565044922313,550.822,556.4350160648813,1232.61,1262.1606096759094
5.0,109,E1_E2,rand,1073a9cc4307028545b5ca91e0a80aa2c8eb157b22f71909ce174e082511fd6d,2.1294,2.141393369635164,578.35,577.4118260102726,1232.29,1229.692360356584
5.0,109,E1_E2,rand,f18675646c2314e1fdfdc9136d2e3ffac577e931f17230daf8efccbe894f5289,1.9204,1.858315362436957,587.875,589.4693193464846,1299.88,1315.52054925089
5.0,109,E1_E2,rand,926e581caa06357c28545d63014ce0798c01500d28f708c9f5f3efc004a65ebc,1.993,1.9880363271531625,579.834,578.31204610802,1089.81,1087.9509031623415
5.0,109,E1_E2,rand,114f2abe53dfcd1722ac6e4e535ba8eeb78de9b791139e4e780d2425d9c3a5c4,1.9296,2.027499011750918,576.347,575.588202873437,1176.73,1186.808602712703
5.0,109,E1_E2,rand,fd1bda07079aca0a75329d396d6c0a6f91cefad825c7c09343cd41d82b7a606f,2.3113,2.319196446713346,557.872,559.7365759549107,1170.65,1184.7976588291947
5.0,109,E1_E2,rand,bda4202c120cfdf05d3af23e12d60301949d3a19f6332210a2fe1a2bc197b0cc,2.2732,2.3938718174998463,576.095,576.8948941105548,1275.0,1277.3474230039951
5.0,109,E1_E2,rand,038abee8f38011ad20591f3a71eb97236c10d632b928225fc51ea719c309f3cc,2.7854,2.675999746923686,572.095,572.0874787195552,1327.51,1350.38880038937
5.0,109,E1_E2,rand,b9de5a234d2a44d37283af3aabecd01fd82e5bd85c0767ce4ae2905214ab6e3d,2.1367,2.143066903074289,562.792,564.3488098762939,1138.44,1148.7934912716476
5.0,109,E1_E2,rand,eb9bcb67e3e903d1d5f3103ba22c72c24e2c2c13de5fae05c9a3aa1b01f3e663,2.126,2.122019958155757,571.959,573.4356872546523,1223.93,1240.403003382877
5.0,109,E1_E2,rand,f72655983c3523c91575733452b8b0a7414b448dfa2bed013cae2ae3fbad607a,2.1847,2.1411432134906483,578.14,576.7897514096501,1287.18,1244.5086360227922
5.0,109,E1_E2,rand,ee8819c35ba7f03b81c80baf5b4d09fd897f86a299b55eb2175552f4b7c4ee3d,3.8816,3.949296145545352,570.378,574.8355706804996,1326.57,1342.3916678083915
5.0,109,E1_E2,rand,d5d2090fc287fd9838a9d6965ed6252ea0d477355fe41e2688af821437baad1e,2.1965,2.1654765903415973,576.674,573.2465151467023,1245.96,1201.484562402121
5.0,109,E1_E2,rand,582c97aeb88d64c38a57ed68e93005237ab9727003ea314908d363e743b1c07d,2.1495,2.0984473333149802,578.384,576.710341641862,1208.36,1209.9017931430712
5.0,109,E1_E2,rand,2942cc7550ac21024d7b2a02d67ae2d95d2aabf3434c856d4699cf1dc01fdd15,2.3314,2.369046290076337,550.468,557.2335581694743,1175.56,1199.6494548981136
5.0,109,E1_E2,rand,ec2aa8df5deeb198d4dcbfe89c14203af789643badc54edf59f14d263249898e,2.0711,2.0975702270558334,575.555,576.8367005396796,1247.44,1254.378950542635
5.0,109,E1_E2,rand,db368c9f36f8bd3af21603ae4a4a8b6d4fb396b2644ef972b78bfdd14fa8d417,2.1483,2.1761984139158383,574.875,572.8538253532339,1264.1,1248.8128647260826
5.0,109,E1_E2,rand,95efd8fc9a368182b8efe2e89f0e7cd70fac71f974313f8de5cfaa15be3bc86c,2.2335,2.2284121649077515,585.115,583.664375440591,1341.36,1348.1434945505491
5.0,109,E1_E2,rand,d4d1dd3c1f7b2683008174f6ddc557cbaead63e9456d95e2c26e96c6fa656ed9,2.226,2.2651542320573435,575.318,571.8160821194738,1211.66,1187.7920325544765
5.0,109,E1_E2,rand,e5785f3df0e16b141c7be61f5c04890d3eccb4a49a1e08a08e0172c8d1dc1603,2.3422,2.2597172497224083,586.649,579.7434731336493,1241.79,1230.2026474816523
5.0,109,E1_E2,rand,f6dcfc470616bc6d37288770ead5c03c9e83553e7f635306d8f63e8cb7b6494c,2.5216,2.2346056708881177,582.598,582.1795960193987,1316.6,1322.7859539825108
5.0,109,E3_E4,tail,200fe901f2a596f4aae945d3a1b91afbaa044a0a08ede17b2f9d130d06389e63,1.7011,1.749637430226965,576.514,577.7922009635637,1300.36,1297.3417085080152
5.0,109,E3_E4,tail,f795d683d7beb9fe5101d99e9a1281b0b418c164daa749ae1e35777335e2d477,1.7412,1.7594294276929867,576.881,576.8408861390762,1382.25,1349.5836193308444
5.0,109,E3_E4,tail,44f44453fe099d53e3456012a12cb3d5daeae8176980074d830f9a67169bf0f3,1.7437,1.7482307932922048,569.231,567.5399603366197,1075.75,1091.0047702575014
5.0,109,E3_E4,tail,d06b216982c8e914bf734530b502ba9926d570e60ca58af44dd85dd556780d9c,1.7764,1.8469771952569363,570.609,573.0207517648514,1298.62,1292.5367714804406
5.0,109,E3_E4,tail,bd825e7b651aee444321c4d062a2177fe1f580773f9ad8ea35fa0ec8b48804fa,1.795,1.8057760054898724,582.006,579.1530670547065,1230.17,1206.002314802143
5.0,109,E3_E4,tail,2422eb9d9d4e0e2616e08ebb3f0053905886227aae0278efd2fd3fc4a3b7f811,1.8146,1.8632562999345006,579.382,579.48108221072,1344.13,1309.688985719553
5.0,109,E3_E4,tail,bf9384b74ce10bf2e898c3c4454d1f36514905881a872d200e36cecc725e19ac,1.8318,1.8602276460916278,586.3,586.2437819722113,1323.11,1349.61467371801
5.0,109,E3_E4,tail,8fd20efc5584ea2193ca1ee7431c6ee2d145e7e6af5d6abe40d4de07889a4977,1.8345,1.8769666099805082,575.014,577.3372477708073,1318.16,1306.4886748588315
5.0,109,E3_E4,tail,8f1d8d4ac49a5607008010295343dd7db50971bbcfc1ce2b1f170737fe6f4837,1.8408,1.8385001108060184,570.698,576.0261116726663,1288.7,1292.957705247972
5.0,109,E3_E4,tail,0cbd4720f1c0551744cbfba7d9a1efa7e87a43e390940d64ad5034bda4788f3d,1.8453,1.816529179547894,583.021,581.9463073797345,1312.16,1308.09710138775
5.0,109,E3_E4,tail,a70ab231d8cc000a0e3b4d58bcc90603a58294992d8a4518b12c74a7f36572d3,1.8454,1.8603968141843565,584.192,584.0646568409677,1376.49,1371.6759832309774
5.0,109,E3_E4,tail,4335cd7fa8793115dd397f846c18500db00a1d79caf01a3c57ee76f120b08e21,1.8504,1.800946942138328,578.367,578.5950975316676,1224.48,1218.8804955128373
5.0,109,E3_E4,tail,9126b0db3933bdf52e9c3350ed4f6722915bb23435f22a49171f3ae4456a3959,1.8636,1.8588315440064065,571.854,572.6646236496337,1237.43,1265.306766557432
5.0,109,E3_E4,tail,5b9fe3b67af226f76e6a0fb999a675cb74899b94b5f74f1cd690263aafcf7587,1.8664,1.8093574113480835,583.828,584.5926242705917,1333.52,1343.0851135012394
5.0,109,E3_E4,tail,911ad3a64c5a37083163f83e6544764ea35ec869468a59ffe93582c2d2e2c087,1.8692,1.8955231294971324,570.0,570.6305654463057,1192.58,1212.922528634533
5.0,109,E3_E4,tail,772bc5972c629b7bffe0d270b161b1a7743e7e64436d364631adda7be68f802a,1.8699,1.888831385625228,577.818,579.0446161239277,1193.64,1208.050502233895
5.0,109,E3_E4,tail,634105b2f7579bb9e3d97bd6f37b33f23348c1d81b6e5850bc7aa9f0c64f0416,1.8707,1.9514482549349146,566.124,564.201256794995,1120.45,1140.0581631443786
5.0,109,E3_E4,tail,95e47a0aab8cbb5955544223df55c0817370dbdfbdc659819b67853f18cb1cdd,1.8847,1.865720766052573,576.287,575.5151253637245,1268.38,1270.2439325801595
5.0,109,E3_E4,tail,b0c46317707ec35aa8c13e8eb3f27cddd16f0e01322730270d78f89b6dce16ed,1.8853,1.8541126945383541,576.646,577.5145861967753,1241.55,1255.6480307042946
5.0,109,E3_E4,tail,f576a9ab552a12ac4e2e28b8bb6fa78751275b69e11fc3bba0cc287b5e29a299,1.8997,1.9679275515342014,568.769,570.414341130976,1202.73,1204.5149758342463
5.0,109,E3_E4,tail,a34b157ac9bb2b88e3c0411bc125393208033ef69134dba826b23a16d83e3deb,1.9003,1.9668381829471038,577.176,576.7536305136659,1312.66,1312.4351745576855
5.0,109,E3_E4,tail,3ffc493676e73b19732c510da565debb326aad09ae983edcad32aa64fb903fbe,1.9019,1.8868841880646143,586.504,585.8379863692643,1394.45,1382.7838278259144
5.0,109,E3_E4,rand,7df80c9506de1811ca9adddf29982e2488ef335cfa157acd2b065417fb6d5071,2.614,2.5108073426180346,571.822,572.5801091957825,1260.9,1273.5802114257929
5.0,109,E3_E4,rand,da8b556119c8cdb60b392aca644200c983b662021b9aef264ee7a6fc0a2dffa9,1.9987,1.9385695875023248,573.404,574.6829662651637,1208.53,1232.8338293380677
5.0,109,E3_E4,rand,78f22bb44a45360624bfe4f50de34956bb096f081ebe7e9564244729765f8e2e,2.0172,1.9851463592067473,575.108,574.1492936565497,1305.54,1298.8787590442992
5.0,109,E3_E4,rand,a3d7b3e9637840d81de115a8945bfbf0640ed252e00e985c5c413f227f9894ae,2.1163,2.038619738519698,586.982,585.6422155513876,1297.4,1339.1029525004124
5.0,109,E3_E4,rand,00022cb425a9933e74ffe9926cfa239722875e296772e53727882821548dc47a,2.2208,2.2240613022942126,564.262,566.6974271433137,1328.28,1336.903675891579
5.0,109,E3_E4,rand,753cae1e45037facdae76750cd4fd1dd1311280e4bd276699c8be5a2c729f902,2.0104,1.9593628063396955,588.667,589.9115906727092,1321.6,1335.4626824570971
5.0,109,E3_E4,rand,010c56f84e0d9ffb14cd9d333dffcd7be6d6a17c454a5949eee9b9b9c9e07dd0,1.9416,2.0119507464391924,579.999,576.286460528087,1280.27,1283.0332981212366
5.0,109,E3_E4,rand,0d9fe2b03a77838020e6806eef4e4b5574be92d44c6893e51cad4c628b5766af,2.1395,2.0802091821629918,589.254,588.4611441232028,1434.23,1428.950692293136
5.0,109,E3_E4,rand,ecebffbe4b01055b57b81a6cf0ec017f572f5092c95636f47c51af16a8170dd6,2.6456,2.805813237771587,584.801,579.2067764352042,1199.81,1227.209897762024
5.0,109,E3_E4,rand,adfd2852793ec0e3434bd4e5bc2279b9666f3e55176f9046a929bec2dd5071fc,2.4578,2.3887340216345603,546.436,550.9056379299988,1122.17,1151.092724484228
5.0,109,E3_E4,rand,9bdd39e9ab8e2f0c3844a123eeda427c135c7410d0c131b33ac2e5ebade116d9,2.1063,2.106045232456056,567.606,570.720330528542,1249.81,1236.69159339426
5.0,109,E3_E4,rand,40d263b4b80e83bd661daaf6a8020c050c393c156cb68e1b1692bc7ac6dc6f9a,2.1602,2.1130200641143286,595.716,592.3418381877108,1462.93,1474.0429725198942
5.0,109,E3_E4,rand,3894ca5bdf36b884969d704c11299d4faa5c3a20455408b32aa4836ee7b1f2c7,2.6837,2.6953361170531527,576.603,579.8150361174968,1457.27,1462.2224089673475
5.0,109,E3_E4,rand,79e12c36a58282249a8f3071f6a951275c3f3c07f9a0ee44ea039534b6642af9,2.7111,2.3322345737978187,578.603,576.4671151763941,1346.96,1337.2737556216305
5.0,109,E3_E4,rand,3ef2e567defa758d8635a6a18be849b06b8d5efc45e3ed84c9fc0ae46706b9e6,1.9483,2.081823569680954,583.195,582.0941011570256,1254.55,1279.3907809073087
5.0,109,E3_E4,rand,7494036a267f65bdc8f84c8345fb6a1d69ab9219f46d76c25ae0e76a1cb50cea,2.7493,2.43048876004516,577.154,578.771004372032,1236.44,1272.302430559429
5.0,109,E3_E4,rand,1debd687229494b83698d87afa79dc1dc67a04d372cf88fb9e3da5a0305c2252,2.287,2.2901209022680167,569.657,572.1973858844414,1400.6,1376.2146635875677
5.0,109,E3_E4,rand,5db8ed178339ac338d987f2c3b3ffae53a97c6cab188ac7dabe9d6a8754e4515,3.1371,3.0046958452119186,575.179,573.418510036304,1252.58,1231.3720920639378
5.0,109,E3_E4,rand,b1c20a964f4376193afa8e2a7dfa5dc2ccc99ea6e05e88fa3a72c65b29665a6a,2.5007,2.6425069735699673,578.758,577.3349753168025,1188.05,1215.5635395019056
5.0,109,E3_E4,rand,74ef6930d328c47051a32c8f16c4d0b5f785e6fde52d250368700351cce577db,2.0678,1.9939927329434446,583.546,579.5490278287051,1348.29,1318.964130493283
5.0,109,E3_E4,rand,01e242599651a97b8eb140d85d83b8f873d9c7b03204c620934184c6ee8c9227,2.8726,2.9288075986870887,567.487,567.5937015456292,1256.19,1263.4391506146867
5.0,109,E3_E4,rand,864caec0affc3ea40d06899b4e4a3901bdd753cb5aef16eb78ea8cc4563c0a25,1.9549,2.0283056815593437,571.535,570.2606037155766,1255.88,1214.0275795043015
5.0,109,E3_E4,rand,b60709b1968072d84a513e33e57c18a05c892cf49899ae39df14f6093f931d05,2.1242,2.1476055396091245,570.759,572.3607925732235,1326.12,1320.9590420419152
5.0,109,E3_E4,rand,a8c1673d286e23953ea5582f3b85febfe65cf6dbb1c51ce536533d8df6224ae7,2.4086,2.2375945314773324,577.899,575.8188006471463,1260.9,1265.3878677001976
5.0,109,E3_E4,rand,2986f2a2cf14be113a85a353dae1a2eecdcb1c63054459a63b66d8c140092312,4.1528,4.243002509308639,568.946,571.0320394773391,1447.8,1404.6913973502483
5.0,109,E3_E4,rand,42fd6ad80c8256eb28e4a8cb8d60f7a2112452cece654142a2b4c7165b0d2782,2.3941,2.306322371060582,577.618,580.0088360732866,1417.37,1382.3227848955132
5.0,109,E3_E4,rand,eaad035e1ef8a56159bda94007dbb8b3cab447ba2009c7ea3f7ed5ef13c38628,4.645,4.85474875886607,588.736,589.4999719942706,1537.64,1472.5510801989387
5.0,109,E3_E4,rand,fc4d029463f73f9ffd0a098e8f987e3b023142cd11187bc4657581224aa0add9,1.9219,1.946196857655012,590.976,591.7853630227429,1501.22,1514.869672073239
5.0,109,E3_E4,rand,bdcdd80d22f7c9cd02b9578cb9764adb63a091a8a40f0c86fe2866b38f684313,2.2206,2.1999380859198303,597.927,595.5552332400425,1446.29,1420.0688566675249
5.0,109,E3_E4,rand,903d31fb6865732e50224755e8c79abfdb629cfd65c71af1295be2fd6ee5e428,2.3478,2.2961370584304137,565.196,567.7725841420527,1195.94,1189.489477253719
5.0,109,E3_E4,rand,df45c2b80725e7a3f47476fbd857851da089755677c71f99e6abf7d20150839d,2.0576,2.0921091388074555,582.391,580.8246344034947,1382.93,1356.6073918492875
5.0,113,E1_E2,tail,46d159023a6b4e075a04cdea4b361cb9a231574c77657f0038f6ab96c8f69d1e,1.6233,1.672037395179141,609.1,605.9073770903158,1215.74,1220.2607321602331
5.0,113,E1_E2,tail,cc65a7dc3e013a784624081df03e9cc54389db3eb3d04e2fddfee69749b28105,1.6388,1.6650081114346003,597.859,597.3347486137102,1167.09,1179.772264830735
5.0,113,E1_E2,tail,dc788effaa1ceeeb906ce18daaf94d64f3640c1f41f30c1838ad6a20ffc6d9c5,1.6445,1.6703411349133939,597.231,596.5164795002679,1182.89,1184.070261884427
5.0,113,E1_E2,tail,68510972ae4669ccbe571a618fa6cd041605eabf426ac962a2b2eadc07bad788,1.6474,1.6697022041960545,601.781,601.6950780669176,1216.51,1210.9486790254732
5.0,113,E1_E2,tail,367a24ade7ee7ae7d9b6e98b6b3cda590cd2da3b66ac10ceeb13f37d0a508719,1.6483,1.7410225786830484,603.154,600.2165344824687,1222.38,1225.5849733210075
5.0,113,E1_E2,tail,69a7529ed0e4b8188d6a11b66dc7db9850d7fdce54b634bf349b80049adb1ede,1.6642,1.7096759689170218,603.47,601.6369561461954,1202.09,1211.8806175019658
5.0,113,E1_E2,tail,9e3ddc5ae3d738b7dfefcc9058b4f84d011a724b6c8a7cfd9306baceace264ec,1.6748,1.6698070904391127,603.199,604.1919012920634,1213.19,1225.5845625986476
5.0,113,E1_E2,tail,b0e6091d0a4131b245f99c09320f37afa4812c0016b9dbdc8959d41c8157dce0,1.6765,1.7644470750663557,599.922,598.9680234705461,1211.65,1227.4559836244052
5.0,113,E1_E2,tail,1cb513ba21ffebfd0383c49314e7f2aafa7c1da39b49ffb04f7741e440f26f41,1.7196,1.7078049722677957,597.704,598.5048219972425,1180.45,1201.1387690182146
5.0,113,E1_E2,tail,8450fa6ee5401b2f4321ba8aed5b011d88e6411fc752c4e6b547c25be6855807,1.73,1.8107742942325007,599.063,598.9832163018639,1377.43,1358.224747484849
5.0,113,E1_E2,tail,c8170fa15f86b3fbd20b93061a4e89edc220f802d5cbadcfaadf4b323a9aa563,1.74,1.7594043548170493,597.27,597.71536745859,1220.71,1238.293251882159
5.0,113,E1_E2,tail,53524ddf93fb2782004d1dcabffdb806510e90f7e485ebd68c5ad1e84ab4ef2d,1.7509,1.7869918866179317,590.791,593.3494005202551,1279.53,1281.0381239960889
5.0,113,E1_E2,tail,10421516d4660f5590b07e7ce1cd3eb3eadbdbba203492f0596ab3dd67779b4b,1.7533,1.792941383610678,586.813,589.571542877909,1256.06,1266.5474425795037
5.0,113,E1_E2,tail,2d185e912f65f7edfbba401ab9c85a69cceb6e3b54b67d900bfb77fab3997e92,1.759,1.8160155332943908,590.545,592.0055010846861,1166.83,1176.8298876120266
5.0,113,E1_E2,tail,9c493a5b544a587523f24f180fb0bc0c34671d546df024b7bc0428c6d29e3f26,1.7595,1.7433458712882002,595.122,594.7717101404737,1181.97,1193.515034992793
5.0,113,E1_E2,tail,87c80921caefa36215d34695650748d9f55efaf9b46e1d741020d5b5cb54ce06,1.7628,1.688282900292046,602.394,601.2930350416382,1210.62,1222.6594073933747
5.0,113,E1_E2,tail,4ca47b68a1100055397968f88b5a2289a61369b8c5b4f80fe6fc6c2bdf2597e1,1.7696,1.7588175735225662,602.828,601.7979316121009,1221.2,1237.0651637003953
5.0,113,E1_E2,tail,2e5768e551928093054f461a99811679f4a3bac7e6f747d0398e48030737a0f5,1.7722,1.7943639596937826,589.159,591.7724332565892,1249.98,1245.4125621982707
5.0,113,E1_E2,tail,95d2ae22ae39af86fe4fbe76c337df5a4b623a5d5d03d954ca910a2813dd642b,1.7784,1.7955301941426962,598.678,598.3015316082929,1235.21,1225.6851706930352
5.0,113,E1_E2,tail,66beff75f6fb358192d90c21b46113210206b18f701526e0c8d945d93c6fbedb,1.8021,1.8262903592932063,594.937,596.2603736112808,1310.43,1296.7048498783975
5.0,113,E1_E2,tail,dcac2764c00349a0e0ae91718d6a0ba5c14f07f36b3d68ab8114b7843c01f61c,1.8049,1.8284135284881466,590.575,591.7927426670014,1286.83,1284.8313810370446
5.0,113,E1_E2,tail,bf7d964d0bf98b1240836c043d092b9422688f3e3393498933355b8c187d9d40,1.8128,1.8500819933441262,588.678,589.2401730708295,1264.05,1255.965025185591
5.0,113,E1_E2,tail,48e64a1dc26fe941f4f0376f440f07dc0a37797ebabee0020c2d36313b84a991,1.8132,1.8671221217061105,589.434,589.4367350852003,1297.06,1289.0912942139867
5.0,113,E1_E2,tail,7078cda81badc3d5deb887aef3b1ea716de905f9b339f93d5d6a10019c60817e,1.8245,1.8462974925353393,595.146,596.4324189182662,1214.23,1213.4503841986416
5.0,113,E1_E2,tail,99d60e486c88202a6a4549559a8dd2d5f41f37e5a182874b1adbc45f5c4453c0,1.8267,1.8677110949955649,594.997,591.8602708605324,1257.4,1228.1228598294201
5.0,113,E1_E2,tail,07b46ebf590418d9f2c4ea253b4b6f411668fb9df771533349ddd73a2f74203e,1.8298,1.895744540178779,601.161,596.8492529557063,1283.17,1243.2764990652881
5.0,113,E1_E2,tail,610217f0ea76198ad9878fcd39d997a4e8d64afea3487ecc6c37a253ccc558f0,1.8393,1.9570714627404577,601.099,599.654807162709,1426.47,1426.6296878710323
5.0,113,E1_E2,tail,34e14d62b22f434b8812aa40194b8a81a7507b0f6e886bafe1cd4ef2b9e3b5d2,1.8561,1.8228177234945109,592.493,593.6136211349676,1191.86,1204.1462669752264
5.0,113,E1_E2,tail,f58369f539010e761c71639a83b3d6099f94466de7c888451ef7cf99daf0dcf8,1.88,1.8969060682855472,598.356,598.5121512786316,1311.82,1264.7092664601637
5.0,113,E1_E2,tail,7e493d728d3418369e4ef1f9d3ee5cdfd839c33d456536dc31085ef5062e53df,1.8982,2.0617604925118935,598.104,598.6089167161301,1368.67,1342.3558423406457
5.0,113,E1_E2,tail,cbf38d0fad4961de6236dff771122d91ac76527e177ad07abad5fed794b43cb8,1.9035,1.8619696476955003,589.808,593.4471796605053,1189.24,1212.109890276774
5.0,113,E1_E2,tail,1adae1b1e108a5a9f93bc8feafce7d34d813e1151d597e5f45b0c9f4a9cf5c5a,1.9044,1.8159708051355568,595.224,594.2240093009079,1134.62,1172.2452157930215
5.0,113,E1_E2,tail,dd09264fb37a56a2eaac41fff1034b542f2c58d088e1dc74a9cd807e725c4d70,1.9059,2.020236199373886,600.011,595.798697610835,1258.05,1248.0601493443482
5.0,113,E1_E2,tail,da65e0a0a6ac24095b0a8521d407ec4d5fdf262e743b06beaac23f5f302e50fe,1.9287,1.8882985015993985,600.211,600.2095124928678,1266.48,1260.858975662543
5.0,113,E1_E2,tail,643a6d92a7f30b373cd356f7aaf576625031b8d8736d4c82eaf019ea50be5e97,1.9351,1.8839665393013563,594.467,596.752591326702,1224.03,1241.7264470418872
5.0,113,E1_E2,tail,683608c58cd2df1c85652e0869c1ef58a1103ff89ad7c337a23507826c87b327,1.9384,1.9913985839438857,592.638,592.2807212872506,1254.48,1227.9306087183627
5.0,113,E1_E2,tail,926f7d37bf24673cf4fc22ef16062a897d3ed6d8818c1caafb3676f72ba78534,1.9544,2.0425652006035246,590.885,590.6978046125662,1122.13,1166.892436509654
5.0,113,E1_E2,tail,80656c983fd18bb1ff544db71e810dba68549a887c5e7ac53c1653cea5674c57,1.9612,1.8627952203376357,595.729,598.1469034048382,1211.32,1231.371853092156
