segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.5,109,H3_H4,rand,87f457a7eedf555465291c611776f6b8c55519a5ed14908b466e5e4dd96a7e11,1.9261,1.9474285772120892,630.511,628.2284201708189,1392.57,1366.7360366154026
5.5,109,H3_H4,rand,8529b374e135fcf84b0b1dd62bbc494435b754a5c198041c8fc4a8d8ee33961e,2.0993,2.112402625500615,625.109,621.9096710412373,1409.29,1404.8665338190535
5.5,109,H3_H4,rand,81db9f3b839e853df4f33b6369c0e59c3d4cea3eff5641ace943ca087e403088,2.1447,2.1817551862844664,644.692,640.3125819325912,1408.61,1426.8539710596342
5.5,109,H3_H4,rand,4eb2b3df65290749700ab04834751800b8838c0dbff89c3aa3398df10f0994e1,4.1195,4.382162741342278,627.867,627.6084978486449,1589.97,1592.0534955233152
5.5,109,H3_H4,rand,a5eb98837ee59923b219d4ffef3ab904e8d77e92c2c2d174178bc5d4db97b60b,2.3651,2.18151958347474,623.653,621.4194684179017,1436.78,1413.1907739765493
5.5,109,H3_H4,rand,d8a201b67e96d660bc58900e2679dfe7069d85b8688cfd26fbcf70d142b6c606,1.9534,1.8707356884617803,615.206,617.7097551896852,1350.2,1339.8565355225646
5.5,109,H3_H4,rand,13bd8987e1a908cb2130331f07299b3bc0b866b7b177c76c6e1c4a049955bd77,2.1914,2.17153219459522,624.069,622.4860763338006,1424.96,1418.812809941393
5.5,109,H3_H4,rand,f164b6038a9c86efc39c10d9c8df80062dcc1795537ef878a9042086b95beb74,1.9005,1.9300606763525727,621.509,622.4528082375193,1440.21,1438.129397816333
5.5,109,H3_H4,rand,a7141144f401e7afe75ef9cb3065d9a41d9a52d21a197257a55a1f60cbaa157c,2.3867,2.427951285399272,614.569,614.0752853317863,1428.08,1430.0699698014337
5.5,109,H3_H4,rand,e9d7d6d07b714b269f84be0af0e0df199bf13204fbd160774cfe9cb511d2cd8c,2.1279,2.1523828497787436,606.46,610.4053501045485,1455.07,1466.4202392558536
5.5,109,H3_H4,rand,8999ee6c1870b28b85d48da1007d289f4dd2f66008d65f75c12a6f01ca32fe49,2.7205,2.649222943734368,622.838,623.5710494132177,1466.4,1443.2576938521224
5.5,109,H3_H4,rand,2af8bb4b2bf2ee8fc5942a0e269f29af685345bf41f6b8a7c5573e5dc7ae41b3,2.1351,2.1604134577133314,628.185,627.5817497666999,1430.51,1440.3680408352498
5.5,109,H3_H4,rand,ac3eba48eae7e529f99be1a808309233a3390262226fdc687d016b9d005068b7,1.944,1.919375189461257,627.363,625.4505878303023,1439.31,1414.4455905166888
5.5,109,H3_H4,rand,becc9259570444b8888fb0eb8a627de873f5001e330875b4d87d34d1b603ed75,2.419,2.3648217224958246,612.388,612.6924463476769,1368.99,1373.8408061464347
5.5,109,H3_H4,rand,e2d8f9f0a9838c1e7ddd6ddf9ea8389a26704464704a1083d3fc2a946af93c19,2.5442,2.565130757262443,625.971,625.2298497604509,1441.61,1452.1573353503786
5.5,109,H3_H4,rand,237a37d43d5a22c20f92515894159b07f21fbea08d4711035bcee084e26ca135,1.894,1.9047206792284532,632.103,630.8480588001698,1438.38,1434.1392274483264
5.5,109,H3_H4,rand,167b6c2931391ebd9f7128bbf20221fa144deb34526f0fe9c3d28d6a508dcc24,2.5029,2.4000758080722457,633.108,629.045881929515,1504.12,1478.0277846436047
5.5,109,H3_H4,rand,0b85209cce1556b461e7d0e81f1e5f828280810d759b71032cf31fd278c9972e,2.3998,2.4516917000811165,613.144,611.3201317838802,1304.83,1360.0963939921048
5.5,109,H3_H4,rand,274df69869f919c055086d46bc429714b20fae4113414e5189e2ba2915b2c816,2.002,2.0372663123035073,636.458,636.0797991941533,1449.74,1459.7199415616096
5.5,109,H3_H4,rand,853c1acf8e839068c258f3b027de4466133b2d53dc199bb5ccebf7f557b9174e,2.0182,2.012491098081672,633.464,630.8357193408528,1432.9,1402.3910044562463
5.5,113,G3_G4,tail,a5fc88f47a53a1fea2f934555eec4589730bf1f9ecc80b54c43ffbb44b67dcb2,1.6454,1.649357697253834,656.533,657.1281837499602,1439.27,1431.1215260647634
5.5,113,G3_G4,tail,dda0b6ef781f052e65d92e8f958537a331461bc041141c0ba8490038b31f0a88,1.6533,1.711328729750439,653.623,653.8031791402938,1394.98,1405.4011711500063
5.5,113,G3_G4,tail,dbc5c2b03f0683632d110cf3434ec8259387bbe21661e825593ad8eb81076e33,1.6751,1.6967312524089797,662.599,659.6118036068449,1433.93,1437.8631775569884
5.5,113,G3_G4,tail,f3e0328f3ffc17ebefb3edfdde35c065f353e630b7baad986c7aac483e557953,1.6773,1.6690012403520245,660.017,659.0343204144378,1432.59,1428.1952613221126
5.5,113,G3_G4,tail,8682385a4689ab5eaa7f697c1db09ef8cb1929fafcdffe42ff51b100caeaadf1,1.6865,1.7396973578982153,658.572,657.8320074074256,1489.01,1478.7241684368164
5.5,113,G3_G4,tail,3c9080e66e9ddbec47fd5037f4330d5f34adf6cefa7a994fcaaa115d8479acb1,1.6988,1.70211773397299,653.536,653.0725695959989,1389.15,1393.636637903328
5.5,113,G3_G4,tail,a5367b9b37893e6897412809944b80466db49cf7fc811b2c29cffcd0b961f6ea,1.719,1.738347480158245,656.22,656.9450832881715,1420.64,1433.0551296214105
5.5,113,G3_G4,tail,d43545490376f0f8004eba022c620796c94c3fc030deb4c91058d3ee11489fea,1.737,1.7476602303169486,640.09,641.7648080591337,1391.22,1366.8271555847657
5.5,113,G3_G4,tail,93b9036e5ccf920f544030dc439f20ef0398cf790477f80c6f807907114cd241,1.7495,1.7995554988637317,656.614,658.1173115349761,1462.99,1473.1997039137739
5.5,113,G3_G4,tail,25f6d5c4940a3e2e4f2efd25c6f616780df7983e9180de27491915804026e3b8,1.7524,1.8652164541632767,649.541,650.6430991776664,1400.58,1430.9333616788504
5.5,113,G3_G4,tail,baa9670172c950da0db1f6eeee22927a10d21baf6906bcea996d6ee84e0518e3,1.7542,1.8015077120816894,658.867,656.8679606852066,1444.66,1430.1662937145884
5.5,113,G3_G4,tail,acec3ca248b6f68d1f68e44d8fcfa519225b2a7495c13ca11ba736702181a9d1,1.7976,1.7953538068312482,657.695,656.7159589354135,1481.67,1476.7187725519975
5.5,113,G3_G4,tail,fdb248a828ad7c1cd1652cd0c09a10951721ca5cb2e941a59f0631153c7e7bb5,1.7984,1.810950538339754,648.272,646.9716129181571,1410.78,1380.8971246930475
5.5,113,G3_G4,tail,3871a58e647feeb212a3e1fb9ec36b73829225006094647648803df2eefa909c,1.8036,1.8405787836849468,656.101,655.9344775944984,1486.54,1474.269296247229
5.5,113,G3_G4,tail,31bd5b258fb22cc18c21a5739616fdc82d2d08ea0c6a34ab5931f9ee15067ea1,1.8387,1.9212209264122364,655.872,653.8041866041327,1452.36,1439.5477278593914
5.5,113,G3_G4,tail,3ac489fa4f2882f8cb52a9f7cddb15ba2d8f13c721e17b73473f775970d356c9,1.8689,1.8183081798591945,661.082,660.5070063423318,1484.91,1481.3927365067655
5.5,113,G3_G4,tail,543906df9252fed38d92589ca1124646bdb9a7677165528ec66da84d8defdb91,1.8721,1.8533047155109992,662.614,662.1309330050616,1488.01,1475.9657796626009
5.5,113,G3_G4,tail,6f5f86bfb9ed6c4d894ff087e6386c032c8bac0680a14408cef808556dedcf68,1.8727,1.7994745887047847,654.277,655.9874192940583,1427.16,1428.4938725371032
5.5,113,G3_G4,tail,de107e55ca4f63e03a1ddc800ed0ae79d9f93956d21647c867e6f6f8d9446a0b,1.8754,1.9029993197975903,644.69,644.7730093999861,1411.91,1438.310786192013
5.5,113,G3_G4,tail,c6f649e92bce6eb0ef842b703ac23545ce614a1fd7cef2738f7c65ed6b6e7f67,1.8765,1.8382068081688223,653.972,655.5981888244163,1427.94,1436.9925019275438
5.5,113,G3_G4,tail,c88b2965d7d57c293a3995778adfbbafd2c5cae5e11c2d35f3f5ea89bfa5fbb5,1.9157,1.956627859923157,644.625,644.7060858326604,1457.86,1437.4693092581447
5.5,113,G3_G4,tail,ecd165d45586e0696888fc45c2f1f39fc5d53f5900ed307142192d7d66e634b1,1.9171,1.9218681725452005,655.311,655.7745396950027,1502.89,1490.5570697065402
5.5,113,G3_G4,tail,50d9da5503b9fae20ae3fe1274ca22084eaa77679783764a90c57eebacfa96ef,1.9332,2.0008978045480674,641.369,642.6865950720816,1383.72,1384.1469532079082
5.5,113,G3_G4,tail,fdf924e6b9f619ea4992545eca178126952d88183957de43182c5308a7b0f069,1.9463,1.8595406623835669,659.414,658.776375377404,1465.78,1470.1392418340054
5.5,113,G3_G4,tail,0f84a03fbb3cb197241ae24fff6993e884566bc375fd6bf6ec107d5a43986065,1.9512,1.9606705497541144,649.444,649.6576095924755,1502.15,1514.9818021719973
5.5,113,G3_G4,tail,76d58f0bc27f8ddab234a1f9fb1ec5323a0b2dae1e39809eb4e80be4191a625d,1.9656,1.96792508756975,657.204,656.0026867838503,1499.65,1498.6500004143218
5.5,113,G3_G4,rand,3179d653837b30343aeaf623c3516ffe6db89ce499a842a39fc999f9f4e0e404,2.1856,2.218541890005686,642.966,643.4285105099228,1437.88,1437.2005815997557
5.5,113,G3_G4,rand,a337020286b45396d248cbdaba7b1ae6be483f11247864f7451c5c39b1bba907,2.7751,2.795542632741469,643.219,646.2547904166406,1618.2,1631.3939042096845
5.5,113,G3_G4,rand,707bab17c07c9a86e19dfbe5b3535250fe77c3ddaf1b1c5e4b9fdfadf00ccce6,2.2184,2.236683189088515,641.877,643.910452130555,1479.05,1511.417086365641
5.5,113,G3_G4,rand,ec8600cf7f2571e9265cc632a4dc13b3da608050869c26ffca72d2bbe2f5a34c,1.9802,2.0190376291270544,649.613,651.2166560666299,1511.75,1528.692200349266
5.5,113,G3_G4,rand,39bbb9d4129a920d621c06c2a6911cf40160252ebd9d49ba629815d295f1e825,2.1515,2.1145497930246613,655.846,655.9842743849345,1592.34,1590.9543458089763
5.5,113,G3_G4,rand,f6238b172ba36c977e5a28f647284cc2f657433d53f5c8dfd20ab75ad037c002,2.0211,1.9925905316038997,659.139,658.6671471138093,1542.63,1538.8963704421383
5.5,113,G3_G4,rand,966e6d85d79f66138e100ab0f61fb944f165975b010f13b0a48223e2ce14b719,2.4209,2.3152353260601526,648.2,646.3667082494696,1476.24,1476.6625265691
5.5,113,G3_G4,rand,8ac0864299270aa7a8fc054bd0d62e30e187d6d8d1e134df29ca42f1dc357c2e,2.1229,2.1020853016665493,639.035,641.6246155468081,1426.59,1433.5502581652333
5.5,113,G3_G4,rand,d12fbc3d2fa739bc8ee8d6bb612660a93cc21f971b5451f02fd5571b3bb58a74,2.0393,2.0014029360945456,635.618,638.0614920747145,1485.57,1474.8426996830674
5.5,113,G3_G4,rand,65c80cd7f7b40b28f36b35a99b7fa8c099a7e3dd3c347d8c86b2744bf20ed6c9,3.3285,3.527991991120788,655.431,653.9659474169127,1611.81,1614.0700045051587
5.5,113,G3_G4,rand,0dedbbadc02258885d251b82d6739f2a61848b0ca65b54a0752b9ff034d61405,1.9821,1.9748434824328485,656.004,653.8034805661127,1480.62,1463.8431656480361
5.5,113,G3_G4,rand,427777578bd5fbb5a7d8d0e706126409e3a596661dccb3e129ae53c8fc271ee6,2.1375,2.121985549866009,635.62,636.268406897516,1457.87,1436.49637206967
5.5,113,G3_G4,rand,3aa1bc76b23c6c4c7c379305bc8d0d23c399865b3d23706f5d660b4a4aced2c9,2.0484,2.0495767572361556,635.763,637.024348005805,1433.67,1457.7619716935321
5.5,113,G3_G4,rand,6401022df14097748e114da90e2866dc7aa749d5bc7fed2740f383b00ce54fb1,2.0783,1.9949772512799717,653.819,652.7196245568501,1512.09,1501.3320472577263
5.5,113,G3_G4,rand,2cdcfba74abf83b84042c68fed1bbfd5d09ef7c783b13c0a47047b756d094411,2.0015,2.0237270946728607,643.514,643.5778589798723,1507.76,1506.0464557984249
5.5,113,G3_G4,rand,c5e3bde22a271a9c9b97a54fa867f7c70d5a0d4c4c0ad67caeb8edf7031bba29,1.9687,1.9873618188762718,634.78,635.7611312597888,1372.85,1381.1861053450682
5.5,113,G3_G4,rand,8fa003a6cdf38ec2b4e730e822c138d9184b4c8ea1c52b6c9d21f5ddea10914b,2.0821,2.066824116952655,655.288,654.6551906120897,1467.28,1491.2925514079961
5.5,113,G3_G4,rand,692c79f85a6fbf63de34940368205a6f864c84ae6beee05d18019404bec2aa30,2.1467,2.283097262588625,643.785,645.2932447794989,1376.06,1385.905267765918
5.5,113,G3_G4,rand,730d449508d9231f785b0ca0f342cc068d4b3e30b144e033435a7b7987e44bb1,3.0989,3.0587434430439204,655.737,652.5847466520964,1459.84,1458.6397852279733
5.5,113,G3_G4,rand,ba9776cfa708a1206a0503b3380ac5e37319a4668bc2e603150454c1d834cdf4,2.2593,2.2595740798286528,636.741,638.7716610336767,1392.28,1385.6241535693298
5.5,113,G3_G4,rand,9e8cc88e9245fe7ec8b5b448f0a0ec8effbeeb572877b3e38ce95a29fdef70e4,1.9723,1.9679909232658337,641.464,643.187423794259,1428.71,1420.610609670635
5.5,113,G3_G4,rand,104fbdc7a531de3f1c7b544befd4b92aa337e9e60e72e16e0a4f937a3ebf9782,3.1725,3.3583182364900397,647.704,645.9957944322008,1628.02,1664.9521269224817
5.5,113,G3_G4,rand,42ba85dd260945677cb6f94b850c41a710693c972b0e93c360f3d8fc6619aa3e,2.692,2.7552374405148123,632.079,635.3926375891471,1500.51,1510.1707293351576
5.5,113,G3_G4,rand,557ecea6f10bd2452d952cba5bc5dc83371035a9fa81197d33af23e737c8b568,2.1021,2.039450987533187,646.84,649.6274520962515,1533.77,1515.867610868512
5.5,113,H1_H2,tail,474185f154899eeaab0cee646f9d2df59fc7275f7c50c746ee2a891747e1854e,1.7436,1.8351803725634965,649.183,649.3678952044498,1446.0,1460.6095612547067
5.5,113,H1_H2,tail,7566c92c6650ae8609101c21c1ccdac1183e919cbcf176e30f0712477ebb98ed,1.7502,1.7961868307850886,647.235,646.6233334442824,1502.97,1494.6666999108763
5.5,113,H1_H2,tail,7d2271357ed8fd46d7c9c6ca2f20667836bd27d037129cb50a859d95fb169517,1.8645,1.8965827780488371,639.353,641.2053722698627,1444.25,1435.7833160244088
5.5,113,H1_H2,tail,7c20afd2bf81ca7cb4acb75f84bfb627c370ba2d470310790cf3d22ceb6ca77d,1.9112,1.9262413972068482,637.287,639.8041155690436,1526.84,1508.846948175364
5.5,113,H1_H2,tail,7138ec88e219c0181346b1949c078f3acb28ec5f2667e8942289e3d07ab9cda1,1.9189,1.9698342805898454,656.655,654.7300123126528,1455.12,1473.5970673654367
5.5,113,H1_H2,tail,0e346a9efc814bfc7e9d75dd3f6d2b3261e95cdfaab12f3aaee9aa0d19cf9fbc,1.9361,2.074429925770069,647.89,645.3916185676833,1386.05,1408.1114401716286
5.5,113,H1_H2,tail,402c14e0dbbe3ff1a01baa1c5b0d25d97b8325ba76282d8c2fe66b6d19b4b4fa,1.9572,1.9380653631300222,648.664,646.4459087160783,1449.24,1454.7065126416335
5.5,113,H1_H2,rand,40912797536fd817b1aeb3543bc6162521e3d9ac91d14ced97d803c923d7a7c9,2.0709,2.017725713821547,638.509,638.5475786463131,1471.57,1433.799153192965
5.5,113,H1_H2,rand,8ac58f929b078ed19810542003f045d44c1bc618812f8e468ce31a6c55cc1a57,2.4737,2.526645530795359,611.936,614.8793058471176,1435.52,1416.5561237675815
5.5,113,H1_H2,rand,980efe5bad211f2b41e4d2048c65d5c3d690ba14f4ce187d4c20d1eacc888d25,2.0284,2.0319276947091085,648.44,649.1989230675945,1478.5,1463.2736092418888
5.5,113,H1_H2,rand,640eb2c7e1d9b1b720e9bfe24907f90c76369d9f3b8e540e34351322290d0f43,1.9794,2.015521825594065,633.309,633.0513261763209,1302.15,1332.7311888508443
5.5,113,H1_H2,rand,e08e3ec22645e180fee9ede0468280ee121d3d19a3c888c80d477bcd9573cfc6,2.0603,2.1187016782763655,642.922,642.2725540333819,1592.75,1572.7480702738255
5.5,113,H1_H2,rand,483da9e5cd2a925a82968d3c4c9a0ff14e56d5ec30f0a093028f3f923f36c967,2.1033,2.11212746618914,651.095,648.4012797202199,1433.29,1466.3646243889505
5.5,113,H1_H2,rand,07fc39d0522422f73bce24b25417d25dbd91934cb8da1d9a6b7536ff4d553fde,2.0387,2.086826814399344,628.047,629.5486930838962,1378.91,1382.3031254853224
5.5,113,H1_H2,rand,0f77966271bfe388d8d35a5ffdb767de14365b511979815087dfca55f0377c8f,2.1936,2.1720113610091696,642.569,641.3773030825652,1411.82,1411.1304185659806
5.5,113,H1_H2,rand,3fa1e8b88c9bcdc1bd418dfa524964fbe73171edb8ba28a4f0554b254e91639c,2.65,2.5313912317302902,644.987,645.5822714437726,1389.23,1398.5721077750525
5.5,113,H1_H2,rand,65604695b6bd1c3ca83f598bef2bf0b290d9feb36be44ba89bb5fc8d9aca6fe7,3.0686,2.8661108071018093,647.681,643.3041542567086,1393.32,1410.7054859156635
5.5,113,H1_H2,rand,25bbab71177df1e5e427165df0c085f2ff6be446ec40e395af96e7953c465e9a,2.0142,2.0043732729120842,646.301,645.3050903608026,1461.76,1466.9541539403453
5.5,113,H1_H2,rand,51fd3483548f9aede5e7f888c8980bdfc6a923ae009f92fc2121e74d1357c30e,2.7763,2.6772016267363217,660.075,659.2886190426444,1522.19,1522.3298948549618
5.5,113,H1_H2,rand,3cd32f8efbdae0007cbec42890183b5da9db7f84c0f5e5e918cf4efc96c91fa0,2.0659,2.041741360220554,647.982,644.8929956211258,1484.44,1483.1364021236027
5.5,113,H1_H2,rand,9e80dc66ef21913c9573ce092903af8fce4c2d7f9b9bec8f72b5ab013f3e2008,2.2843,2.297628552847919,643.06,641.6341600685215,1324.04,1344.2451857649205
5.5,113,H1_H2,rand,515537e06f6b85642f182a094ad5c0bbf8f150686862e5bb848fe4a24c5ee8e9,2.6254,2.5579555415476234,644.176,644.9634641213415,1503.76,1489.4549795366381
5.5,113,H1_H2,rand,acb23966e7f0f924465c2db22957e63f853a2dea8c5bc6256af2208e2780e4ec,2.236,2.258327460402362,619.696,624.2229269197422,1324.52,1353.425506927252
5.5,113,H3_H4,tail,3dfa20327cffd4876399d756617a22f061a4206dcaf8f30ee42f8ef6403023f8,1.7227,1.7530712245739501,643.097,641.4560216965243,1449.88,1427.1733542087375
5.5,113,H3_H4,tail,3a88a57d8948ce00003938963f3211d5b8a0489370a7dde3bdcf5afb47ab35db,1.7264,1.748070431399859,648.774,649.2083492177138,1476.9,1476.74671960501
5.5,113,H3_H4,tail,e0ef6bf4e97344649b8467df329760c0710487cfa1dddea4c3143aa6c74c3cfe,1.7807,1.823433195040541,649.169,647.0885723580647,1353.0,1352.0402692319929
5.5,113,H3_H4,tail,2648ef0b4d3f0d6ed18865e391ecf5940b0b5f31e7809b73187a372bb7d03d92,1.8354,1.9087697503904206,639.828,642.6931949116313,1442.82,1444.3216602695493
5.5,113,H3_H4,tail,c2a9fa7e50417405283a2bd130175bcf3a699edbae2ea7b6caa0e43f000bc688,1.9236,1.9057254327474469,645.886,644.8379053927003,1430.96,1453.6148488904441
5.5,113,H3_H4,tail,d6cd45cb676f6391a3ba0d55594ea1ae2d56fd53573a835470b0880fb308eceb,1.9545,1.9613537567385786,635.797,632.5496345462512,1384.5,1350.861982369049
5.5,113,H3_H4,tail,38dab31ad067e482f08df32af3ed5f90accf67130475ef8c0b8a68ba4c5062a2,1.9666,1.9755031324944612,628.618,631.1968355868281,1400.55,1429.8471839006331
5.5,113,H3_H4,rand,a164e6cdb477f3779e2a398e0abe2f193cf066c571462e37912ccaaa75be04d3,2.1994,2.271667737204175,644.403,643.8188192111952,1492.38,1492.2168457517496
5.5,113,H3_H4,rand,e81d9eebad549165db3d1aca838b7502783068978c80716bc00652b68c879551,2.2278,2.208954006302709,649.318,650.64670114695,1586.68,1590.8689068868782
5.5,113,H3_H4,rand,864a389d8c9ed58aaad08ef5d3fe3a592cacd00dcda894ee52785311643bcd47,2.0658,2.0662242991559365,652.459,651.0606152526443,1554.25,1550.7341492802764
5.5,113,H3_H4,rand,97d209133f08a2b9394824d9d7ba565772c85f6f9adbdd0065fc5d39eb3ec63e,2.2619,2.19466283835707,644.678,643.853672476718,1395.78,1400.902198633568
5.5,113,H3_H4,rand,9c7dd1510af419020438d27d976791a7da3e289c0c7d862af37497c6aec51f92,2.0143,2.0573082924324835,647.913,642.8265559249091,1445.26,1436.1333484944528
5.5,113,H3_H4,rand,a3fd06e77cf61be931e1d1c99345c1e50fbcf2ea1fc1bb479b0ba1884f57e8ed,1.9815,1.9104072657483473,639.821,641.7023477326285,1414.8,1424.0216048774728
5.5,113,H3_H4,rand,7468093a3758b0ff7ad2d35721fb1f387c0e449a90d9833ea3971c59848b353e,2.0162,2.002625243117911,655.691,654.0055266863029,1511.45,1508.5984250980173
5.5,113,H3_H4,rand,1daec637c9f45c61f2569e75c2e437240a8239e22658f4d889b9cdb49bec76fb,2.8738,2.859716553772156,633.217,635.7354225398416,1407.73,1408.6314882104143
5.5,113,H3_H4,rand,1a83fe834b25544a7bec91f3caff2c9ba11e30106e6ebf289be5bf0765fe3173,2.1374,2.1858971822706037,656.557,653.3179163190612,1485.41,1502.84595971249
5.5,113,H3_H4,rand,7b500a9102c54629b254cc2234a17eafc1aa2a1200432b4d03d32814866a2805,2.0663,1.9198673485768356,649.711,649.4455996197091,1444.57,1442.0383926508584
5.5,113,H3_H4,rand,098b7218eba6763f0005645ba14ed20f952304131dfe63d819407ad4135d2a87,2.274,2.4324033939078094,637.829,637.4270836486237,1493.98,1497.3746569361408
5.5,113,H3_H4,rand,e601b29d21e05a12c433555b2c329d36c860729c1520fef9bad23802fd106de0,1.97,1.9422291616875607,644.28,642.8803820183998,1448.2,1439.7781009387725
5.5,113,H3_H4,rand,efb84f70410bd120410e30b05892d2987b4bb354c6d4f850797add9de3604ccf,2.088,2.074063203443857,636.322,640.4065603674278,1461.4,1487.7670002059292
5.5,113,H3_H4,rand,e58b3da3456a6a98f5069fb51530394b383ca28aff3e6d3377fa725fc746b73a,2.0518,2.0010748258278124,629.093,630.732413567515,1366.17,1359.332556073349
5.5,113,H3_H4,rand,f5a13ed84208116d6bff25cd650d6f2a9b7ad0a32d04a868195ba3ddb9b36528,2.9146,2.855180278941334,646.375,647.6480406326068,1501.37,1499.359485735892
5.5,113,H3_H4,rand,3e20fef035ab96cbc4b0165977a3a26ab208b306c85cc40378a906fb0a2bbfa2,1.9966,1.963825339667005,631.632,633.1402607711617,1305.73,1298.8983835082888
5.5,113,H3_H4,rand,b4199e18e1e0834e684010d323bae5fd432f3c15d963e4ac47936c7dd21ce27b,2.1889,2.13615259331403,639.248,640.5764135187172,1454.78,1427.9523316700706
5.5,113,H3_H4,rand,1a07dce21894f8715a2d548b813937b5249844441d5526076311472c68ecf7c8,2.7195,2.5987518098775286,644.865,645.1238798142708,1547.51,1548.4936184655596
5.5,113,H3_H4,rand,6b929a687cfe8c13e641d8c6f273132acc2d7af4c6f66428ad9e681fb12691f5,2.1667,2.0151877979857327,652.711,653.1051320852787,1404.57,1426.9218236468537
5.5,113,H3_H4,rand,ca0e84626ec2c97e3f482102381ae3c612f8cab028e08d4968a4c7c0abb8bbd8,2.2181,2.2221860078760747,641.161,641.1014999407807,1422.72,1422.6973103671091
5.5,117,G3_G4,tail,77e28efadd272aa3a874c7eaa5ca57b4c235507a0fe61c1414b7fe9377855aef,1.6121,1.6416253918692256,683.971,681.8763150010841,1497.26,1485.0521625168292
5.5,117,G3_G4,tail,f90f69bd836541f94ec882fadb949d42a7428685ab9f5bf8d7fe692c7ad54256,1.6148,1.635165437587275,680.826,679.8617414505717,1483.64,1482.9820130220658
5.5,117,G3_G4,tail,316152ea4ae8644a61cefc6b54bd6d1a538d64508be5ae01488481a76c6844e3,1.6228,1.6560996463810604,684.562,682.4341061206741,1510.92,1500.2723474515813
5.5,117,G3_G4,tail,fc99df9dd8ec95e9d38b51dcc1051d6f56932a960ea88dfc2c7765eb6270cadb,1.6318,1.6495218610748843,682.792,682.5083503735284,1503.53,1502.0724656904179
5.5,117,G3_G4,tail,34a242826c8132a8c43fd90b9951f9907b64d185dc5a3b14341f2dc65ca4144f,1.6352,1.6521137427311352,682.359,682.3592139010958,1511.28,1517.7814619164317
5.5,117,G3_G4,tail,90e5050294978d66e8c1db754373075b771bca92ded03a363ae4ac735c98c0ca,1.6389,1.7304962014709235,676.673,676.3915425368547,1472.37,1467.4502623717906
5.5,117,G3_G4,tail,d93197995670b65bd11cf96d8e7e146db9a612dddcf97fbdcf1df76813a34ed6,1.6394,1.735086526962905,674.734,673.0017045935494,1465.54,1445.031242244178
5.5,117,G3_G4,tail,b76eb95c995da1003f2dfc70e6e38d5615da0c51cf8be1cb7e2c4d6aeb97b479,1.6451,1.7294301099791207,673.594,674.1441708178298,1438.94,1452.0012689108623
5.5,117,G3_G4,tail,fdb54a39101fbb4a5bf7ce53f6cc156aaeb243fa114e56177a9e32f169976501,1.6464,1.6915395584636719,670.309,668.5238852253715,1460.74,1438.6619520530123
5.5,117,G3_G4,tail,46fde86e7d502012dc5b4114426068afbf213216d3102429e1840329bc77792c,1.6535,1.659747697830827,676.489,675.5870803309289,1458.9,1473.6422562130385
5.5,117,G3_G4,tail,a6e12ceb70500d93d69246aabc04672bb8a63b44ccb763165faeccab6cb8e387,1.6695,1.7103194625613767,673.981,673.6407147121176,1476.65,1440.432060390196
5.5,117,G3_G4,tail,91df3f6f3909502362b6c6d5c06b23013e1118f41ed40569247c88b5e64fc461,1.6745,1.7054602490239237,675.808,675.4446524542982,1454.8,1452.9768487182585
5.5,117,G3_G4,tail,663549719543466f9629464b52b52e29d885656a6f36c345d7a1535ac9b06afe,1.6752,1.7222449296620415,673.84,674.6947510603421,1456.83,1452.6767827639865
5.5,117,G3_G4,tail,02f6894544727bfff072ef062a60bda297bd1d1a0f8c01361fe8952fd0f4fb8f,1.6764,1.7175526010941442,679.919,678.3826546606414,1511.39,1487.7638898201176
5.5,117,G3_G4,tail,e5f0a01ea87e66abf8865a784b8669f23f2c8d50ed8c1a4b87f7ba9039886352,1.6808,1.7223449751234128,674.008,673.8025764792405,1478.81,1445.492531568581
