segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.0,105,E3_E4,tail,0f6da37a4295dae02abfab0b33e65d9373a72f75b1b868d097e2a53ce08865c6,2.1828,2.1584506556282235,553.011,553.5761839027643,1202.24,1252.7834715746003
5.0,105,E3_E4,tail,d5118138ef47c97d438323871aa27ec275b0bc1f081cebaedb76a399f238d2d8,2.1832,2.1844540541613524,555.285,553.3190099834135,1127.59,1134.0532458574799
5.0,105,E3_E4,tail,9966eacaa0441fd297c412a2e8500751446cc23fd768aa291968611ebe97d815,2.2635,2.2716552690943366,566.57,568.7645311257161,1535.45,1534.1085919391198
5.0,105,E3_E4,tail,b751900fe2acc49d2b4feaf05e005682f54787d19d10434112f4c74eef2c181f,2.4162,2.326832286146298,568.806,568.682462818975,1299.63,1343.9369554692285
5.0,105,E3_E4,tail,c32d92ba68d0d1a6d10bc5156dac89e80907f8055a215fa2270c8f49c5556d71,2.504,2.3429412113970103,565.743,565.5651884146569,1298.79,1324.6110937093458
5.0,105,E3_E4,tail,e2fc2e57a90485a4547df37797552b4057b10b8f3668ad6b73836ccc1e2f2f81,2.5621,2.3973867148708794,560.673,559.2511832620953,1233.54,1233.4365181233807
5.0,105,E3_E4,tail,b1cd7c686dcb53f9496c201343328ff256763db1b818bbf80260f4a69db7e18f,3.253,2.9669455514340153,564.302,562.6706286425974,1370.2,1340.7646987363337
5.0,105,E3_E4,tail,5da641bbb8a4679a76413eedd68db2aa511aed35aafba6b722b4c66b824de203,3.3695,3.1541899704428213,551.76,551.4977326416733,1284.19,1275.9777865108963
5.0,105,E3_E4,tail,cc86ca8c89ec078962d7fdc5d529feb09b7442d79e0ab26d21a0afd40fc99e0d,3.5508,3.3014073501120786,559.687,560.8491076234889,1350.04,1350.149743028137
5.0,109,A2_A8,tail,a85e57d938ff20f72ec2acf1eed2c0f9ad580e7ea7a7bc0e7ba3217e6c3f258d,1.8455,1.8981294318015403,572.643,571.9092560589346,1269.21,1285.361562681994
5.0,109,A2_A8,tail,83d20eb37dd3aa44cec363f4799f12d20f08b003a45be0390bd9faa21d0e48ee,1.8529,1.8946004623381043,578.526,575.024635292039,1166.07,1194.849948721648
5.0,109,A2_A8,tail,ca5abcd81a711a0dd395dd04587fe7545426cf09c7cc0ea4ef9f8a37540e17f9,1.8713,1.8814049538664412,570.196,570.3533188986522,1243.6,1262.5153270086332
5.0,109,A2_A8,tail,acbf50133e4e8c5f2db1799c15a7ac7e97838ded6db59879a71872ff5ab0e340,1.875,1.8967615455287268,576.799,572.7334882158784,1285.62,1248.7839202529665
5.0,109,A2_A8,tail,6c70cc39740ff80ec3b323b83a856d13801d3c960dd094dbd8dd90d7c736c910,1.8792,1.9192020869901172,577.842,577.3594534781254,1285.48,1292.4588267623196
5.0,109,A2_A8,tail,92d6718d7b0b501eadae516b298f7eca198d053000653b8fc17cbbde0bf604bb,1.8953,1.9311847080098175,556.792,557.1186410969595,1103.69,1132.091587971898
5.0,109,A2_A8,tail,d6f90a26a835a853b2adcffb93590138e907b7930626bf7f7f7476103a975ff3,1.9086,1.9575443008379572,563.745,565.5898338388,1209.47,1218.1865069722587
5.0,109,A2_A8,rand,26ad732c3f35566743c4418e29a445e936c358d24d5be1fe597dac34151b70e9,2.5711,2.4618546580393215,570.331,568.7630174266791,1292.69,1287.5076493850436
5.0,109,A2_A8,rand,8b3b338e88bce9a48b07c6f4ca6d40ed11cbf7aa07645db84810a0808a5af316,2.1783,2.142356083079875,562.555,558.5925755779431,1191.15,1203.9714464055692
5.0,109,A2_A8,rand,8e087867b395a94009dab89f1b4bfccc31e9f95ad9d46ede1b10828fe98c1c8e,3.251,3.221843715929271,573.63,571.2100211389422,1260.08,1258.3367548739843
5.0,109,A2_A8,rand,92378d51811be6eb9baab0b7b985a0d2095694dadc15d32ef311dabeb7547fef,2.1502,2.045219065589191,574.079,573.7444213604678,1159.77,1151.801351692047
5.0,109,A2_A8,rand,2fd5386e1df43194cc7196a5aeb66223bb7a9420b96851ebb1598530f32c233d,2.2528,2.267650847615974,551.341,554.8228145096551,1296.69,1307.9047415589375
5.0,109,A2_A8,rand,7cff7392a263543b46b1aa34b0f1055015bacfb10c7e79c161edeec93ec7c4ff,2.7757,2.587931951677706,563.343,560.5771096359734,1175.09,1163.516899904476
5.0,109,E1_E2,tail,77db248b7c9d1ca5540b4ccd057702c720911fca292f506df6d8999b487b786b,1.7692,1.7713034962569507,574.683,576.7508586751645,1169.22,1188.8462864672676
5.0,109,E1_E2,tail,6dd3b1e2eb636c77580028c2608c7bb16fbf8f79fe269fd541b26c414c9bc7fd,1.7816,1.7947807936688913,585.706,585.2598479036267,1208.27,1212.2917062834106
5.0,109,E1_E2,tail,a4926d38e230f2e70c27bc62dfc9f01d0842288f630c8078c901424636d0b2f0,1.7984,1.7878353262111184,583.782,580.3750075395774,1237.11,1225.1277968102247
5.0,109,E1_E2,tail,bfc89e3b6e4f6b5c62ad02428b0a17ebe5e594e7948fc1c91bf4ba1d2412ebf3,1.8007,1.893936707239999,561.419,562.5487358569172,1113.44,1140.9050616475995
5.0,109,E1_E2,tail,051686a6af5b2bab93c8503d85785765b7973d0fc3395eb6640e3e045c3e33bd,1.8066,1.8261860750493795,574.751,574.899407870711,1207.82,1199.608594504816
5.0,109,E1_E2,tail,e59843c383fffa6fcacf6c816ae311550962439150d3ce0c22574aaa6c23295b,1.8237,1.847073185524021,579.976,581.2400495017514,1277.89,1279.8284631708902
5.0,109,E1_E2,tail,8e3cb4ca46d6a2947bb6fd743d82afdaf6e93d230beb10b9bc5307e0b993ea5e,1.8711,1.9005068749698268,587.433,588.707237172117,1360.74,1339.01157369204
5.0,109,E1_E2,tail,86bb987d0f3ae19e3c7e2bb091d124ceed777cdb10732dee722a20001d3359eb,1.878,1.8888329010485978,584.606,582.6841333053009,1288.51,1259.9134559653603
5.0,109,E1_E2,tail,01af48e7af0060829232478474d24915754f642b80b3a642841a07fcbc6fc773,1.8786,1.830718003672502,588.987,588.9095524025682,1202.86,1227.6111325481863
5.0,109,E1_E2,tail,73477bdb5a957c165830c80dc4293e20a0dfaf01b17f5fa04d23e57029d6ab5d,1.8811,1.8592572920957964,587.274,586.4467993497311,1292.81,1254.708936567044
5.0,109,E1_E2,tail,69569fc0a0778fe3830a3a655c3ee45c67aed5a17a847782d40dc8ea557174fd,1.8883,1.9377591118697803,566.067,571.308959524747,1312.44,1273.9473365336162
5.0,109,E1_E2,rand,8105b477137dbe8f29bf4288173db74c8c9e97548cd562ba92109f5cb47b231c,1.9952,1.9817727991772256,578.694,578.2933983744294,1352.78,1309.3736949156726
5.0,109,E1_E2,rand,1a70d3e4cef674aa5d011d6d649840f6a784a8e4d79d642dfe4ae891da6ba8d0,2.7226,2.4450530976647946,575.301,581.5777362528164,1171.62,1180.7591632441365
5.0,109,E1_E2,rand,9bb7057a4b0755e71588761e34919df5f65c5d4d0776d8c1d026a2fca269dfa6,3.4423,3.452384308962251,550.822,554.9553906822706,1232.61,1263.5655794842494
5.0,109,E1_E2,rand,1073a9cc4307028545b5ca91e0a80aa2c8eb157b22f71909ce174e082511fd6d,2.1294,2.11943340506492,578.35,577.6055161781943,1232.29,1237.2599130361086
5.0,109,E1_E2,rand,f18675646c2314e1fdfdc9136d2e3ffac577e931f17230daf8efccbe894f5289,1.9204,1.9013291122571174,587.875,589.5387361218956,1299.88,1309.301357523947
5.0,109,E1_E2,rand,926e581caa06357c28545d63014ce0798c01500d28f708c9f5f3efc004a65ebc,1.993,2.0201680919570624,579.834,579.0090954699913,1089.81,1118.0108601503453
5.0,109,E1_E2,rand,114f2abe53dfcd1722ac6e4e535ba8eeb78de9b791139e4e780d2425d9c3a5c4,1.9296,2.0035721278044467,576.347,575.9591887331371,1176.73,1179.1670675879377
5.0,109,E1_E2,rand,fd1bda07079aca0a75329d396d6c0a6f91cefad825c7c09343cd41d82b7a606f,2.3113,2.3216025866262684,557.872,557.5023212940059,1170.65,1183.137595071008
5.0,109,E1_E2,rand,bda4202c120cfdf05d3af23e12d60301949d3a19f6332210a2fe1a2bc197b0cc,2.2732,2.3093264512343046,576.095,575.9507230666734,1275.0,1280.4537867918116
5.0,109,E1_E2,rand,038abee8f38011ad20591f3a71eb97236c10d632b928225fc51ea719c309f3cc,2.7854,2.71257728019496,572.095,572.0961164735289,1327.51,1353.197840545276
5.0,109,E1_E2,rand,b9de5a234d2a44d37283af3aabecd01fd82e5bd85c0767ce4ae2905214ab6e3d,2.1367,2.163430182906908,562.792,562.8364896302271,1138.44,1144.0411449449261
5.0,109,E1_E2,rand,eb9bcb67e3e903d1d5f3103ba22c72c24e2c2c13de5fae05c9a3aa1b01f3e663,2.126,2.139747268978009,571.959,571.9247620953793,1223.93,1245.7548737343932
5.0,109,E1_E2,rand,f72655983c3523c91575733452b8b0a7414b448dfa2bed013cae2ae3fbad607a,2.1847,2.1757372608679058,578.14,576.6643350027995,1287.18,1258.3164310150066
5.0,109,E1_E2,rand,ee8819c35ba7f03b81c80baf5b4d09fd897f86a299b55eb2175552f4b7c4ee3d,3.8816,4.032298775509518,570.378,574.4278428698468,1326.57,1312.971378172384
5.0,109,E1_E2,rand,d5d2090fc287fd9838a9d6965ed6252ea0d477355fe41e2688af821437baad1e,2.1965,2.186456403492099,576.674,573.5448576959105,1245.96,1218.4947253084213
5.0,109,E1_E2,rand,582c97aeb88d64c38a57ed68e93005237ab9727003ea314908d363e743b1c07d,2.1495,2.132837635195972,578.384,578.1040290720598,1208.36,1221.5556321301772
5.0,109,E1_E2,rand,2942cc7550ac21024d7b2a02d67ae2d95d2aabf3434c856d4699cf1dc01fdd15,2.3314,2.4030004489443435,550.468,554.3812076184784,1175.56,1193.2982827569324
5.0,109,E1_E2,rand,ec2aa8df5deeb198d4dcbfe89c14203af789643badc54edf59f14d263249898e,2.0711,2.0978038334488613,575.555,577.2490414202729,1247.44,1259.9704414496161
5.0,109,E1_E2,rand,db368c9f36f8bd3af21603ae4a4a8b6d4fb396b2644ef972b78bfdd14fa8d417,2.1483,2.2234175789531565,574.875,574.2579361533604,1264.1,1273.2442722562225
5.0,109,E1_E2,rand,95efd8fc9a368182b8efe2e89f0e7cd70fac71f974313f8de5cfaa15be3bc86c,2.2335,2.224831374470814,585.115,584.5341904063523,1341.36,1342.4901149610828
5.0,109,E1_E2,rand,d4d1dd3c1f7b2683008174f6ddc557cbaead63e9456d95e2c26e96c6fa656ed9,2.226,2.247470912573325,575.318,571.1935583598748,1211.66,1176.430920675999
5.0,109,E1_E2,rand,e5785f3df0e16b141c7be61f5c04890d3eccb4a49a1e08a08e0172c8d1dc1603,2.3422,2.317761544813666,586.649,581.3087352459327,1241.79,1238.894267910275
5.0,109,E1_E2,rand,f6dcfc470616bc6d37288770ead5c03c9e83553e7f635306d8f63e8cb7b6494c,2.5216,2.332200198809687,582.598,583.3524829574359,1316.6,1310.4640879607111
5.0,109,E3_E4,tail,200fe901f2a596f4aae945d3a1b91afbaa044a0a08ede17b2f9d130d06389e63,1.7011,1.7913363217176244,576.514,578.1801915263995,1300.36,1297.7419778818207
5.0,109,E3_E4,tail,f795d683d7beb9fe5101d99e9a1281b0b418c164daa749ae1e35777335e2d477,1.7412,1.8192290135838673,576.881,577.8032684249567,1382.25,1366.649287091465
5.0,109,E3_E4,tail,44f44453fe099d53e3456012a12cb3d5daeae8176980074d830f9a67169bf0f3,1.7437,1.7782869855656949,569.231,565.9905846297022,1075.75,1082.8887956279511
5.0,109,E3_E4,tail,d06b216982c8e914bf734530b502ba9926d570e60ca58af44dd85dd556780d9c,1.7764,1.8188473928707989,570.609,573.0169127707285,1298.62,1292.996494261988
5.0,109,E3_E4,tail,bd825e7b651aee444321c4d062a2177fe1f580773f9ad8ea35fa0ec8b48804fa,1.795,1.8288123428930056,582.006,580.7504527997787,1230.17,1211.9266825718173
5.0,109,E3_E4,tail,2422eb9d9d4e0e2616e08ebb3f0053905886227aae0278efd2fd3fc4a3b7f811,1.8146,1.856698079092606,579.382,578.1890296487793,1344.13,1293.5026474570052
5.0,109,E3_E4,tail,bf9384b74ce10bf2e898c3c4454d1f36514905881a872d200e36cecc725e19ac,1.8318,1.8958128405688481,586.3,586.5286784126735,1323.11,1358.4644785293576
5.0,109,E3_E4,tail,8fd20efc5584ea2193ca1ee7431c6ee2d145e7e6af5d6abe40d4de07889a4977,1.8345,1.877863061992087,575.014,577.8993805402799,1318.16,1310.4144016235693
5.0,109,E3_E4,tail,8f1d8d4ac49a5607008010295343dd7db50971bbcfc1ce2b1f170737fe6f4837,1.8408,1.915850437210937,570.698,574.7182118929726,1288.7,1300.42287404187
5.0,109,E3_E4,tail,0cbd4720f1c0551744cbfba7d9a1efa7e87a43e390940d64ad5034bda4788f3d,1.8453,1.8435549539862768,583.021,583.7978817876541,1312.16,1310.0327036265553
5.0,109,E3_E4,tail,a70ab231d8cc000a0e3b4d58bcc90603a58294992d8a4518b12c74a7f36572d3,1.8454,1.8724168598814672,584.192,585.8046530005109,1376.49,1365.5802748598242
5.0,109,E3_E4,tail,4335cd7fa8793115dd397f846c18500db00a1d79caf01a3c57ee76f120b08e21,1.8504,1.8411697027593084,578.367,579.7512644708048,1224.48,1223.809523444339
5.0,109,E3_E4,tail,9126b0db3933bdf52e9c3350ed4f6722915bb23435f22a49171f3ae4456a3959,1.8636,1.8821911914275993,571.854,573.3768026138748,1237.43,1265.835732729417
5.0,109,E3_E4,tail,5b9fe3b67af226f76e6a0fb999a675cb74899b94b5f74f1cd690263aafcf7587,1.8664,1.8320000234398717,583.828,584.8408469874679,1333.52,1322.7922952998479
5.0,109,E3_E4,tail,911ad3a64c5a37083163f83e6544764ea35ec869468a59ffe93582c2d2e2c087,1.8692,1.8904196196049918,570.0,573.4853458529273,1192.58,1225.8836519321364
5.0,109,E3_E4,tail,772bc5972c629b7bffe0d270b161b1a7743e7e64436d364631adda7be68f802a,1.8699,1.9114734114684362,577.818,578.0071347936032,1193.64,1208.7849969420952
5.0,109,E3_E4,tail,634105b2f7579bb9e3d97bd6f37b33f23348c1d81b6e5850bc7aa9f0c64f0416,1.8707,1.9943243568281672,566.124,565.1306962543885,1120.45,1155.8997564407935
5.0,109,E3_E4,tail,95e47a0aab8cbb5955544223df55c0817370dbdfbdc659819b67853f18cb1cdd,1.8847,1.884161844332596,576.287,576.9275758982036,1268.38,1268.2425316962097
5.0,109,E3_E4,tail,b0c46317707ec35aa8c13e8eb3f27cddd16f0e01322730270d78f89b6dce16ed,1.8853,1.8945716433691522,576.646,578.6491549402047,1241.55,1260.4284724104446
5.0,109,E3_E4,tail,f576a9ab552a12ac4e2e28b8bb6fa78751275b69e11fc3bba0cc287b5e29a299,1.8997,1.9609796437073816,568.769,570.6854865746101,1202.73,1202.5725932993662
5.0,109,E3_E4,tail,a34b157ac9bb2b88e3c0411bc125393208033ef69134dba826b23a16d83e3deb,1.9003,1.9947979897563846,577.176,577.1434282339275,1312.66,1316.433306772183
5.0,109,E3_E4,tail,3ffc493676e73b19732c510da565debb326aad09ae983edcad32aa64fb903fbe,1.9019,1.9346868215889979,586.504,587.2710561222038,1394.45,1385.9680013748234
5.0,109,E3_E4,rand,7df80c9506de1811ca9adddf29982e2488ef335cfa157acd2b065417fb6d5071,2.614,2.4853117360478847,571.822,572.8821949779203,1260.9,1268.4552686566474
5.0,109,E3_E4,rand,da8b556119c8cdb60b392aca644200c983b662021b9aef264ee7a6fc0a2dffa9,1.9987,1.9447182877103515,573.404,574.7004580168219,1208.53,1226.9296481518384
5.0,109,E3_E4,rand,78f22bb44a45360624bfe4f50de34956bb096f081ebe7e9564244729765f8e2e,2.0172,1.9760330900743588,575.108,575.2636741531385,1305.54,1299.0465155799552
5.0,109,E3_E4,rand,a3d7b3e9637840d81de115a8945bfbf0640ed252e00e985c5c413f227f9894ae,2.1163,2.0403737371362256,586.982,586.2785939145377,1297.4,1330.1112496450912
5.0,109,E3_E4,rand,00022cb425a9933e74ffe9926cfa239722875e296772e53727882821548dc47a,2.2208,2.262110297514617,564.262,566.8555894298311,1328.28,1365.962498964195
5.0,109,E3_E4,rand,753cae1e45037facdae76750cd4fd1dd1311280e4bd276699c8be5a2c729f902,2.0104,1.9598796483855256,588.667,590.5996451870935,1321.6,1332.6860427484526
5.0,109,E3_E4,rand,010c56f84e0d9ffb14cd9d333dffcd7be6d6a17c454a5949eee9b9b9c9e07dd0,1.9416,1.9597437675004157,579.999,578.3613492966539,1280.27,1290.7453614566705
5.0,109,E3_E4,rand,0d9fe2b03a77838020e6806eef4e4b5574be92d44c6893e51cad4c628b5766af,2.1395,2.073704138557769,589.254,589.7108053422811,1434.23,1426.318198510419
5.0,109,E3_E4,rand,ecebffbe4b01055b57b81a6cf0ec017f572f5092c95636f47c51af16a8170dd6,2.6456,2.6944990339608257,584.801,582.9267631932224,1199.81,1189.500223692818
5.0,109,E3_E4,rand,adfd2852793ec0e3434bd4e5bc2279b9666f3e55176f9046a929bec2dd5071fc,2.4578,2.4857630831677806,546.436,547.435395595685,1122.17,1149.5347105689652
5.0,109,E3_E4,rand,9bdd39e9ab8e2f0c3844a123eeda427c135c7410d0c131b33ac2e5ebade116d9,2.1063,2.0985689069643816,567.606,570.170816213941,1249.81,1242.303472021439
5.0,109,E3_E4,rand,40d263b4b80e83bd661daaf6a8020c050c393c156cb68e1b1692bc7ac6dc6f9a,2.1602,2.09366295166636,595.716,592.5487567238332,1462.93,1462.9471885435128
5.0,109,E3_E4,rand,3894ca5bdf36b884969d704c11299d4faa5c3a20455408b32aa4836ee7b1f2c7,2.6837,2.548185947771148,576.603,579.9136492892105,1457.27,1464.6721215676314
5.0,109,E3_E4,rand,79e12c36a58282249a8f3071f6a951275c3f3c07f9a0ee44ea039534b6642af9,2.7111,2.4061689128477313,578.603,578.0513025071036,1346.96,1339.2769450867006
5.0,109,E3_E4,rand,3ef2e567defa758d8635a6a18be849b06b8d5efc45e3ed84c9fc0ae46706b9e6,1.9483,2.0974044232032294,583.195,584.8136750163104,1254.55,1268.2926730451195
5.0,109,E3_E4,rand,7494036a267f65bdc8f84c8345fb6a1d69ab9219f46d76c25ae0e76a1cb50cea,2.7493,2.5495821871493,577.154,579.3576341092125,1236.44,1268.3873960678973
5.0,109,E3_E4,rand,1debd687229494b83698d87afa79dc1dc67a04d372cf88fb9e3da5a0305c2252,2.287,2.28169629657746,569.657,572.8065581979739,1400.6,1405.3893231817544
5.0,109,E3_E4,rand,5db8ed178339ac338d987f2c3b3ffae53a97c6cab188ac7dabe9d6a8754e4515,3.1371,2.9754998187652,575.179,572.77414621417,1252.58,1218.7061730688492
5.0,109,E3_E4,rand,b1c20a964f4376193afa8e2a7dfa5dc2ccc99ea6e05e88fa3a72c65b29665a6a,2.5007,2.5024400909843023,578.758,577.8012985598693,1188.05,1209.5926712688122
5.0,109,E3_E4,rand,74ef6930d328c47051a32c8f16c4d0b5f785e6fde52d250368700351cce577db,2.0678,1.9754100505336702,583.546,581.9605577224751,1348.29,1321.5920121730928
5.0,109,E3_E4,rand,01e242599651a97b8eb140d85d83b8f873d9c7b03204c620934184c6ee8c9227,2.8726,2.7380642523552616,567.487,567.9824947357582,1256.19,1269.8685494276658
5.0,109,E3_E4,rand,864caec0affc3ea40d06899b4e4a3901bdd753cb5aef16eb78ea8cc4563c0a25,1.9549,2.0670602647465914,571.535,569.3225232118269,1255.88,1230.6329936725872
5.0,109,E3_E4,rand,b60709b1968072d84a513e33e57c18a05c892cf49899ae39df14f6093f931d05,2.1242,2.1590909502348308,570.759,574.3137486893477,1326.12,1345.1530950327603
5.0,109,E3_E4,rand,a8c1673d286e23953ea5582f3b85febfe65cf6dbb1c51ce536533d8df6224ae7,2.4086,2.290800612003007,577.899,577.2621356447503,1260.9,1240.9855825717325
5.0,109,E3_E4,rand,2986f2a2cf14be113a85a353dae1a2eecdcb1c63054459a63b66d8c140092312,4.1528,4.274648754717714,568.946,569.9003140325323,1447.8,1420.169676624057
5.0,109,E3_E4,rand,42fd6ad80c8256eb28e4a8cb8d60f7a2112452cece654142a2b4c7165b0d2782,2.3941,2.305353083860099,577.618,577.6383483607462,1417.37,1389.219401717143
5.0,109,E3_E4,rand,eaad035e1ef8a56159bda94007dbb8b3cab447ba2009c7ea3f7ed5ef13c38628,4.645,4.809675444666183,588.736,589.8007837317225,1537.64,1532.0706567812679
5.0,109,E3_E4,rand,fc4d029463f73f9ffd0a098e8f987e3b023142cd11187bc4657581224aa0add9,1.9219,1.944904802896609,590.976,592.8656967666291,1501.22,1509.716025775608
5.0,109,E3_E4,rand,bdcdd80d22f7c9cd02b9578cb9764adb63a091a8a40f0c86fe2866b38f684313,2.2206,2.20292096919783,597.927,595.7904848664718,1446.29,1430.823862490197
5.0,109,E3_E4,rand,903d31fb6865732e50224755e8c79abfdb629cfd65c71af1295be2fd6ee5e428,2.3478,2.3164683489320574,565.196,565.7491391793872,1195.94,1187.4343280742005
5.0,109,E3_E4,rand,df45c2b80725e7a3f47476fbd857851da089755677c71f99e6abf7d20150839d,2.0576,2.039208487698242,582.391,581.4639112130117,1382.93,1376.3521713224452
5.0,113,E1_E2,tail,46d159023a6b4e075a04cdea4b361cb9a231574c77657f0038f6ab96c8f69d1e,1.6233,1.6625758279371121,609.1,605.6493707283009,1215.74,1206.6627671305705
5.0,113,E1_E2,tail,cc65a7dc3e013a784624081df03e9cc54389db3eb3d04e2fddfee69749b28105,1.6388,1.681462330505236,597.859,597.3576045521506,1167.09,1171.5666098407255
5.0,113,E1_E2,tail,dc788effaa1ceeeb906ce18daaf94d64f3640c1f41f30c1838ad6a20ffc6d9c5,1.6445,1.6891843428277802,597.231,597.0885122388495,1182.89,1177.2338193307883
5.0,113,E1_E2,tail,68510972ae4669ccbe571a618fa6cd041605eabf426ac962a2b2eadc07bad788,1.6474,1.6940909567542608,601.781,600.9100848781263,1216.51,1203.8488985209833
5.0,113,E1_E2,tail,367a24ade7ee7ae7d9b6e98b6b3cda590cd2da3b66ac10ceeb13f37d0a508719,1.6483,1.7072228119182444,603.154,602.0761803149544,1222.38,1215.4204923852608
5.0,113,E1_E2,tail,69a7529ed0e4b8188d6a11b66dc7db9850d7fdce54b634bf349b80049adb1ede,1.6642,1.6800790523480618,603.47,601.812996258283,1202.09,1215.234496845614
5.0,113,E1_E2,tail,9e3ddc5ae3d738b7dfefcc9058b4f84d011a724b6c8a7cfd9306baceace264ec,1.6748,1.6736028328562158,603.199,603.3444388626926,1213.19,1215.682015138716
5.0,113,E1_E2,tail,1cb513ba21ffebfd0383c49314e7f2aafa7c1da39b49ffb04f7741e440f26f41,1.7196,1.6926698956533928,597.704,598.2383212361019,1180.45,1201.858359486761
5.0,113,E1_E2,tail,c8170fa15f86b3fbd20b93061a4e89edc220f802d5cbadcfaadf4b323a9aa563,1.74,1.7448970475114685,597.27,598.145019605987,1220.71,1226.7297956637244
5.0,113,E1_E2,tail,53524ddf93fb2782004d1dcabffdb806510e90f7e485ebd68c5ad1e84ab4ef2d,1.7509,1.7881613048255982,590.791,592.5135834185294,1279.53,1277.5006438754526
5.0,113,E1_E2,tail,10421516d4660f5590b07e7ce1cd3eb3eadbdbba203492f0596ab3dd67779b4b,1.7533,1.782780063203181,586.813,588.3754987952414,1256.06,1262.0558666082552
5.0,113,E1_E2,tail,2d185e912f65f7edfbba401ab9c85a69cceb6e3b54b67d900bfb77fab3997e92,1.759,1.7664810762517833,590.545,591.1339268741883,1166.83,1161.0171525165574
5.0,113,E1_E2,tail,9c493a5b544a587523f24f180fb0bc0c34671d546df024b7bc0428c6d29e3f26,1.7595,1.7513600723076053,595.122,593.878738384326,1181.97,1187.9747702534687
5.0,113,E1_E2,tail,87c80921caefa36215d34695650748d9f55efaf9b46e1d741020d5b5cb54ce06,1.7628,1.7053780655593416,602.394,601.4208019460136,1210.62,1209.0659307429237
5.0,113,E1_E2,tail,4ca47b68a1100055397968f88b5a2289a61369b8c5b4f80fe6fc6c2bdf2597e1,1.7696,1.742672817245118,602.828,601.923774685554,1221.2,1214.7486343316332
5.0,113,E1_E2,tail,2e5768e551928093054f461a99811679f4a3bac7e6f747d0398e48030737a0f5,1.7722,1.7722318632247205,589.159,589.37240300912,1249.98,1253.540112820107
5.0,113,E1_E2,tail,95d2ae22ae39af86fe4fbe76c337df5a4b623a5d5d03d954ca910a2813dd642b,1.7784,1.770335963218914,598.678,597.9001235831088,1235.21,1220.8780931207916
5.0,113,E1_E2,tail,66beff75f6fb358192d90c21b46113210206b18f701526e0c8d945d93c6fbedb,1.8021,1.8101682385240245,594.937,595.7728748933582,1310.43,1301.6998380826094
5.0,113,E1_E2,tail,dcac2764c00349a0e0ae91718d6a0ba5c14f07f36b3d68ab8114b7843c01f61c,1.8049,1.8059176456247086,590.575,592.0760846938003,1286.83,1283.2513290661486
5.0,113,E1_E2,tail,bf7d964d0bf98b1240836c043d092b9422688f3e3393498933355b8c187d9d40,1.8128,1.799730788332535,588.678,588.0365105662665,1264.05,1259.5752088041372
5.0,113,E1_E2,tail,48e64a1dc26fe941f4f0376f440f07dc0a37797ebabee0020c2d36313b84a991,1.8132,1.843397891616502,589.434,587.7301032136866,1297.06,1288.3113869677804
5.0,113,E1_E2,tail,7078cda81badc3d5deb887aef3b1ea716de905f9b339f93d5d6a10019c60817e,1.8245,1.8147582794910728,595.146,595.4892132014527,1214.23,1213.629940502556
5.0,113,E1_E2,tail,34e14d62b22f434b8812aa40194b8a81a7507b0f6e886bafe1cd4ef2b9e3b5d2,1.8561,1.8320615183117015,592.493,592.2867074756703,1191.86,1195.0993350398844
5.0,113,E1_E2,tail,f58369f539010e761c71639a83b3d6099f94466de7c888451ef7cf99daf0dcf8,1.88,1.8590278681871109,598.356,598.6209308321736,1311.82,1269.9759720742363
5.0,113,E1_E2,tail,1adae1b1e108a5a9f93bc8feafce7d34d813e1151d597e5f45b0c9f4a9cf5c5a,1.9044,1.795348518354299,595.224,594.2726086565435,1134.62,1144.0623049437831
5.0,113,E1_E2,tail,643a6d92a7f30b373cd356f7aaf576625031b8d8736d4c82eaf019ea50be5e97,1.9351,1.8507093488406356,594.467,596.2169009021811,1224.03,1232.3929669243448
5.0,113,E1_E2,tail,80656c983fd18bb1ff544db71e810dba68549a887c5e7ac53c1653cea5674c57,1.9612,1.8611245106154959,595.729,596.9004960461834,1211.32,1225.0764203497079
5.0,113,E1_E2,tail,864959ca356c96b34a2a7b562478f59fe2e555200674b24021edf41b984033c5,2.0147,1.8636333450120566,593.094,593.4098159514342,1212.55,1213.15726385044
5.0,113,E1_E2,tail,80e647307eccad8f7bb4116e3bd3ec87af1b5b3b3cafbfaff06bdfe1d3fc392e,2.0416,2.033664599972675,592.675,591.2081758890779,1361.62,1347.8407519650868
5.0,113,E1_E2,tail,dd6cac2363da9d7d705d2c6a7f3d7cf57abf988e18bffabe1c206664502a4638,2.0435,1.9194732943190818,595.083,596.6290453587314,1285.18,1286.5890868502993
5.0,113,E1_E2,tail,d32cabbb6f8a5180ed4dac50aa4305d6daf0f15dfbb17b2013edf11eeb21a19e,2.0861,1.8801943484642827,595.284,597.4302190600663,1223.27,1232.0170039714917
5.0,113,E1_E2,tail,16b5bcf36f3e51790e3668bad825dfa82cae76a178ff17616d2aef15a688dc4c,2.1197,2.0780294215610002,588.771,588.3008402234047,1267.19,1279.71022841869
5.0,113,E1_E2,tail,e0e7e92b5b6948d60a437d20a87959e87569840bece1969394ee1cc91b6d5607,2.1425,1.9560092424636315,594.951,596.2713021998698,1250.07,1258.7950342511585
5.0,113,E1_E2,tail,8094989ead7cb787a49aa9c24f574dc0c33a92ba209ed83c4ebd627cecf3497b,2.1806,2.1441286123640197,593.281,591.2426335288474,1386.73,1349.366733463431
