record_id,cell,act_fr,pred_fr,pred_fq,pred_cyclen
b997b93a8d4b8bfaa60b020673afce3a6b55486fda237d3229cc3f6a8f95fe2f,5.5-5.75_f101,2.1521,2.097577122543235,2.734380255968861,589.7337742092184
c5b8a9512f5361585defdf5c33ca43d3571aaaf54e27ce4262e2a1e39a6e407f,5.5-5.75_f101,2.1379,2.2440734805628564,2.9291660754464415,583.9860042126769
6a4816df8d07b4ce95d13190179b82afc7b5913063e57d4ee8ae62f073022fbc,5.5-5.75_f101,2.2183,2.505574478264371,3.368842233159453,584.8760040292642
75d33b67baffef5333df251f23b33f4015e80fcce1f01cab47f6800726fbef71,5.5-5.75_f101,2.4278,2.535042265159092,3.346688233109101,586.2007533013291
cf5b26f06aa6d79bb75ed92e11340db0b3ecd560b554293f3530f9c30e369880,5.5-5.75_f101,2.1818,2.1388914451045222,2.7928097736531607,588.3267025677463
bb90f1c587aa3a9fd3fa6d0fc904b9a8f89bf44b8cc096063a8fa136233895b1,5.5-5.75_f101,1.8138,2.0572187791830503,2.5830857411173342,584.8855114967823
ebd17746f59d1db37dcbe6469e9cc2d2d6198335eedecd002492bfda86e79f77,5.5-5.75_f101,2.228,2.496241263773572,3.202666725291734,585.6080666748292
7f01900b0543901cb97006e8dd7a31a5a123c8255dc7537854583f58fdd16fb1,5.5-5.75_f101,2.147,2.0888996947507095,2.694555928891025,585.9202098692431
52b6398c6525f2835d7abcf376aa9d6c9569b5b6b08d3e77e149653aa43c1463,5.5-5.75_f101,2.0933,2.0983655832383707,2.7331022793749353,585.7900901080511
3213d15b2bd86a6a671921fad559fd84fb03f95874b66654e61ab1c7c1f945f3,5.5-5.75_f101,2.0275,2.0252653963028275,2.5833207275799364,595.3525145417498
f1ed7610b211f2428dbfffb3b461a6b16998d41e6e07d3f88fe62a07c9882893,5.5-5.75_f101,2.326,2.4409751137319615,3.1049920657507997,599.9651403106344
03b8ecad1a00a492871da7b23a49c01e6273a5fb19f605847502487d8079aef2,5.5-5.75_f101,1.806,1.8892414443146293,2.3792205291016204,591.1691127111156
aaf9d2afa2c3e4647d213256e320c8d093e6b433de5d4c3d92f504ba512a592d,5.5-5.75_f101,2.0883,2.126088974915175,2.7481177338585048,587.0195577624836
abed68fe4e002f52c32ef1f4ec8ad51876084e77f3de225c14b841e215cfd178,5.5-5.75_f101,2.0575,2.425311540004239,3.1220220008986024,589.6418604135765
4b766fde4882308cb3b4f01c748b9922a3cdd171f4ef9121efccb955c330063a,5.5-5.75_f101,2.1911,2.239588946646155,2.8991027887926473,593.7648465500309
acbf50133e4e8c5f2db1799c15a7ac7e97838ded6db59879a71872ff5ab0e340,5-5.25_f109,1.875,1.9443351305900578,2.439162109260887,571.5761582754924
286b37d20a9d70e44172512546d57808d6995f4e1a5e5bc2e9112b954e47c03b,5-5.25_f109,2.7687,2.750913796222936,3.717349532528387,576.5974931221826
b46f4d3ecba6f383fa0b750aa4be89a32866177414ceb6b6eaf385e3c869712c,5-5.25_f109,2.1754,2.295917711015737,2.9104817264689125,582.0761197076469
a3ee38dc8c081fec3c78f9c4d2e9adc0df825220d13f9c3a0b2d37c76bc7c7a7,5-5.25_f109,3.5683,3.6288663397020406,5.836631155042745,571.9345769176073
3ef2e567defa758d8635a6a18be849b06b8d5efc45e3ed84c9fc0ae46706b9e6,5-5.25_f109,1.9483,1.991058358360825,2.5055902779100307,581.3630231310308
819fcbb04ca51e6a81c79db9470930095b78cdb6158388fa8d2b524ca823a286,5-5.25_f109,1.9247,1.9779906299639987,2.5313408024589465,577.729858180722
dc093efc3d3a69d00610739e4bde72782347cedbbb206da543732fd741c34e50,5-5.25_f109,2.1466,2.1602848160686166,2.8313197044205167,582.0579151932159
7d3a94585daa88ed0f0f5e0dfec74e41e385d6abc758e153c6df3b9834a65090,5-5.25_f109,2.0086,2.2497886857445617,2.8946108537561477,577.439483351367
69569fc0a0778fe3830a3a655c3ee45c67aed5a17a847782d40dc8ea557174fd,5-5.25_f109,1.8883,1.9101779974750148,2.431986802035875,574.845401421528
4207a5053b37c7ee2dd32177e899e27e94d0105de5df207038c88f0eb1ea190a,5-5.25_f109,1.956,2.070960368234773,2.752125092041894,580.302426956276
bed4f405611a793231cfa996ce55aca20426985496055974984b3b233eb6a3a4,5-5.25_f109,2.0261,1.963808056561879,2.5207174919072783,570.5687872095543
60787e8d03130105a8f8d031f5988fb48c551698e5f12b57cd7b828410eddd8b,5-5.25_f109,2.1606,2.266727218410799,3.0148427540349485,572.4132731051955
1fc759be36b44dd4cec7cc88ffe00e528d907b700f9c29eaeefcb92b1b7b7792,5-5.25_f109,1.9143,2.082354918516441,2.6779493544770157,574.9363616993942
77db68e51a17566b277edad095181c5f9224177229cb8202ea2f0e7d59fa327e,5-5.25_f109,2.0082,2.1082900259699255,2.7588253638929765,578.9561198887433
9e5682283a3cc3d29825bf915138a1aa47bebd3c70f08a23bc05cf393f9a21bf,5-5.25_f109,2.1383,2.1092372178614847,2.832178670914032,572.8328382661931
29d2b6ae120d7713d59c56dcad376e543a1194e8d7b0930c06307d86d39b1edb,5-5.25_f109,2.083,2.166385376936497,2.7445066135413247,584.1995910297599
b5fa8539084438bb8761ccedf308946258326efe83cc506d1d799f75564dd727,5-5.25_f109,2.3712,2.367146023450684,3.052846448940126,582.6630866056821
d89fefb5e081c90cc8d2c8dd74839e46fd65f9d2c7067e6a45af44f17b7f1490,5-5.25_f109,2.0778,2.1409693983673415,2.8131156632061165,569.2227066262811
0683049a8714b5199d79eaafb34b9efc128b54ecd95f1c3412131a0fa036551d,5-5.25_f109,2.1648,2.0939701831477224,2.729466762713238,566.0617645603321
140b736d0a9c45b9023bd5704e536a4827a818d885672fed7febf117828f1e96,5-5.25_f109,2.7763,2.5619928020496667,3.3941515033785565,568.9481771533818
7cff7392a263543b46b1aa34b0f1055015bacfb10c7e79c161edeec93ec7c4ff,5-5.25_f109,2.7757,2.6728634613790545,3.6840828515826063,577.1314236052982
8ce76ee21e903ee602d4ab10cd4a5524b0d3186a241f69aa4b76c5721db59800,5-5.25_f109,2.0595,2.099518461524833,2.6934367136985617,588.5686942406311
ecc4660e6c87980bff1ce106c1d7b992cc3be6c28ccc299162fcd6b82e965201,5-5.25_f109,2.0879,2.3333544174386405,3.0144116606438685,570.5383516297355
91d343c7679c36467580f2a232a5bf5387543db1462f98d30b2bf96f54a14808,5-5.25_f109,2.894,2.8431052371145293,3.7494189220501637,574.990822519741
9ce585c76266a77ec6ae2aa29f7d60032a7df1d40e3ac04bd784c29e97e58a11,5-5.25_f109,3.3882,3.089116755326873,4.660881894267092,564.173151539512
4c8dd5326b193693af5f5a6ad769b322881ded78d1dab2cf046664c435ddac51,5-5.25_f109,2.1001,2.0898209245273422,2.7930534523722104,574.0818532716228
c998481f0b899573643ef839a0edb33558d14bf3f45fd6f3c23a327f497268c2,5-5.25_f109,2.497,2.7228772553297973,3.659443805063708,570.5579722588303
acc3c69a06d6b409685cd759806aefdf3c8f34172be1279d3b9ce4896e42c64b,5-5.25_f109,2.0733,2.1955451629323455,2.899602131759436,571.2768650624859
6eea2b071d07af1585fb66f6ba314ee08e28ebed675f0c9fa95cdc8c6833ea85,6-6.25_f109,2.3716,3.147057693428725,4.3242359685753184,719.0314225025602
8cb885ed3538183a12242886fcb03fd627be52ed30aba39d5c4c92547c91d01f,6-6.25_f109,2.4991,2.4290279836768387,3.0837444535121783,716.7388433913703
feedcd5c22383d8b19dfa7990774780fc4ead660fa9fcd1d7ce95d5c56400691,6-6.25_f109,2.9186,2.975799460654743,4.008980717391233,707.3032641191885
685b80bbcdbc233171b2c3fd4457fa5d9ab56a7c49075be460190a318dc81ffa,6-6.25_f109,2.903,3.1258084816543525,4.396308313432661,720.3026460434075
d7a7d5504d595b2b4fca6711c9e34b3fc28c26cc16ec17dc389997822c64ac74,6-6.25_f109,2.1809,2.2426387175753804,2.8802113195715635,716.4652419168863
68d5a660eea497c9bbc457eb595e89073f81352157d3502b7d0c5620d3303940,6-6.25_f109,2.1979,2.0532339012756853,2.602236447178343,716.2369622222074
db904dcb21f5b75955fcd151cf4fc931b1e7f2ff0d8ac49f23533a0317473c1c,6-6.25_f109,4.081,3.6595080254611303,5.4184878006372585,710.8587635141407
a737c5e3bcb480b5a8470ebd6a20b00320e57ce1f1ce34d8bf2f100163f339ed,6-6.25_f109,2.534,2.6132089927609017,3.3928382166890794,710.0884523109979
14cd899913666b934a67a8a5a26f97c7148832eaf6614dbde79f2391772c155d,6-6.25_f109,2.0967,2.233518453716473,2.874815503394571,710.4118803208514
576691328edecdd7c55406260882716c8a3c22ccb6d0a98a5aeabb0c36d043b4,6-6.25_f109,2.309,2.342792154000777,2.9939136746562114,712.3353760064876
a9aef3c2240c624ebbe52c79193a6ea3e342fb029a3882ed5f1aa30d361f7666,6-6.25_f109,1.8319,2.074764737628722,2.6048536779809486,716.2680804108816
9c5c16fa1c32a056d9ece010e3eb5755656c5fe76db1adeb48ed416e8241e258,6-6.25_f109,2.2373,2.281823409520367,2.9204139400112794,715.7876566504804
ee23f573caaa60d3f3161b7efb93d6abeb150db728754e54fa8320ed062481d7,6-6.25_f109,2.3819,2.4569783206108387,3.150975545811193,721.7407064883297
7c6105870ca55dd88c623f6e7212c4e093a4b08578f54c12b3a35b73f6aba5a4,6-6.25_f109,2.3634,2.4660481758660615,3.1227117914113927,707.3594953575941
cfd743447b34be5a50a274399ebb6a19032e1fd352089fc54294cad3497500f8,6-6.25_f109,3.0788,3.3722505705879726,4.9300854824914495,717.4754989192315
660ed6a3b8e7dbc01009283dd658415cf7d248dce802512c9c8931817380d93d,6-6.25_f109,1.9811,2.0377980866809455,2.616517443384933,719.7025801715514
636552e4ca10701ca00b6f1e93bb9e94f66c807802b3db92dbfe37604b7ef071,6-6.25_f109,2.2293,2.3789925333412945,3.0564584774976393,720.3963623701059
7ac50a1c9ee24e0f0d80e5ea2fb056aacad028cfb313fc10b59239271b5ee1e9,6-6.25_f109,3.1496,3.0349785977461297,4.194562214431132,714.6412676821624
2ff8cf9f120dcb74fad3481f5e81e2ac4c2f38447241303e811a60e9c29e32fa,6-6.25_f109,2.2122,2.272827440754468,2.9453903437522166,709.2280539119835
4002fd6b2363e9eb43c1af41b8a6a15d935fd90dbef3a072c2e22e961cb44ffb,6-6.25_f109,2.0721,2.17572574912367,2.7747577437584177,706.2193817849594
95d35fb47dffd82ce205e5effd2b4f1f994a5f1a366b5e7b1c2638b83cea61bd,6-6.25_f109,2.6581,2.7145713764762176,3.502260633366383,708.5263898831587
b877c7015d4fcca4d838eed0a34752f5c799eefa786f7cd7ff81043d0a52f75d,6-6.25_f109,2.2637,2.3545199982670058,3.0146426744560437,717.15069909659
414c209045e8a687193886a9e6f4ec89f5e731e3f6163296b5c96ea08342b0b6,6-6.25_f109,2.9943,2.9195676997967515,3.9683117912268657,709.6939131866245
bcdf171d6699d3856a019ee18c985232da867b13ff04b82052623eae7ee0d88d,6-6.25_f109,2.1987,2.274770819473325,2.922839763443464,717.69803671294
bf97a23bb42af7be511f76911faa22d4fac62cf3e05bf5aea7be8f04f40a0dbf,6-6.25_f109,2.3542,2.323371472453453,2.9570217560226673,710.1866804258141
ff771a365de25deb16de29b1ea804fe8bc2425fe02506acd2a416f63aa001348,6-6.25_f109,1.968,2.1624528780613956,2.766126296163786,716.7063139281374
ea11863c8c76ff49a33e3b7ad44db2ad791dd100c02a4b6cdc6c2315fd5c5e4c,6-6.25_f109,2.6259,2.651509230343809,3.366949445887547,711.4980214596717
6c1e35bef122c62790508c39a03b8c256aea75df60cb696eeb0d4e77d8a2405b,6-6.25_f109,2.377,2.581213952500201,3.2796107271338135,717.307380724448
0a7edb002401da632628bea81165665b786b73142557257118a4ef10f8adb9bc,5.5-5.75_f125,2.6147,2.473157954165818,3.195693659672095,689.4560402853112
6d0397fc7fb3d0814edf5b9e024969ddf682c851dc631ec0e558a43ae7b804b0,5.5-5.75_f125,2.3793,2.4531439719909365,3.2625957599308757,679.3354534560013
8b05d119e17b15598b8ead5258a371cb921f4366fe71403a9db2dbb85953e928,5.5-5.75_f125,1.9237,1.9604285470115204,2.5178539414606047,697.9991582816247
582861e4f3b1f78f24b20e9f9a1dcb623f48e4dcd44e0b8e6b12d15ee696bdf6,5.5-5.75_f125,2.2136,2.271405098340628,2.9848788097717787,690.5661648448456
2a16c1a54c7f0c38c6440d0affa825bed0f0e213c7c4a3f01867ad51bbd4b562,5.5-5.75_f125,2.3234,2.447487549734377,3.1723138811675895,689.9462991554707
f978ae3ecae33289b544113aa1b715e81f42cd514d6604a3760a19bd232d9291,5.5-5.75_f125,2.0108,2.006416271932811,2.684679268481369,682.4423755961458
2508e540797d162fa7b964a1ff69f65f7841c8b7b49f7dc2ba1b253ce95d8830,5.5-5.75_f125,1.8424,1.7989463670859167,2.2579107728047587,691.3059907674101
4838b8ac145b615909e5a667716a1f5d384945844ea7ea55e81bfe2aa79ba02b,5.5-5.75_f125,2.0496,2.122148575996189,2.772297035968337,695.1033069310889
0d4839c0cb279c4f5800299491e442a20319373aa80ecf1ff32648ed2ea2e54e,5.5-5.75_f125,2.067,2.0049026531382377,2.5943989102097134,691.8688338930642
88da649d4e5da5da6f7a07ec3076ea0bf1dc030af1a26334ff1a97c9d875e2c8,5.5-5.75_f125,2.6663,2.4956331528549263,3.1997192259116978,697.5816171873688
7887475c891819ffbc3cfe238d2a1b20bc0cac65ecb1e23bb12f4f4b25cb4f9f,5.5-5.75_f125,2.2615,2.217751510389013,2.8546461904817924,695.5140305119241
f4a7974d0c0500d74d2bf27656c3f204ae80bcea71a9719cb3474805ac4c1fb6,5.5-5.75_f125,2.1457,2.3707850109505566,3.058695819435815,700.4002358602921
53133f29f01ddfa64631248675adc1d777cc6b6d131502f461178118b2c84915,5.5-5.75_f125,1.7455,1.8024653325733628,2.2968823491588637,692.0172068064741
0422f7bc2052d095813f4cc9095db0f1547f27878ab637986f762f07f61a4afd,5.5-5.75_f125,3.1448,2.8617707037937987,3.7368192498973136,695.4724657663193
d2f7a353903de3a971d47260518f2b902b696c320b3d4357ad9406be63b5dee8,5.5-5.75_f125,1.9196,1.8493482392365082,2.3377690187349742,696.1498285310698
b3d3447a8c9910fdb9b128e827900e281b3f8856c46065eaa5f3196360d10a28,5.5-5.75_f125,2.0052,2.121644275875716,2.7263183374599187,693.9184680828207
d8c8aa8aac517021a77dd170700164c4449b614658c4542f413ba99ddf31604b,5.5-5.75_f125,2.0489,2.0251416614072464,2.5680518242612482,694.4326771899538
0778e05f6fcc40515534c39251fff08baa8598bea66d8db66a3ac57029d722fc,5.5-5.75_f125,3.3982,3.3152945535025777,4.885763873202252,694.9511259148559
cbd6d3f69be59d96015d6c1ea7eeb3e8724f8fb2df1b542496bbf72cb948aea9,5.5-5.75_f125,1.8996,1.8903951488636572,2.433413146626253,694.8359252158955
d857ea086d779230123238d3622e15253aa74e0e65bb32f44dc4ed392630e3f2,5.5-5.75_f125,1.8904,1.8458967082303874,2.384049552852599,690.989770063111
874b28fcdacdda4d5398ba6777010931d859de57638ead17d27d0a37811a94ba,5.5-5.75_f125,1.7213,1.7717746633345146,2.250142852728016,695.8191622843076
b09f79b272ed82d6937e3796545c2b9181303467c4266bb628077413aa8b084f,5.5-5.75_f125,2.086,2.0832546935335214,2.717995824255712,691.8614882385384
9f5e08dd301036de35565eb30c4b97cd9555c12263459b334e79b82185ec60ed,5.5-5.75_f125,1.8947,1.8333692113492528,2.3277624484214803,692.5061593621203
05771557104315aaf0cbe5837c3c64ded19c9cf06a877f868f44d755752a216c,5.5-5.75_f125,1.9,1.8845270464434,2.380949005966017,695.3823175696996
adaa96cf36f6092256942be5fe80bac998314c12e83a80ec8900d93753b32edb,5.5-5.75_f125,2.303,2.459036080417516,3.177585243189969,687.9758363385378
2bd7515f38bc3b46f0983a40bd69fe41229ecc4a91f265ad7be73512cc83d500,5.5-5.75_f125,1.9195,1.9846734385866263,2.558145338113036,684.47575508116
1c6d9dcb3cc65fad714495e26cd8e227052e7ae491c4ede6d180d71e53f90234,5.5-5.75_f125,2.0661,2.039779063854927,2.744277371158214,680.6244000616734
a70a3b3aba73e162c09aa6c6e4e1d30a7a83c95750ec96fe018f2416afc6c6b4,5.5-5.75_f125,2.3514,2.5792906675704583,3.364482376811002,696.3233784858695
402c1aa339684a6ed8593f1919f577ffe809a8bccd40d1a8b35713c2b5d23ac2,5.5-5.75_f125,2.1863,2.1356621658405457,2.793996634729841,695.0553096296836
de85b23bab8d995befae94100f23687e2b1707e79a8411ed2440cbd8e60167aa,5.5-5.75_f125,2.7987,2.8062363921697493,3.7448376857245065,682.8945382474376
22076d4d14dee1c67252f88c899f6fd951be87d76bee58772f890667b376d9e1,5.5-5.75_f125,2.483,2.2212392949897923,2.91385356149945,687.5781527367102
23fb42826b9b1c766d12bda982c61cbfd3b8d4e2b092c0a61e104c730db7643c,5.5-5.75_f125,3.6136,3.638141889371353,5.514537762386369,679.5960907337422
715f747c912b382fc73237eaae4b0fb425b1241a2199b0c5667908c5ad834625,5.5-5.75_f125,1.877,1.9313657817112322,2.479672319075395,697.2927424456998
5645f418074af7af368d1b3fa7a1a4e5cf5de20702ed90d0a7636ff98d575fdc,5.5-5.75_f125,2.2745,2.327281118939429,3.016708676134445,683.840466365028
a053c8786bfa4b57d3e4848ac2318d0806c5cb85e630607f0d4867d61c4f61ff,5.5-5.75_f125,2.1431,2.22156863379722,2.903178919150351,689.9316396496012
29e69c36320b07b70122e6efff012a51583dbc85d7fe3f0d7b0e0680d10c51cc,5.5-5.75_f125,2.1565,2.1595578464923246,2.8602924521287334,681.5308165814646
36dced4c9e2c69a8c3348308e0be36ecbb8f89352068c8691652d761dd62ef57,5.5-5.75_f125,2.0602,2.1154017609510842,2.7820001062411217,698.7392392387736
e104162b62f983fc7bd49ca96a61a34b25e6520c5df5fbc629e28396e8adecab,5.5-5.75_f125,1.9745,1.9979565661878937,2.623877578869398,693.6026238026728
889a7afff313e27278605b393f4d23a552f8997066d18ae081463642b4f62321,5.5-5.75_f125,1.7476,1.7871235939860957,2.2826563068986534,686.5649717555582
9bf2ffe96f984efee96f457665dc3c495e933641be20580995260b384dea8f39,5.5-5.75_f125,1.6867,1.765779783310359,2.2221003954104717,690.8559786164025
f4efe1c90260a68c4d062e2fc1fa2ba940c83c297f9110d219c7c4b416b6163e,5.5-5.75_f125,2.1253,2.0273004091153966,2.6295446532310285,684.5916342727861
8aef153e22e31f55d6c85f7ec419775b1217a9939c2729fdae62a4cb824032c7,5.5-5.75_f125,2.0112,1.9954531223581777,2.615704732274126,696.222291917025
9d0f29232f381a77811224532334f561347da2e297c43c6e5af3e86d62bdb182,5.5-5.75_f125,2.864,2.7279332559215623,3.543071850516361,690.3404755767582
efae25f520035eb96b0544ec6de23f874ca5e366e203b119a677ca51fa4ac068,5.5-5.75_f125,2.1703,2.2178714774127357,2.895772738223652,694.0758885949436
684b1846d6375e02662ee0726ff5c679a5009bb2930896cc4ad350b50c1f8f7c,5.5-5.75_f125,1.7737,1.9047668511894258,2.409905468420473,705.8956524657808
a1f6286962c26972b2b731184dfdf8b995f6ef95cb85ac3ecec85e272bb921d1,5.5-5.75_f125,2.039,2.0923102505799682,2.782739442705765,685.3560257924114
7ddbe48a8c00a9869d5c3b80eb02518471f7bb2ff834e4636bd076df880e76ab,5.5-5.75_f125,2.0589,1.997630493766795,2.6071005384219865,683.0727465725724
11e71c9388ce1f13407a975339df3fa3813585c1c97bdfd1c9d6f8a3737ed960,5.5-5.75_f125,2.1456,2.191273487999695,2.9164109356148864,684.2878101279571
dc4a2d197b808a1d3b8b5e750705b53e0e00934e3c8a13fc99e85f5d86a3c8e3,5.5-5.75_f125,2.0561,2.1989357275035113,2.8738933150843358,692.5447097146653
f6529053d0914ad9c5893c1095b962c3af64074b988367a00c277d7dd2f90a73,5.5-5.75_f125,2.0864,2.0777387977753907,2.6748768197766775,693.1262277279703
f6445e8952abcdd4951c7f2234368bbb4945089cff71658e719c677fdfe43443,5.5-5.75_f125,2.4971,2.3085114165883254,2.9596827740558647,689.1415052648159
22c8a19445e1cb84672644bc8c84accb7814c11d2ec2558c8091262fca7e2a8c,5.5-5.75_f125,2.8967,2.7836133609308957,3.6296829462224522,682.1943970469868
783f1c1f3d57e8eda9634dc3b8f6ec5db61a2fea57c20fd405aca3b4722bf73f,5.5-5.75_f125,2.0221,2.0382532242503713,2.6490275240914736,684.0458428161432
18f9a41ba4a61dd12eabf36d2cde637f6c7c0c983032dbd031e8e492e383821f,5.5-5.75_f125,2.1439,2.234112647910479,3.0432060040008264,674.3033281485607
275f1ac908276a1cf6eaf7c5ad5916d6eceda632f6635238be08f58765c6ff4b,5.5-5.75_f125,2.5576,2.828210941616047,3.673328839119904,696.0899387918776
251fe23b856b570444ddaa9a8ba57f8562939187b169b7a1612b6912800f7a16,5.5-5.75_f125,1.846,1.9498698674258783,2.502556008239942,689.1778843925462
6cf0fe664058039cc202622d3e7b5bd099fde1d7f84be755962a909220aa53a3,5.5-5.75_f125,2.1604,2.26014692634699,2.945964596723828,701.7284087003466
76bc0e67d4313adf6f3e1add70b3f1056ce87af5bdcad23a93132951584bb143,5.5-5.75_f125,2.1111,1.9952460493600817,2.5531877062243113,695.1465135163692
43a762f8a626718fb5baece526c09c76925388237bed660a26aec51ed787a902,5.5-5.75_f125,2.5456,2.5446610589044907,3.27911249243648,692.3521799319279
26d60782f6a569999581d057ddf81eb6a6f53d7248f0adde311356a85089d539,5.5-5.75_f125,2.5628,2.3447280909149533,3.0225213241668003,689.3676997933262
0972f4cefd7b3acbe507191ed07ce043dacbc752fbc75942979c1181bb1679f5,6-6.25_f141,2.1275,2.221050193417296,2.8943953016544155,831.9457639373832
47d89a9639b5064e4141f584de1c591a8badc5aaea1e101de1f2a0a201fbc2b0,6-6.25_f141,4.4923,4.432866581542578,6.752031536520856,835.806890433883
d7f7d829169c751adfe360630d2f4cdf3cc44a72dfcc53c0a5b874a5cdc6afa9,6-6.25_f141,3.6186,3.688059902163583,5.662242898374221,837.1803265859613
2cc29e3110832e1945464ae40ba4d443fc61c6f5844d27a3061567756ac8416d,6-6.25_f141,5.2251,4.2777626921018825,6.482172342940714,822.1264999169878
ef62e4a4288511df770394f6cebd79e2c540b07e5b1f90876558771ee77a35f3,6-6.25_f141,2.1936,2.174520673955028,2.838151473793958,842.41945272819
841a78abb6c95e94497a717d7d5efae23f77962c1d24e5b51f172674700cbc62,6-6.25_f141,2.7238,2.6035697752941607,3.367503472491093,825.1417615428683
5948676a74d45f9d3a465a133cdb71e7925785dd2a2ca51a9e6560024aeab553,6-6.25_f141,2.7045,3.262265114841764,4.542638979048874,826.1168953827233
999655cbd66669cc07c5b9d72832797224e3b038d03891ec69a1d8cd38dc16df,6-6.25_f141,2.3317,2.423056398242641,3.139164262309261,840.7683877209296
9e1663ba774a9dce45913e43959355cd2bc711d62097397f7693f1f430dde854,6-6.25_f141,2.2239,2.109160243985521,2.754994917050694,839.1348845310753
17f73ee0d7c1a9b67ef97729cd787ff49dbf7164877561d3d312c9f148938d8b,6-6.25_f141,2.066,2.2438994046538734,2.9024966396409555,844.0413898622668
0a41e035f883b2c774f780fb4b5557a3873deeeb05b113e9b2c40ae0f04cb908,6-6.25_f141,2.4681,2.5071045939567034,3.261839772393447,832.0474263806191
b1339a926020dbe3aaa561e3bfdc874e63a15309f330acc2d5c24560576b9111,6-6.25_f141,4.2936,4.083627160319288,6.176045008025724,834.0866319701915
a81986d185f32a96b43f7f45ab257bd131cfa4ff0cd0bbb5939ee9d14e18e29e,5.75-6_f109,2.8347,2.809897659259742,3.6690203776411288,673.5599057643428
5c4530c783ba4651e2a996e55b1a90beaac5b92424c00a82a97e3e42bd89e07e,5.75-6_f109,2.2062,2.2753503775071415,3.0080910395594893,667.6770480522797
8ce4750f83ba2d96398443d0aa2c93b1e287927562420a6e2b1ed57374e1e1cb,5.75-6_f109,3.3546,2.9535247736943218,3.8841385855745356,677.0667288907983
53b432b886fc467a183e99b47f7576fd5b91e3ebf6c48eb27b38e91d25dbb9b9,5.75-6_f109,2.3121,2.511069563661831,3.2073998612090713,681.135132646455
d4ecdff2a686bda62cb391fe6d68e286548eb752253ca728e7eec0051db12ae7,5.75-6_f109,2.3015,2.372875411135766,3.0774769608831916,676.081533050824
f7544b0b8e96489e9afb6dd953f249064dee87d05abb2d6e39459e1ee73cadef,5.75-6_f109,2.5572,2.4489540526603486,3.1344793640452013,680.961290932979
ac16e5553bdea3d1a036ab9e4d3f9e0bd8f9b706f5730835606ade45055f3757,5.75-6_f109,2.2823,2.205141418182474,2.7813583911958353,675.640265842784
887311c7756d8afd46b81c0842f9859aa40631f695401736a12776ff0c199782,5.75-6_f109,3.8996,3.589158647897046,5.408897417040161,677.7745859890252
1de053d4f1f07d2012ff61e3de2d74fd4990da9f15be30b4290fc87643846db6,5.75-6_f109,3.6727,3.7147856589772035,5.400589641792381,672.0769711770823
3fdce5314416c8ecd5948a223451dd151af14c8e7c7c7f2b07a8e9a97ef0cc83,5.75-6_f109,3.0724,3.3369058292371627,4.6200750020710855,679.7340454319509
564a18ce036476ea2c3dfbd988347e46175d5b3612ba45fef4bc9504c3e786a5,5.75-6_f109,2.1827,2.143732363106497,2.7099650172581002,690.5857863481714
84bf1636f2cd55390488f275ddfcb8dfaa13eea5edefd93456e384ccfd4404ca,5.75-6_f109,2.1465,2.155557528214966,2.7721747208638754,680.2590039426492
054065ddb584b737b0c0dce8c357c0cd769ff8ba059b20c9314cef815fce1ff0,5.75-6_f109,2.002,2.217131848405622,2.8296515300289102,689.6441970759852
5d41dcf3764d24ea7e95eb923ecb3079f644835b69d0e8eefc3ef383859a6771,5.75-6_f109,3.9565,3.2395025039412375,4.61402346881033,676.4770835801644
68b4a00c0984f6e778233c0aaa29281f9278b5f11ccd71b4c14f824fd13bb3b0,5.75-6_f109,2.0737,2.01973248383184,2.5395661332716757,679.2325476529633
c60848fd148fc456b405e52794e920ce7a4c9880f4f4cfe0e0d7e3f4db31f6e8,5.75-6_f109,2.7378,2.8359258018733065,3.677367221639771,673.662939225904
c26e68867c4f1ecdce026847b87adf339f808cd3908252d2536bc95604197e37,5.75-6_f109,1.9008,1.9011004781690974,2.389847000473815,683.0774027926157
2c55a12328a969c54ca3f7c03939d568f4e0be7f56decec1beff15ab83ef68d3,5.75-6_f109,4.1793,4.003141073313769,5.941068355860575,686.3231205796883
e589b0205b81f223fa9191b89dbe428880efd017d6954dbac3404f76ac7647c0,5.75-6_f109,2.1564,2.2794408062328575,2.8810060226552783,683.0398392842841
f4e3133cd098fb647a34f1b3aa3cc5ce9de49a7c1d2429da6252b5386c9ddedb,5.75-6_f109,3.0378,2.8741011601082196,3.7203807918503076,670.9473358599223
2a1a62a18bd57b9ae0c42d7381584a60db16301bc4ef7feea0214ca5c2de789c,5.75-6_f109,2.2273,2.492179532278034,3.1530932378977914,675.7240958788012
7811a720ba52f940fd7e15c25f343c6053bfa8881f42c84718c21ba686cb448a,5.75-6_f109,2.0947,2.2004077797062487,2.8524243841386894,666.0463287332486
e05971257a497f35d3b6dbb0d83c2f18681ac2a586b34925f37eabd72e48fbf2,5.75-6_f109,2.2992,2.266977100831373,2.8928806847535107,680.7360362934264
1a156f4ad0d25c6f9b1378448017e2e3fdb58795ecf6652fefc1d353f0845ecd,5.75-6_f109,2.4964,2.459591942902071,3.2492558286565343,672.2677864309445
ba5be2c0c12b533d773d96af76545af0c5e6883df30cd31c80f86d0d547fd762,5.75-6_f109,2.3107,2.185127692621547,2.7631347687523364,682.9403420233651
48241b8779a07b0a922ca2a022b7e40baeefcbd3fd6e5fd90f14f5a3ed1db6cc,5.75-6_f109,2.1137,2.1497464410621228,2.797967659695755,673.1058461546286
