digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max,key_source
1b1f61d06026d4fa,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-0e58ea6e79-zxxxv992_a699778d,final,1.5991,1.4578,27,1,,633.387,deck
771165ed64140a9e,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-10380c1994-o1_2uc17_a02b6b68,final,1.6013,1.4604,27,1,,633.385,deck
ed7d58498319c4af,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-1312ae391a-f_y552hw_9c731309,final,1.6292,1.4849,27,1,,633.201,deck
a37498a7bff142d0,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-13e4eeee28-_vu7xvlg_0e1a08b8,final,1.6094,1.4262,27,1,,635.089,deck
c379a7669169792f,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-14a06f8c6a-cv_axt6g_2579df57,final,1.5731,1.4351,27,1,,634.335,deck
2cd5d9daeb1c0bc3,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-170451f423-5r1wpz9l_9921260b,final,1.6391,1.484,27,1,,632.103,deck
cdfaf159419a7665,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-1ea374b0c9-wil090wb_8970b484,final,1.5555,1.4163,27,1,,636.216,deck
d9b56b61b4854ea0,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-20d189c2a3-p2z87n8k_22e5694e,final,1.6184,1.4757,27,1,,633.583,deck
e4d663ee6453a7b6,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-2158965b87-mkx_to6x_1b291b97,final,1.6106,1.4242,27,1,,634.272,deck
8d1d3561f0bee51e,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-21b48c2f44-uhy4exja_b6b51c75,final,1.5788,1.4414,27,1,,634.045,deck
b2a8941586b9d19c,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-2238078142-yyrdo6gf_b4b4173d,final,1.5767,1.4389,27,1,,634.024,deck
fe711aa7bb4ac86a,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-24620fc556-mxucei1u_8aaf74c1,final,1.5928,1.4534,27,1,,632.744,deck
79ee6ecc7ec6b12a,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-24d8d1c7e2-8z0sbg2t_c44777a3,final,1.5817,1.44,27,1,,633.462,deck
bf4ccf8dc6a9c214,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-25c25e0aa0-vxl2cppb_bb857b69,final,1.6098,1.4612,27,1,,632.334,deck
e78dc121bb84b810,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-28b344fe11-t8w2g4f0_4beb9ef4,final,1.5448,1.4071,27,1,,633.475,deck
d297777690af3fd5,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-2941845d46-vc68layb_745832c3,final,1.5993,1.4584,27,1,,633.413,deck
726e5e47f063a416,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-2bfb6cfba2-7a21eqmr_1e5fefbd,final,1.6062,1.464,27,1,,633.709,deck
19cc2fdfc64bedbc,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-3195c67d53-djst6755_ebed488f,final,1.5792,1.4397,27,1,,634.475,deck
86ebc5aa79873213,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-36d363d08c-jhdjin1e_3972a000,final,1.5747,1.4335,27,1,,633.634,deck
6060e80327a3364a,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-3965801b09-8qmk69ib_388489dc,final,1.6127,1.4706,27,1,,633.398,deck
7ca150d44110ebcf,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-42dcb566f1-ni1y1r49_108d918e,final,1.596,1.4554,27,1,,633.415,deck
82cdf82b5915c516,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-44384b21e9-6lfl_kf2_1f385405,final,1.5552,1.4152,27,1,,631.651,deck
e3d0526843286099,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-45454dbb26-146hbpdk_eea9bfe9,final,1.5722,1.4341,27,1,,634.359,deck
b21817aadd27de77,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-4bb343b5ff-g40ruy1w_43ac533f,final,1.6279,1.4843,27,1,,632.402,deck
03915743dfc0b459,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-50160580ad-8upwb2sw_e1410790,final,1.6347,1.4904,27,1,,632.425,deck
68ce54153c4a949f,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-51614a24fa-ej3b4iv8_ea8872aa,final,1.6069,1.4305,27,1,,631.284,deck
2ea7dabccaa62d83,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-51a5831c45-6q_reo5b_bf9818c4,final,1.5816,1.4418,27,1,,633.14,deck
788f1bc1e37c90a3,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-523605f5a7-50qyjq5e_fc9b28e9,final,1.6121,1.4701,27,1,,633.578,deck
77c4d3844dfc8e98,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-53cf3cb934-dli429wg_4c45e59e,final,1.5974,1.456,27,1,,632.394,deck
9018503cd79aa4cb,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-549a41a1bc-f63b2ri9_2e402f30,final,1.5722,1.4278,27,1,,632.982,deck
1e05cf91a3a295fe,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-552bec5f86-h2gr6yq7_2b579af1,final,1.6079,1.4656,27,1,,633.761,deck
606f1121234a215b,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-586693255e-6wn6dver_eabbe2b3,final,1.6238,1.4799,27,1,,633.871,deck
8b7c9d96ff7f33d2,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-58a8bfb035-rqm7l4tz_3434d804,final,1.5958,1.4554,27,1,,633.312,deck
23a9cb116fdadc85,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-5a03adeb8e-_0su3eim_3d89b3c8,final,1.5843,1.4366,27,1,,633.197,deck
3ba81b53a38fedfc,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-5cea3173ab-_yp530to_32b03e42,final,1.6145,1.4726,27,1,,632.297,deck
1f5d4533f8b4e7a5,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-5f987a0d61-6pilo3_3_c421df60,final,1.6028,1.4617,27,1,,633.319,deck
96635c16b5089c4e,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-61b154ed32-90cbokj1_91f68b3e,final,1.591,1.4443,27,1,,633.232,deck
e3fb77db4caf332a,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-6639354749-gyhdw5zl_69a63eda,final,1.5732,1.4288,27,1,,632.892,deck
d75126a9ba3c42bb,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-68406e867e-b8_3i35o_fa3011f6,final,1.5931,1.414,27,1,,631.289,deck
afb486bd737a307f,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-692dfac90a-zfvr1yog_ac944ddc,final,1.5936,1.4548,27,1,,632.128,deck
d9dba92a9748dc87,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-6c0beae3ba-ekq2rdr4_fc25323d,final,1.5721,1.4345,27,1,,636.545,deck
8905aa369e53c01c,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-6d41d592a9-bej27oji_2810d273,final,1.5996,1.4476,27,1,,631.371,deck
4f2d06c5c11ec59e,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-72f241e616-fzw1prpv_c0c83022,final,1.5743,1.437,27,1,,631.399,deck
f6810603874c7ab1,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-78e5b750e9-4mixhqaw_edc64687,final,1.579,1.4388,27,1,,633.25,deck
dc7de7fc29b8d5e7,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-79f180c77f-pg85c2an_4d09a8a3,final,1.6288,1.4848,27,1,,633.248,deck
3c8f275ff7530d8a,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-7aae2d6276-fy5f2mio_c2314a80,final,1.5732,1.4286,27,1,,632.951,deck
d2627551a350e70a,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-7b15731ac1-qoz9qm20_016c5e64,final,1.5754,1.4335,27,1,,633.252,deck
720312580897f8c7,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-7c70f7008d-l0t59ef8_e44a3340,final,1.6012,1.4602,27,1,,633.388,deck
be75e5d160a7e1b8,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-7cc54b5488-wl7lyw8n_053cec92,final,1.5631,1.4272,27,1,,633.197,deck
4859ce38471c9ae6,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-80b2cc1f04-d9ca4jjr_918f6840,final,1.5583,1.4191,27,1,,631.626,deck
74f2835f50478829,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-8b222c902e-lvaw_pmy_1295faa4,final,1.6191,1.4296,27,1,,631.323,deck
aa599208a89cc26b,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-8b3f7b192b-qxucsthm_a76ef928,final,1.5969,1.4561,27,1,,633.385,deck
2401908f6fd6a473,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-8bc8fca750-if_plvha_a3567363,final,1.6134,1.4709,27,1,,633.703,deck
fc19bddb72b51957,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-8fb7c0022b-gzplic9j_90fa7993,final,1.6265,1.483,27,1,,632.412,deck
edb09603f9b183d9,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-90700bbf87-ntka5muc_413f7e42,final,1.5798,1.4374,27,1,,633.498,deck
726ca0719e10af5c,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-93895f2429-tpaa2yd6_336c12bc,final,1.5593,1.3895,27,1,,633.913,deck
63eba65047c94bd9,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-94664ecd15-kza2to9u_ecad752d,final,1.6126,1.4706,27,1,,633.558,deck
562efbb87589b6dd,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-94f7e48218-2gxr4nhg_16c4a01e,final,1.5877,1.4451,27,1,,633.604,deck
d80cacab8db31d85,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-955b1d2a2a-jnuss2d6_749e4deb,final,1.5985,1.4577,27,1,,633.485,deck
4c65a15473120fc0,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-963f2b046a-_o118ti2_e5e4bab2,final,1.5982,1.4594,27,1,,635.282,deck
dbb5237485b567a7,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-98d7657c0d-bfg13a2c_ec83df3f,final,1.5793,1.433,27,1,,633.242,deck
5f0c8b783c29028b,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-9b1dae94c2-_fvq_4ne_44573e30,final,1.5738,1.4297,27,1,,632.885,deck
1271b11a243dd210,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-9b456fe5d5-68gw8kff_6a7997f7,final,1.5951,1.4498,27,1,,632.745,deck
124e19e314a7a294,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-a04342ae36-6ha7xnby_9e6cdb0e,final,1.6019,1.461,27,1,,633.301,deck
96b37ec260f91126,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-a898a731af-t5itc6xe_96f25530,final,1.5885,1.4339,27,1,,633.499,deck
7d28cc233fc9078f,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-b16aefa3cb-fiuypzhc_bd1988ec,final,1.5911,1.4399,27,1,,633.441,deck
fffe98e23f31a841,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-b313eb462a-t8g74s2w_fcead789,final,1.5682,1.4263,27,1,,633.794,deck
ec1fc53dd5adddab,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-b6c46c47ec-kcsl1nxu_5ca6a8aa,final,1.6062,1.464,27,1,,633.817,deck
2b9774c69c2303f8,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-ba8ff060b3-8r2yrgso_6cae216f,final,1.596,1.4549,27,1,,632.372,deck
227df0361f3b935b,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-bc05c036fc-j1sq_ysn_735e188c,final,1.6041,1.4301,27,1,,635.39,deck
2cb0db2b09649a2b,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-bc2c94daa2-zx1fvx2y_11ef4035,final,1.5878,1.4452,27,1,,633.596,deck
2e5a96bcb934a057,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-bc5ba627eb-t49y89xz_8708fde7,final,1.5806,1.4368,27,1,,633.214,deck
0bdc65e04ca09029,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-c11df1c713-gnknyk_s_32b304c7,final,1.5743,1.4331,27,1,,633.635,deck
a1b9d21dfc8aa2b8,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-c46a770e3f-40uf5ov5_98edfc22,final,1.5931,1.453,27,1,,633.279,deck
8e052c456f09d078,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-c689a83779-3sdacjkw_f7b47066,final,1.6353,1.4909,27,1,,632.449,deck
0f0f7923cb468251,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-c68dff427d-y2ko3pk0_6f8b2c61,final,1.5901,1.4501,27,1,,633.339,deck
7074f766ca960625,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-c80d5ffed4-terwbp6k_79e5f3ba,final,1.614,1.4716,27,1,,633.425,deck
59b9f90d030ecf6a,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-c82653b1b2-8alv_31a_c3889ba1,final,1.5973,1.4525,27,1,,633.488,deck
4419ca9ac947bd7b,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-d5e9410e44-ykhqdga1_ce3f715c,final,1.5737,1.4293,27,1,,632.929,deck
bd24e9bcbbb32a5f,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-d6977be802-rdprtyu2_436063cb,final,1.5811,1.4353,27,1,,633.248,deck
b987671daa5d8ccf,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-dd661d2563-i33gqc75_92b47736,final,1.575,1.421,27,1,,631.207,deck
f71238f58710e8db,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-df23107a40-8ev8hyzt_27e62521,final,1.6046,1.4634,27,1,,633.329,deck
541f7258ad24e188,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-e042502053-p230t3o7_060af273,final,1.5796,1.4385,27,1,,631.906,deck
b4b46010b8edc5f5,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-eafe4b56be-09e9n_x3_79738fd2,final,1.6078,1.4655,27,1,,633.751,deck
a8da418cfb3e7676,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-ec3bbcfe99-e06tcq7j_c416f9ee,final,1.5859,1.4451,27,1,,631.248,deck
d749a35c61708ca8,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-ef74e9902a-0wz02l0w_82b71a2c,final,1.5864,1.4391,27,1,,633.28,deck
6d7031457a6585d0,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-f01a60bcae-slw_9kyu_9d0ae1fe,final,1.6009,1.4601,27,1,,633.293,deck
120aa3816e5b3792,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-f4d9ad83da-hdgy8qwl_2df54fe0,final,1.6163,1.4227,27,1,,633.247,deck
c5bf6f3d2abe3f32,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-f50e7f0aca-yvhhud_w_208adf89,final,1.6075,1.4652,27,1,,633.773,deck
605195137fa5ac14,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-f52aae653a-vpa1xb9t_ad695091,final,1.5928,1.4157,27,1,,633.45,deck
09501879fbb36e22,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-f6045b4d8f-xt87nub1_83634f68,final,1.6055,1.4639,27,1,,633.324,deck
c75ebffb96bc0d32,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-f6cfa767df-e53s08sh_866dc84a,final,1.5984,1.4576,27,1,,633.476,deck
9f09e604cd5977f6,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-fa20159b95-u6xuwguq_977022f8,final,1.607,1.4649,27,1,,633.7,deck
30e16cdf18cb2fd2,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_10_0635.8-fd1273c0c8-m1qrts9y_4ccae819,final,1.625,1.4807,27,1,,633.639,deck
a92f87012b5318b9,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-168fd6be86-ndd8liov_3c41c789,final,1.5729,1.4253,27,1,,635.174,deck
e3b58d622b032c72,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-1c48bca77b-4g_4nls4_c8f678e8,final,1.588,1.4604,27,1,,634.768,deck
b105382dffa05929,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-2178ba641f-1gi9rw5d_d3e7de4a,final,1.5802,1.4304,27,1,,635.56,deck
b3d219b98225e4c0,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-2507ade651-3yyp6_my_91165ef1,final,1.5897,1.4344,27,1,,634.976,deck
106bf16683eb4882,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-2c907af2b7-qs628_88_92443dfd,final,1.5761,1.4453,27,1,,635.141,deck
9b6a3142fd7af027,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-300c0598d3-sv6eemin_def23a44,final,1.5785,1.4467,27,1,,633.8,deck
1e2abc55db5579a8,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-419fc8d694-tasm816e_ff45a3c7,final,1.5878,1.4586,27,1,,634.954,deck
871e78bbfd9bdd3c,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-45daa21b66-zxlqq1cg_07a2acf1,final,1.5799,1.4482,27,1,,634.997,deck
02c2b82bb67a44a6,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-4646ead74a-0twj61gj_3afa68b9,final,1.5729,1.4352,27,1,,635.361,deck
3916204151c6318e,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-4e055c1604-b11syjd6_e780b1e6,final,1.5841,1.4423,27,1,,634.923,deck
1097077aec176107,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-56340f9b8b-a9y_rxar_32cad7d7,final,1.6405,1.4612,27,1,,634.944,deck
8df0a6e2d5f1a7ad,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-5dfdecda86-t751sc5u_912e8ea6,final,1.5849,1.4306,27,1,,635.56,deck
d743aef260459ffa,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-7833b58b7e-m7cyxuse_e41a0347,final,1.5785,1.4466,27,1,,633.811,deck
85c3c4d68c48ec42,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-79643c12c4-63pql_oj_c22f7864,final,1.5786,1.4467,27,1,,633.816,deck
76cc575bf3e49bf0,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-8c91a30d18-nfgj6we8_8dd52fef,final,1.5925,1.4357,27,1,,634.991,deck
3974bc774179fb8c,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-8e2ea35b2c-cnq63lco_fdfc0c8f,final,1.5835,1.4523,27,1,,634.933,deck
d1f588833136b6db,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-91f978ce38-pq2_9w9v_98dd7b4a,final,1.6012,1.4637,27,1,,633.859,deck
cf4cde4d7ac9246d,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-924b47ba78-g38oq4jr_279bf774,final,1.5785,1.4468,27,1,,633.844,deck
75d5ebf53832d591,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-930af70fdb-xtfwo339_126a1feb,final,1.5786,1.4463,27,1,,634.983,deck
922925250d58d8dc,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-997632de97-c51jj9cx_889e7da4,final,1.6456,1.4549,27,1,,634.796,deck
e4ade23aea6ff40b,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-9e57e74f6b-tp0nmgkp_ed83dafa,final,1.579,1.4473,27,1,,634.822,deck
35ff478debc898c5,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-a4fe98d94b-wpbb4pcw_8d3b0ff6,final,1.6378,1.4479,27,1,,635.354,deck
517613f966f34a0e,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-ae2157ea2b-buvauoex_4b1f1c65,final,1.5839,1.4544,27,1,,634.915,deck
e04c13d7108efcab,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-af72db1306-mguhsdpt_5de3a358,final,1.5886,1.4596,27,1,,634.936,deck
4b3ce599b551a47c,..\2_LP\LOW_Fr_MASTER_result\srv199\kit_frontier_runs_fr_transfer_~_RST.APRQ_11_0638.1-e2b8d19833-abh4q7li_32ed35bb,final,1.5865,1.4581,27,1,,634.862,deck
