digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
a36080a68bd80c1f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\a36080a68bd80c1f__MAS_RST.APRQ_11_0677.2-0772b8a605-rv0dg640,final,1.6334,1.4485,27,1,,643.446
b42a0f78bf464baa,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\b42a0f78bf464baa__MAS_RST.APRQ_11_0677.2-3895ecb86b-vr7rvw9j,final,1.6699,1.465,27,1,,642.621
bf4fea39c21404cd,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\bf4fea39c21404cd__MAS_RST.APRQ_11_0677.2-fed755f30c-ka3fgogc,final,1.6351,1.4556,27,1,,639.793
cd99c8502f452976,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\cd99c8502f452976__MAS_RST.APRQ_11_0677.2-8aed00431c-d8r_nzuy,final,1.5958,1.4596,27,1,,643.035
d3e25ff29b011518,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\d3e25ff29b011518__MAS_RST.APRQ_11_0677.2-e9526d8406-08bgl0jm,final,1.6582,1.4544,27,1,,639.802
daada232adc5aa46,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\daada232adc5aa46__MAS_RST.APRQ_11_0677.2-7df08db1d5-5oxxgf1o,final,1.6164,1.4588,27,1,,640.668
dc46e8249cf32a2b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\dc46e8249cf32a2b__MAS_RST.APRQ_11_0677.2-c9b9a64165-ybjkiu6y,final,1.5918,1.4509,27,1,,643.061
f714fb70d2049464,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\f714fb70d2049464__MAS_RST.APRQ_11_0677.2-521952831e-i9zmlg4m,final,1.6314,1.4832,27,1,,641.281
fa5bb8d6cc5f5d52,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\fa5bb8d6cc5f5d52__MAS_RST.APRQ_11_0677.2-84b8c865a2-pves0de1,final,1.6519,1.4693,27,1,,645.928
ff19fa37a1710e1f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_01\ff19fa37a1710e1f__MAS_RST.APRQ_11_0677.2-43703851c7-4u312els,final,1.6733,1.4765,27,1,,634.238
072cff6a22036c1c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\072cff6a22036c1c__MAS_RST.APRQ_11_0677.2-c3db3abc7d-4zglzyk4,final,1.6565,1.5075,27,1,,640.415
0bbfcd81ffca9e3b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\0bbfcd81ffca9e3b__MAS_RST.APRQ_11_0677.2-e8761ea810-8qiocbr2,final,1.6049,1.4501,27,1,,638.36
0ebead8fe4869ac8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\0ebead8fe4869ac8__MAS_RST.APRQ_11_0677.2-b020423cc0-mztlo8fl,final,1.6435,1.4972,27,1,,644.048
0ee489fe5c215cd3,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\0ee489fe5c215cd3__MAS_RST.APRQ_11_0677.2-87d70f6c37-63ut418k,final,1.6254,1.4794,27,1,,645.45
181971e7eb71d7d8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\181971e7eb71d7d8__MAS_RST.APRQ_11_0677.2-e87839808e-t5a3cnv0,final,1.6456,1.4965,27,1,,639.841
1ccf2b014baa55a8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\1ccf2b014baa55a8__MAS_RST.APRQ_11_0677.2-d672c4fb6f-mklha1ad,final,1.7693,1.5337,27,1,,642.603
2c53f422918d7bd9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\2c53f422918d7bd9__MAS_RST.APRQ_11_0677.2-a9c0d69c24-uns66qy9,final,1.9746,1.7917,27,1,,639.354
2c7e9ad50c964e63,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\2c7e9ad50c964e63__MAS_RST.APRQ_11_0677.2-764cd6ac75-cvgo9dme,final,1.8869,1.6984,27,1,,644.906
2ef271af47f5273b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\2ef271af47f5273b__MAS_RST.APRQ_11_0677.2-83283a710d-ckhwpmbi,final,1.6023,1.4589,27,1,,639.955
4c33c93bb4536a44,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\4c33c93bb4536a44__MAS_RST.APRQ_11_0677.2-fdc641c2c1-la_yyvg8,final,1.6684,1.4872,27,1,,639.502
4c902bf4652d602e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\4c902bf4652d602e__MAS_RST.APRQ_11_0677.2-13e4b85a25-x_z_xljx,final,1.6021,1.4673,27,1,,644.67
4d45a07919499a15,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\4d45a07919499a15__MAS_RST.APRQ_11_0677.2-3bfbbb23cb-xg3e8lek,final,1.597,1.4552,27,1,,641.772
55abb0e6588014bb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\55abb0e6588014bb__MAS_RST.APRQ_11_0677.2-bae9c70388-3eooden7,final,1.7292,1.5148,27,1,,643.869
86c77048997bb052,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\86c77048997bb052__MAS_RST.APRQ_11_0677.2-36a2bed0c4-ci8rup8j,final,1.6258,1.4624,27,1,,642.183
9384df845396bafb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\9384df845396bafb__MAS_RST.APRQ_11_0677.2-932267eb3e-1eu2mitp,final,1.5994,1.4624,27,1,,641.732
b9dc4ad03425a3e4,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\b9dc4ad03425a3e4__MAS_RST.APRQ_11_0677.2-837e681fca-t1dl5cws,final,1.6193,1.4655,27,1,,645.699
d331d8c3fe526dd2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\d331d8c3fe526dd2__MAS_RST.APRQ_11_0677.2-18d0857ae3-ovd2ap27,final,1.7361,1.5664,27,1,,640.364
db6e599e6b9013e0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\db6e599e6b9013e0__MAS_RST.APRQ_11_0677.2-a253834f08-bgocviwe,final,1.6625,1.5178,27,1,,638.856
e89efd4642788ae0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\e89efd4642788ae0__MAS_RST.APRQ_11_0677.2-f8646d350d-d2p2h24a,final,1.5808,1.4412,27,1,,633.172
ff4c30058b8a6a60,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_02\ff4c30058b8a6a60__MAS_RST.APRQ_11_0677.2-57c54effad-kjhffuzb,final,2.0592,1.8743,27,1,,632.783
094a695e48a6281e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\094a695e48a6281e__MAS_RST.APRQ_11_0677.2-c11436d1b3-aoa9x5hs,final,1.9181,1.7405,27,1,,638.974
2a318eeb8f675ca5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\2a318eeb8f675ca5__MAS_RST.APRQ_11_0677.2-460c2ba357-2_y9c6g4,final,1.6153,1.4257,27,1,,635.971
2c18b84ca67e24e8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\2c18b84ca67e24e8__MAS_RST.APRQ_11_0677.2-62f924d88a-vlh4ckit,final,1.9638,1.7706,27,1,,637.885
31a150f00e5deddc,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\31a150f00e5deddc__MAS_RST.APRQ_11_0677.2-9d90a5f4de-e2iu_52j,final,1.7073,1.4928,27,1,,646.522
5c3b8220b2f40b8e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\5c3b8220b2f40b8e__MAS_RST.APRQ_11_0677.2-51cff3ab73-29ge9e0_,final,1.8163,1.6282,27,1,,644.287
693e469600339cb4,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\693e469600339cb4__MAS_RST.APRQ_11_0677.2-ff3947078a-jb3nb63d,final,1.769,1.6136,27,1,,640.128
6fcba76ce5881ed5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\6fcba76ce5881ed5__MAS_RST.APRQ_11_0677.2-5e33e9bafd-vi2wh_re,final,1.965,1.7933,27,1,,639.218
720061626657a1a0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\720061626657a1a0__MAS_RST.APRQ_11_0677.2-0f5746feef-wesse5kx,final,1.8185,1.6203,27,1,,646.466
80b76b0babf20c58,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\80b76b0babf20c58__MAS_RST.APRQ_11_0677.2-2fb27cd4c0-fb01o1sh,final,1.7607,1.5891,27,1,,641.541
8875c9fbbfdc5422,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\8875c9fbbfdc5422__MAS_RST.APRQ_11_0677.2-d658163305-ixtlyebz,final,1.8226,1.6326,27,1,,639.415
8ecefd35910b2083,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\8ecefd35910b2083__MAS_RST.APRQ_11_0677.2-cf310f4c34-m__t_rq6,final,1.9047,1.7503,27,1,,637.29
9eeece05cd4c6a9d,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\9eeece05cd4c6a9d__MAS_RST.APRQ_11_0677.2-1f9a48e1fe-fgfj_i7m,final,1.5794,1.4108,27,1,,640.153
b810ce9e4db219b9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\b810ce9e4db219b9__MAS_RST.APRQ_11_0677.2-8c9170d539-tlcm5sn7,final,1.705,1.5519,27,1,,642.171
c516ddd515962ed0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\c516ddd515962ed0__MAS_RST.APRQ_11_0677.2-70ec9575fc-50e8fgt1,final,1.7637,1.5948,27,1,,646.267
c73313641bb90b2f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\c73313641bb90b2f__MAS_RST.APRQ_11_0677.2-48bab35945-0anctyvf,final,1.6142,1.4416,27,1,,634.658
d30a23938e58770f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\d30a23938e58770f__MAS_RST.APRQ_11_0677.2-f617030433-jv5lbhyx,final,1.9809,1.8219,27,1,,640.037
d8cdc61dc366ecee,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\d8cdc61dc366ecee__MAS_RST.APRQ_11_0677.2-c84d6622e3-u8mvautv,final,1.5947,1.3986,27,1,,645.211
e0ab5e76df007207,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\e0ab5e76df007207__MAS_RST.APRQ_11_0677.2-523d1769bf-79lmdx7q,final,1.9101,1.7323,27,1,,639.873
ed45415f11538877,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\ed45415f11538877__MAS_RST.APRQ_11_0677.2-e91f9e059c-jl4ngpiq,final,1.7967,1.612,27,1,,644.237
fba7d6a0b5c7e944,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_03\fba7d6a0b5c7e944__MAS_RST.APRQ_11_0677.2-2fbf112da9-feoh2p2d,final,1.7579,1.594,27,1,,643.35
0018e90ca8d6826e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\0018e90ca8d6826e__MAS_RST.APRQ_11_0677.2-9612d4abe6-kxltezit,final,1.6053,1.4671,27,1,,644.295
0ff5ec4c4be0669a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\0ff5ec4c4be0669a__MAS_RST.APRQ_11_0677.2-2771b374df-5y3xvobl,final,1.5839,1.4313,27,1,,640.399
17a97ca66a2564f2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\17a97ca66a2564f2__MAS_RST.APRQ_11_0677.2-796b16bd0b-p6eaa4_n,final,1.9067,1.7255,27,1,,637.58
19ed98168356eaba,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\19ed98168356eaba__MAS_RST.APRQ_11_0677.2-f054d5ba8f-w6wn19rf,final,1.5918,1.4387,27,1,,639.123
31a0663c4e8d67ff,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\31a0663c4e8d67ff__MAS_RST.APRQ_11_0677.2-b80ec134a7-wt90fv4n,final,1.9262,1.7538,27,1,,638.609
4eef429dfcac18a1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\4eef429dfcac18a1__MAS_RST.APRQ_11_0677.2-af40d5faad-hyd_96br,final,1.9402,1.7679,27,1,,642.92
52a025ad5d55c8c8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\52a025ad5d55c8c8__MAS_RST.APRQ_11_0677.2-63efff7c04-objriu8f,final,1.8994,1.7435,27,1,,641.322
5362ed9f8daa86c2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\5362ed9f8daa86c2__MAS_RST.APRQ_11_0677.2-58543c3d86-uks6ychh,final,1.6311,1.4658,27,1,,643.336
63c34522db8ef8de,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\63c34522db8ef8de__MAS_RST.APRQ_11_0677.2-d65f07406b-buspc6wh,final,1.6346,1.4797,27,1,,638.369
678c6922725cc73e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\678c6922725cc73e__MAS_RST.APRQ_11_0677.2-7061135df7-j_ukb4jw,final,1.8339,1.6648,27,1,,638.527
9181b97110f3cc0b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\9181b97110f3cc0b__MAS_RST.APRQ_11_0677.2-6e1e83ecec-r_v29lnw,final,1.6226,1.463,27,1,,639.985
957390628d1e434a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\957390628d1e434a__MAS_RST.APRQ_11_0677.2-32a3fc451e-3w5fv1bj,final,1.5681,1.4311,27,1,,642.448
9bce81b88d66a06d,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\9bce81b88d66a06d__MAS_RST.APRQ_11_0677.2-579f8a4543-j10eajz3,final,1.6296,1.4749,27,1,,640.929
abfca7c9023a2411,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\abfca7c9023a2411__MAS_RST.APRQ_11_0677.2-6482585330-n4fepwmu,final,1.7177,1.557,27,1,,634.272
b67aacfc84749249,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\b67aacfc84749249__MAS_RST.APRQ_11_0677.2-b6929c432a-oshi64x7,final,1.9063,1.7475,27,1,,638.469
bebe1927413bfcdb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\bebe1927413bfcdb__MAS_RST.APRQ_11_0677.2-62922d4b37-i17csl8x,final,1.6441,1.4933,27,1,,640.328
d5151c682821dc1a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\d5151c682821dc1a__MAS_RST.APRQ_11_0677.2-e1bf08fb4a-i7uwb7cc,final,1.6411,1.4883,27,1,,637.873
e111025a0a742341,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\e111025a0a742341__MAS_RST.APRQ_11_0677.2-79c62f9eea-3wnst_un,final,1.695,1.539,27,1,,646.259
ed111561f61b4fc5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\ed111561f61b4fc5__MAS_RST.APRQ_11_0677.2-ec9853f02a-6j1t33lb,final,1.6726,1.5166,27,1,,644.714
f51358931ddbe872,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_04\f51358931ddbe872__MAS_RST.APRQ_11_0677.2-0bcde75ecf-syjpi1b4,final,1.6466,1.4812,27,1,,633.233
00e4c8a9488b32f7,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\00e4c8a9488b32f7__MAS_RST.APRQ_11_0677.2-f6b13d5511-t7glhcj1,final,1.8248,1.6533,27,1,,642.478
15295102247712cc,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\15295102247712cc__MAS_RST.APRQ_11_0677.2-4edac0e4bb-hc6dktuf,final,1.7759,1.5736,27,1,,641.279
164fde4a4a15c267,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\164fde4a4a15c267__MAS_RST.APRQ_11_0677.2-2df1bf7f6e-g0mafjpm,final,1.5937,1.4398,27,1,,642.366
16a83b769988a27d,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\16a83b769988a27d__MAS_RST.APRQ_11_0677.2-3535934bbb-5vaqc4h4,final,1.8578,1.6826,27,1,,639.036
27976d4063ccc80a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\27976d4063ccc80a__MAS_RST.APRQ_11_0677.2-63faa4cff2-7o0r2ob5,final,1.5688,1.3986,27,1,,634.925
3ce439a41c4e9ca0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\3ce439a41c4e9ca0__MAS_RST.APRQ_11_0677.2-191c622732-xvnpgvxt,final,1.906,1.7565,27,1,,644.871
58ea0ef8dff7425a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\58ea0ef8dff7425a__MAS_RST.APRQ_11_0677.2-4cd04a6106-2yxxc8yw,final,1.9101,1.7241,27,1,,644.475
5c934dec408f0ef0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\5c934dec408f0ef0__MAS_RST.APRQ_11_0677.2-832f999eb4-zp3iolau,final,1.8976,1.7348,27,1,,642.161
,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\625acc613486211b__MAS_RST.APRQ_11_0677.2-ad34c5ddad-50micgz1,nonfinite,,,0,0,,
991690970202aa38,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\991690970202aa38__MAS_RST.APRQ_11_0677.2-6aac060d12-o8t16_rb,final,1.5714,1.4402,27,1,,643.055
9a95ce621856079e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\9a95ce621856079e__MAS_RST.APRQ_11_0677.2-81efe9a7da-2lpu7joj,final,1.5552,1.4261,27,1,,642.951
b2c123a01e84399f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\b2c123a01e84399f__MAS_RST.APRQ_11_0677.2-69301fc7db-z9kk7ax2,final,1.6061,1.4501,27,1,,641.33
ba1001d403d606cd,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\ba1001d403d606cd__MAS_RST.APRQ_11_0677.2-d5e1db719b-qc4udzdb,final,1.8724,1.661,27,1,,646.835
c39fea7a25b0024a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\c39fea7a25b0024a__MAS_RST.APRQ_11_0677.2-ce2905af39-7l34z6je,final,1.6126,1.4209,27,1,,636.117
d42905cc01b3c1d8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\d42905cc01b3c1d8__MAS_RST.APRQ_11_0677.2-b2c4d61b27-pjombqew,final,1.8254,1.6179,27,1,,644.969
d791b170428cb03c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\d791b170428cb03c__MAS_RST.APRQ_11_0677.2-be5ebd7e5c-8u464s5u,final,1.8445,1.6747,27,1,,640.189
dbbdc219af2b18dd,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\dbbdc219af2b18dd__MAS_RST.APRQ_11_0677.2-2f234bb948-vt9agan7,final,1.802,1.6478,27,1,,644.714
f9190e3580b0f9f9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\f9190e3580b0f9f9__MAS_RST.APRQ_11_0677.2-6cf16ea90c-3t15_j0x,final,1.8701,1.7198,27,1,,646.718
fc8046398e5b9fe5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\fc8046398e5b9fe5__MAS_RST.APRQ_11_0677.2-a3c10724b4-25nck7tx,final,1.729,1.5443,27,1,,643.422
fd73d28b5fa4514a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_05\fd73d28b5fa4514a__MAS_RST.APRQ_11_0677.2-aeb5feaed6-hjnfry3f,final,1.9072,1.7328,27,1,,635.134
056b9fcfc62f0c0c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\056b9fcfc62f0c0c__MAS_RST.APRQ_11_0677.2-c18ffbe904-ko9ffm9o,final,1.5463,1.4182,27,1,,643.073
0ce368071e168cf5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\0ce368071e168cf5__MAS_RST.APRQ_11_0677.2-5c894f41ba-g9oiy4a4,final,1.6396,1.4864,27,1,,642.426
1352223de971293f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\1352223de971293f__MAS_RST.APRQ_11_0677.2-7c97bfcc0f-7qbpl0oa,final,1.613,1.4465,27,1,,643.217
354fc2a1a4fbcc31,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\354fc2a1a4fbcc31__MAS_RST.APRQ_11_0677.2-c8b0edce7c-vwps9xvr,final,1.5909,1.4506,27,1,,642.778
3d68c0b04c89c5da,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\3d68c0b04c89c5da__MAS_RST.APRQ_11_0677.2-5dca9059e2-f6hze837,final,1.6118,1.4549,27,1,,640.41
3ff6ecbd32c611d2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\3ff6ecbd32c611d2__MAS_RST.APRQ_11_0677.2-8254ee531f-c7jmaolh,final,1.6048,1.4483,27,1,,639.51
47465e4c436d9d24,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\47465e4c436d9d24__MAS_RST.APRQ_11_0677.2-44c12f86e2-z6072ej5,final,1.595,1.4591,27,1,,642.692
5bd5d7e6e7b61e98,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\5bd5d7e6e7b61e98__MAS_RST.APRQ_11_0677.2-2f6b4dd2b5-5r8v9rys,final,1.63,1.4274,27,1,,645.956
68ec966fb650a4bf,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\68ec966fb650a4bf__MAS_RST.APRQ_11_0677.2-a414c3e614-9nftm1bc,final,1.6098,1.4682,27,1,,645.531
787f3db3a95a69cf,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\787f3db3a95a69cf__MAS_RST.APRQ_11_0677.2-ea2564029e-iq17rdix,final,1.6457,1.4907,27,1,,641.689
97247d17b25edb6f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\97247d17b25edb6f__MAS_RST.APRQ_11_0677.2-562c7e07f4-8aobfzis,final,1.6025,1.4643,27,1,,646.395
a32cd143d1e27e3f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_N1N2_f113\master_work\worker_06\a32cd143d1e27e3f__MAS_RST.APRQ_11_0677.2-1221381af1-4ccuogeg,final,1.6362,1.4557,27,1,,646.282
