record_id,cell,library_id,act_fr,act_fq,act_cbc,act_ao,act_cyclen,pred_fr,pred_fr_cal,pred_fq,pred_cbc,pred_cyclen,pred_ao,pred_boc_peak,act_boc_peak,pred_eoc_peak,act_eoc_peak,pred_comp_peak,act_comp_peak,xslot_rho_boc,xslot_pear_boc,xslot_rho_eoc,peak_top1_boc,peak_top3_boc,pred_cyclen_abs,pred_fr_prr
afae9e570f058936304449b67a08620dc1f3b3fdfb08680e50b598e3ac1e175d,feed=121|ebin=5.45,5.8_5.1,1.7372,2.2103,2099.96,0.0621,712.268,1.763619412289827,1.763619412289827,2.2401703378229065,2018.631862005488,-0.5010745144892477,0.0581649314857103,1.4405603095342567,1.5068359375,1.235639361312681,1.296875,1.6062247451306964,1.6801220703125,0.9336707242781958,0.9647370396395302,0.9171827936322252,0,1,708.8290232573698,1.7636194374929832
ff6835b0a8b88c66dc1cb7486f7b3fc2c85136d290250c436a403c85efa4b84b,feed=121|ebin=5.45,5.8_5.1,1.7147,2.178,2099.94,0.0609,711.576,1.7495191949263276,1.7495191949263276,2.224218808322731,2014.3234097485104,-1.989767768708444,0.0566963452649509,1.4140402099401244,1.486328125,1.223523615378311,1.2861328125,1.5766548340832387,1.657255859375,0.9286940977735731,0.9642125461222956,0.9069699498881432,0,1,707.3403302177719,1.7495191926351314
6fd3a67dd8606f739085ed7a4d89151d172ddbdb40b97228609f6b8e932321d7,feed=121|ebin=5.45,5.8_5.1,1.7171,2.1954,2065.93,0.0619,709.231,1.7613373787605162,1.7613373787605162,2.2391691578325394,2011.5093479241543,-2.199685686210024,0.0558083823865208,1.4221466220498542,1.4990234375,1.2258494576718122,1.2822265625,1.5856934835855874,1.6714111328125,0.9112883398964404,0.9433127945805652,0.9055000898411426,0,0,707.1304107979214,1.7613373673045358
bc6faf2e6073ade62e9809fcc293a1f412357ec5f579c589b69a9ebec0d97f73,feed=121|ebin=5.45,5.8_5.1,1.7756,2.2158,2090.28,0.0639,710.186,1.7953968370435347,1.7953968370435347,2.294206903800049,2052.333863079184,-7.254598431751016,0.0572127110032412,1.418321989661662,1.505859375,1.2247167508810086,1.2783203125,1.5814290184727533,1.679033203125,0.8835866729235162,0.9247990590829808,0.9161429431069108,0,0,708.7027301908563,1.7953968645378868
36cfff9e4f6442decc99068688dc006c4b60d6f2b536a7c44f69f7fed400e565,feed=121|ebin=5.45,5.8_5.1,1.7416,2.1858,2118.56,0.0665,712.86,1.7932917754949789,1.7932917754949789,2.291154030520665,2071.6886259944667,-6.401689136927352,0.0591546458770257,1.4478724392803553,1.48828125,1.2255630566192035,1.2802734375,1.614377769797596,1.65943359375,0.931723099721648,0.9583062893748598,0.915418089539567,0,0,709.5556378760205,1.7932918098629191
c316b79f14188ddebe71ad62704fc3d751ae51277a6efe939001ad45901580ef,feed=121|ebin=5.45,5.8_5.1,1.7407,2.1821,2125.42,0.0646,713.128,1.7884995144773292,1.7884995144773292,2.283592226937743,2068.282799640848,-6.574437576069594,0.0592120168717412,1.4268241525736194,1.486328125,1.2247457856388495,1.2783203125,1.5909089301195856,1.657255859375,0.919522802806085,0.9546850593051874,0.9202353137696948,0,0,709.38288975881,1.7884995144773292
6763f2a0c456188af396fc5c877611eefd9be09e0dfef8a875bb5d4b5034354e,feed=121|ebin=5.45,5.8_5.1,1.7863,2.2306,2119.37,0.0643,711.254,1.8208778798517309,1.8208778798517309,2.325071276448792,2077.3204461827354,-6.606970832755411,0.0592730089167372,1.4721042069887802,1.517578125,1.236257817531866,1.2763671875,1.64139619079249,1.692099609375,0.8971855091016234,0.9280153699985434,0.9292324025886284,0,0,709.3503565021243,1.8208778798517309
b1ef174ebec7548cdfe96b08acaad191d5d9eddaec9628c93227bcf2a49d8643,feed=121|ebin=5.45,5.8_5.1,1.7439,2.1904,2121.2,0.0664,712.954,1.7920162345926738,1.7920162345926738,2.288579583649432,2068.061995719453,-6.55668313948336,0.0588194513703052,1.42994781888045,1.4912109375,1.2230884103505582,1.2802734375,1.5943918180517016,1.6627001953125,0.9320251831095296,0.9600024020457733,0.916624802515681,0,0,709.4006425857368,1.7920161979335372
40690fb881349a7e946be08b00273f8314d0aa72bd47f4c3c6e2929d8ed0c8ef,feed=121|ebin=5.45,5.8_5.1,1.6975,2.1531,2120.92,0.0668,713.449,1.773760500206859,1.773760500206859,2.263893564526291,2060.9030172387625,-5.538339751780871,0.0619005021937777,1.4348257968639289,1.4609375,1.2314866823990946,1.2734375,1.599830763503281,1.6289453125,0.92524961261253,0.9601099341357135,0.9306476699102014,0,1,710.41898608075,1.773760566651544
7ed325782a9c706aefda723cec2c3a03ad8c4b9cd81336dba0d3253145b31d6f,feed=121|ebin=5.45,5.8_5.1,1.9426,2.4868,2155.22,0.0721,714.312,1.9574581544252847,1.9574581544252847,2.518352350732904,2143.3145502302173,-2.248462727488177,0.0644576442509325,1.6038334650423665,1.671875,1.238547829434126,1.2822265625,1.7882743135222383,1.8826984375,0.9689866586479076,0.9800924910742106,0.9390958071830674,0,1,713.7088650098063,1.957458117479749
dd18899684cf3b0969ad81e0eb2466327b0b48c4597e9768585b279e9d0899bd,feed=121|ebin=5.45,5.8_5.1,1.8032,2.3082,2157.16,0.0627,712.505,1.7813100964950372,1.7813100964950372,2.282806818900935,2095.198292600551,-6.2092337979233765,0.0607764792446247,1.4405966476878274,1.5810546875,1.2306905466426312,1.283203125,1.6062652621719276,1.7628759765625,0.9652784788401988,0.977388084926603,0.9152728215827484,1,1,709.7480935906116,1.781310126280586
c222481bacb2e7b06b3abb5f7c81ca8171a165ea45682cc43f90a3314ce2149a,feed=121|ebin=5.45,5.8_5.1,1.7568,2.2348,2129.65,0.0672,713.74,1.8567696396704496,1.8567696396704496,2.3695423543451257,2093.8266394675857,-5.135197534121318,0.0614534456726851,1.496251138620694,1.52734375,1.2297151823529788,1.275390625,1.6683200195620738,1.70298828125,0.909014511984168,0.9523981509424332,0.920881472217312,1,1,710.8221306592434,1.856769641961646
b48d8f38ebfb272966676fb10cb697bccf07f9718c75d29ef76a993665e4399c,feed=121|ebin=5.45,5.8_5.1,1.6967,2.1367,2119.99,0.067,713.494,1.7557547811309877,1.7557547811309877,2.241742707275823,2055.0202318036004,-5.778830333912471,0.063080766832924,1.415019148681474,1.439453125,1.229021596878172,1.2744140625,1.5777463507798437,1.61327021484375,0.9340714619111736,0.9655793812475316,0.921831756108732,0,0,710.1784968936565,1.7557547719662032
104c97ec1cccc9316241c7fa20cda4d3896e88e593d829e0f50bf1d8cd9469c9,feed=121|ebin=5.45,5.8_5.1,1.7013,2.1605,2091.5,0.062,711.711,1.7483140510218045,1.7483140510218045,2.2228801557782205,2008.280765903096,-1.3222160865478156,0.0578553763298032,1.428438288542496,1.474609375,1.2216169903817669,1.2783203125,1.592708691724883,1.644189453125,0.938015596486999,0.9661628567818812,0.927310107824606,0,1,708.0078783452678,1.7483140556041965
5698bfafb6a7de19a50884bf6186a76cf542be86d3faa160bf027acced2e1494,feed=121|ebin=5.45,5.8_5.1,1.8159,2.312,2130.65,0.0655,713.634,1.8472195531657671,1.8472195531657671,2.3573732998384176,2083.2744949427456,-5.253321106218893,0.0599461786983801,1.5127375921076258,1.5869140625,1.224377193506586,1.2705078125,1.6867024152000027,1.7694091796875,0.9183421837007576,0.9504138301299484,0.930345581983686,1,1,710.7040081602521,1.8472195760777272
4907c1597d87fa1758ca4a6e62ab8c131ca7dedf0f890887910bf1529165dda5,feed=121|ebin=5.45,5.8_5.1,1.6975,2.149,2120.29,0.0672,713.446,1.7738099648377823,1.7738099648377823,2.264257603110196,2060.7508768781327,-5.557422693978729,0.0616764745920512,1.45603116545802,1.4482421875,1.2319517503884465,1.2744140625,1.6234747494856925,1.6308655273437502,0.9330860838747654,0.9640885278330374,0.9280618304077864,0,0,710.3999068944241,1.7738099900409388
9a74d8168ad9e725f343ac9195774e17bfad25ae0336b42cc27823a651854ec2,feed=121|ebin=5.45,5.8_5.1,1.7094,2.1722,2095.67,0.0607,712.079,1.7191853680119575,1.7191853680119575,2.18353372124703,1987.591850097707,-1.8064560063975248,0.0565650869872766,1.4177185458015724,1.48046875,1.217092944104024,1.2783203125,1.5807561785687532,1.65072265625,0.962481850630428,0.9753692482451948,0.9219750691777056,0,1,707.5236437507082,1.7191853588471733
063490588f379c3760caa5d23b7619e8306ae03c7a2f6b5116d39af22bbfef5e,feed=121|ebin=5.45,5.8_5.1,1.8299,2.3403,2115.69,0.0546,709.951,1.896020810668021,1.896020810668021,2.419644870108668,2032.638172247372,-3.7719685363161055,0.0562614400957383,1.549896606967449,1.5908203125,1.2291005226802496,1.2783203125,1.7281347167687051,1.79524072265625,0.9447529987226216,0.954747433089648,0.917405892502945,0,0,705.5581277331942,1.896020815250413
cd645636edbd782ab9c0ef99222112eca00d2d75d564a814419c72164ece6550,feed=121|ebin=5.45,5.8_5.1,1.7181,2.1818,2094.09,0.0616,711.719,1.7736121773411655,1.7736121773411655,2.2560680288544126,2014.19461310288,-1.2722759992371917,0.0581207001085154,1.4487845069228045,1.4853515625,1.2214281258232875,1.28125,1.615394725218927,1.657484375,0.9521156120132546,0.9665609969757836,0.9277518129759472,0,1,708.057820270273,1.7736122437858506
cdfe173c8a245a68f4c9c79f8742edbda7b44a0f176ff62b8bd81450dd6f416d,feed=121|ebin=5.45,5.8_5.1,1.7204,2.1886,2093.31,0.0596,711.555,1.730207530776936,1.730207530776936,2.201266746141081,2004.767408161622,-1.4455164173810244,0.0567159703654032,1.4285164280973568,1.5029296875,1.2202597185430268,1.271484375,1.5927958173285528,1.6757666015625,0.944615472129339,0.962406709224096,0.9251653506824437,1,1,707.8845792887483,1.7302074987001916
