digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
192c77997e5829a4,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\192c77997e5829a4__MAS_RST.APRQ_11_0677.2-a3340050e4-dnbf8fpy,final,1.5938,1.4352,27,1,,645.95
41960f052222ab05,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\41960f052222ab05__MAS_RST.APRQ_11_0677.2-9d180a68a3-6ujl1kya,final,1.6014,1.4465,27,1,,643.473
59dd990e2e0470f4,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\59dd990e2e0470f4__MAS_RST.APRQ_11_0677.2-171ae15919-diwdgnbc,final,1.5457,1.4177,27,1,,642.946
b2cced5b9096a2e9,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\b2cced5b9096a2e9__MAS_RST.APRQ_11_0677.2-b33191df6b-p9c8h3fh,final,1.6432,1.4672,27,1,,645.49
bd7e278923509315,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\bd7e278923509315__MAS_RST.APRQ_11_0677.2-b324776935-_gsautl6,final,1.6078,1.4731,27,1,,643.054
c8fee74b73e6b7ff,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\c8fee74b73e6b7ff__MAS_RST.APRQ_11_0677.2-243bdda09e-klt3q5vh,final,1.5492,1.4201,27,1,,642.962
d6a7d3ff939d41de,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\d6a7d3ff939d41de__MAS_RST.APRQ_11_0677.2-4971bd0fa2-8qfhq1eo,final,1.6124,1.4623,27,1,,640.504
fbb58a5ab8e79397,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_01\fbb58a5ab8e79397__MAS_RST.APRQ_11_0677.2-26c6d1c4ab-qj80rxv_,final,1.6064,1.4693,27,1,,645.503
02f8c1b8bc384c98,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\02f8c1b8bc384c98__MAS_RST.APRQ_11_0677.2-0ff19c922d-5vg0747l,final,1.6183,1.4565,27,1,,639.954
075b3e807bef2689,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\075b3e807bef2689__MAS_RST.APRQ_11_0677.2-07e4a8f535-rvfrhxjs,final,1.5652,1.4127,27,1,,645.894
1d21987c8006e402,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\1d21987c8006e402__MAS_RST.APRQ_11_0677.2-208e1e7406-3tj_px9x,final,1.6058,1.459,27,1,,643.668
3c3da8ba68d7af8e,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\3c3da8ba68d7af8e__MAS_RST.APRQ_11_0677.2-229575ccd9-l7y1idxx,final,1.5813,1.4408,27,1,,640.937
5a8171befaf3eb12,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\5a8171befaf3eb12__MAS_RST.APRQ_11_0677.2-59fd8b68a1-9_vfnhoa,final,1.5917,1.4497,27,1,,641.38
a951d111d3326198,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\a951d111d3326198__MAS_RST.APRQ_11_0677.2-bdf590d39b-feowxn7r,final,1.6114,1.4742,27,1,,645.85
c1477b6f3b71dbb2,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\c1477b6f3b71dbb2__MAS_RST.APRQ_11_0677.2-d54be5d698-957z5n23,final,1.5942,1.4584,27,1,,642.761
cb1e9df17e356468,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_02\cb1e9df17e356468__MAS_RST.APRQ_11_0677.2-6cd1ef6afd-bou2ip9o,final,1.6124,1.4472,27,1,,643.326
20276690cec67c15,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\20276690cec67c15__MAS_RST.APRQ_11_0677.2-f1786b08f8-9rm1m234,final,1.6103,1.4421,27,1,,646.366
4e1a777c632b4b80,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\4e1a777c632b4b80__MAS_RST.APRQ_11_0677.2-a812a327c5-m0nnc33a,final,1.6438,1.4929,27,1,,641.099
500a0aa30238e142,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\500a0aa30238e142__MAS_RST.APRQ_11_0677.2-4c9ac7dc02-fq2bnwgl,final,1.6254,1.4786,27,1,,641.705
78e01e3225986c74,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\78e01e3225986c74__MAS_RST.APRQ_11_0677.2-80915566f3-bndcokzb,final,1.6008,1.4652,27,1,,643.83
7c807bc02034fb1e,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\7c807bc02034fb1e__MAS_RST.APRQ_11_0677.2-1a8c32f143-haeakhvw,final,1.6124,1.4722,27,1,,644.137
a8497a2cb0a2b4f2,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\a8497a2cb0a2b4f2__MAS_RST.APRQ_11_0677.2-23c6222531-trres7q0,final,1.7192,1.4843,27,1,,646.352
b0929fadcc99d8b8,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\b0929fadcc99d8b8__MAS_RST.APRQ_11_0677.2-45fc0ba74c-ommff0mb,final,1.6107,1.4583,27,1,,642.046
b3bdce6e680284b8,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_03\b3bdce6e680284b8__MAS_RST.APRQ_11_0677.2-216e03a19a-jnsxiiji,final,1.588,1.438,27,1,,645.82
2f498bb8438bb35a,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_04\2f498bb8438bb35a__MAS_RST.APRQ_11_0677.2-d3b3a44ec8-amqi6eu6,final,1.6348,1.4856,27,1,,641.337
95e1c68b0fd06a64,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_04\95e1c68b0fd06a64__MAS_RST.APRQ_11_0677.2-9194ebd312-44ycyapi,final,1.61,1.4461,27,1,,640.995
9edd59215ac7bc79,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_04\9edd59215ac7bc79__MAS_RST.APRQ_11_0677.2-8db245095e-vmgr5umc,final,1.5981,1.4418,27,1,,640.488
9eddffb1ca128a3f,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_04\9eddffb1ca128a3f__MAS_RST.APRQ_11_0677.2-eca983a941-v296u5fi,final,1.6207,1.4785,27,1,,642.734
9f0f7250d925eca3,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_04\9f0f7250d925eca3__MAS_RST.APRQ_11_0677.2-479248109d-tsg1py3y,final,1.5912,1.4509,27,1,,642.925
b8a50fbc29388f55,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_04\b8a50fbc29388f55__MAS_RST.APRQ_11_0677.2-cc38da5907-29r0lwhd,final,1.5945,1.4608,27,1,,645.613
ee34a7939e6fd2fa,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_04\ee34a7939e6fd2fa__MAS_RST.APRQ_11_0677.2-801953bdb0-w5g08g80,final,1.5815,1.4365,27,1,,646.356
7ece6639df7fbfb4,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_05\7ece6639df7fbfb4__MAS_RST.APRQ_11_0677.2-aefd888b03-3hsh9j74,final,1.8091,1.6286,27,1,,637.451
8e024c44ddedbb8f,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_05\8e024c44ddedbb8f__MAS_RST.APRQ_11_0677.2-78d150a76f-a2tt3u45,final,1.5873,1.4311,27,1,,645.23
a10a7278416f7e34,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_05\a10a7278416f7e34__MAS_RST.APRQ_11_0677.2-4d244e880f-zlb9uxcd,final,1.6302,1.4854,27,1,,642.945
af8fe99747f6f618,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_05\af8fe99747f6f618__MAS_RST.APRQ_11_0677.2-b4b0f1bb53-8zr6ie_j,final,1.6204,1.4814,27,1,,645.589
da532e3325b4acf4,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_05\da532e3325b4acf4__MAS_RST.APRQ_11_0677.2-8c397fa695-rmxirltn,final,1.8219,1.6385,27,1,,638.586
ee7c284c6a35d816,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_05\ee7c284c6a35d816__MAS_RST.APRQ_11_0677.2-3b9987eaa4-bqtxdk0j,final,1.8082,1.6419,27,1,,636.137
f00283bf824c01aa,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_05\f00283bf824c01aa__MAS_RST.APRQ_11_0677.2-f8a40bb838-p2lhm_2y,final,1.6027,1.4026,27,1,,643.37
094d157bce22c24a,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_06\094d157bce22c24a__MAS_RST.APRQ_11_0677.2-b8ddbeed52-83zgixbl,final,1.5977,1.4625,27,1,,645.598
27253b1948b74310,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_06\27253b1948b74310__MAS_RST.APRQ_11_0677.2-a90b5b060b-ng6z96v_,final,1.5679,1.4103,27,1,,645.404
578bb83f99b99096,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_06\578bb83f99b99096__MAS_RST.APRQ_11_0677.2-bc6f0c4b46-6ktjl8mp,final,1.8315,1.6453,27,1,,638.239
a4b1dd4c6b233977,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_06\a4b1dd4c6b233977__MAS_RST.APRQ_11_0677.2-7ac98db58a-x4gq0do_,final,1.8216,1.6419,27,1,,639.401
a9de3b319dbd354f,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_06\a9de3b319dbd354f__MAS_RST.APRQ_11_0677.2-170921d34d-_bs1h5t1,final,1.6113,1.4465,27,1,,645.429
e6d4ec8a4dceb1d8,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_06\e6d4ec8a4dceb1d8__MAS_RST.APRQ_11_0677.2-ec8c05bc63-36mlpuyx,final,1.8215,1.6375,27,1,,637.286
f95937cf7fd01506,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_06\f95937cf7fd01506__MAS_RST.APRQ_11_0677.2-9fb81ae0b3-2az2en_o,final,1.5961,1.4258,27,1,,646.445
8f2c975332c14922,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\8f2c975332c14922__MAS_RST.APRQ_11_0677.2-4c82698638-9m2fj1y5,final,1.6374,1.4795,27,1,,642.127
a1ffcba21c4c1b56,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\a1ffcba21c4c1b56__MAS_RST.APRQ_11_0677.2-be1426fbc2-uz_t0n0c,final,2.5437,2.2735,27,1,,630.177
c222e87c549f87ef,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\c222e87c549f87ef__MAS_RST.APRQ_11_0677.2-c3358c6327-7nw_97ez,final,1.7179,1.5339,27,1,,644.97
cf69bd9c008929af,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\cf69bd9c008929af__MAS_RST.APRQ_11_0677.2-aa00501639-vw0eg4d7,final,1.899,1.7013,27,1,,642.336
ecc5afd8ffe55535,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\ecc5afd8ffe55535__MAS_RST.APRQ_11_0677.2-30668700f2-e9d993q_,final,1.8513,1.6613,27,1,,643.867
f03712b5b9e55bf0,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\f03712b5b9e55bf0__MAS_RST.APRQ_11_0677.2-4821ae04ee-mu6ajk9s,final,2.0342,1.88,27,1,,648.552
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\f552356ec2dc1acc__MAS_RST.APRQ_11_0677.2-0ae677681d-ep27f2nf,nonfinite,,,0,0,,
f552356ec2dc1acc,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_N1N2_f113_pin\master\master_work\worker_07\f552356ec2dc1acc__MAS_RST.APRQ_11_0677.2-bdc68d0f6c-c94fnco4,superseded,,,0,0,,
06a6cfd12b74f42b,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\06a6cfd12b74f42b__MAS_RST.APRQ_11_0705.0-3e408c67ef-7cl56c1j,final,1.6719,1.481,29,1,,729.228
0e130bd62c33847d,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\0e130bd62c33847d__MAS_RST.APRQ_11_0705.0-644e8a6990-3x5_hft9,final,1.6709,1.475,29,1,,730.082
370a82faa4b9f1e0,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\370a82faa4b9f1e0__MAS_RST.APRQ_11_0705.0-b42d46ff12-s3sfgfr0,final,1.673,1.4823,29,1,,729.183
4a0d933bd694bdac,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\4a0d933bd694bdac__MAS_RST.APRQ_11_0705.0-7db40315c9-64e_b17w,final,1.6744,1.4744,29,1,,731.597
5a5fa084f7d3fc67,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\5a5fa084f7d3fc67__MAS_RST.APRQ_11_0705.0-941419e4ed-0_r8rund,final,1.7008,1.4382,29,1,,731.935
6b891f9f8ea37669,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\6b891f9f8ea37669__MAS_RST.APRQ_11_0705.0-deab63f17f-_yr2mamx,final,1.6738,1.4484,29,1,,730.248
7db004c7d8b0a2f0,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\7db004c7d8b0a2f0__MAS_RST.APRQ_11_0705.0-364d428838-7v9orz6m,final,1.6893,1.4898,29,1,,730.503
f374bf940f8c5b2e,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_00\f374bf940f8c5b2e__MAS_RST.APRQ_11_0705.0-1ac598e1c3-dt1l6hkw,final,1.6591,1.4679,29,1,,730.125
1d8a4cdf52a035b8,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\1d8a4cdf52a035b8__MAS_RST.APRQ_11_0705.0-efa10873ce-mjzpm6iu,final,1.7044,1.4753,29,1,,729.65
31490b4739e5599e,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\31490b4739e5599e__MAS_RST.APRQ_11_0705.0-fdeda15319-_rrikmlc,final,1.7276,1.5215,29,1,,729.855
3b77370b3c596611,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\3b77370b3c596611__MAS_RST.APRQ_11_0705.0-d69327a990-j16db0gc,final,1.6671,1.4633,29,1,,730.284
73d3fdc9d9d1ac2b,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\73d3fdc9d9d1ac2b__MAS_RST.APRQ_11_0705.0-a7a98d3e82-emb9bro1,final,1.6565,1.4675,29,1,,729.676
8e7008cae8e877f2,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\8e7008cae8e877f2__MAS_RST.APRQ_11_0705.0-bbc20f21e3-yej7mcbr,final,1.7014,1.4718,29,1,,729.263
d4f6ffa7b7959028,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\d4f6ffa7b7959028__MAS_RST.APRQ_11_0705.0-538aeffb86-owe9djv9,final,1.6592,1.4715,29,1,,730.06
e8e4e6ede953511e,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\e8e4e6ede953511e__MAS_RST.APRQ_11_0705.0-e406b024af-sv065wx0,final,1.676,1.4693,29,1,,730.103
fc8f35189fef7ee4,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_01\fc8f35189fef7ee4__MAS_RST.APRQ_11_0705.0-30327b201b-fsfk_cm4,final,1.7035,1.4426,29,1,,731.681
75389fffa22000fd,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\75389fffa22000fd__MAS_RST.APRQ_11_0705.0-b88d2506d5-x_io3mao,final,1.6872,1.4625,29,1,,730.61
83edfb10e36a8b99,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\83edfb10e36a8b99__MAS_RST.APRQ_11_0705.0-ca3ec9a1c6-uupps2ny,final,1.6782,1.4731,29,1,,729.289
84fe8bb0523917bb,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\84fe8bb0523917bb__MAS_RST.APRQ_11_0705.0-6899836f2f-5sdzg1p4,final,1.64,1.4369,29,1,,730.565
9e6ad8baf1e0b16a,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\9e6ad8baf1e0b16a__MAS_RST.APRQ_11_0705.0-2347b7e72c-pd01knkc,final,1.6904,1.4491,29,1,,732.259
a10aabbdbb1d58d2,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\a10aabbdbb1d58d2__MAS_RST.APRQ_11_0705.0-aae03fc795-4ckfvh75,final,1.6829,1.4417,29,1,,731.107
db18c3f6b88c375e,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\db18c3f6b88c375e__MAS_RST.APRQ_11_0705.0-729b1cc8f8-0arrijq4,final,1.6625,1.4485,29,1,,730.211
eb2aea15dc4e4bb5,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\eb2aea15dc4e4bb5__MAS_RST.APRQ_11_0705.0-03b6083ff9-wsdwxo4e,final,1.6733,1.4825,29,1,,729.183
f7aed48c7f590c52,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_02\f7aed48c7f590c52__MAS_RST.APRQ_11_0705.0-3c3ffbface-7r78n7zk,final,1.7045,1.5024,29,1,,730.563
2ce27195a70a3216,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\2ce27195a70a3216__MAS_RST.APRQ_11_0705.0-e293d75434-a2b7w2tg,final,1.6834,1.4735,29,1,,730.116
34d11f70838f7585,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\34d11f70838f7585__MAS_RST.APRQ_11_0705.0-4b47188fc4-2zn4pizg,final,1.6823,1.4922,29,1,,731.466
6dcb7cfcd2338648,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\6dcb7cfcd2338648__MAS_RST.APRQ_11_0705.0-9dfa046c8b-cmqdf6u3,final,1.6731,1.4691,29,1,,730.88
70a44e49f5505ed7,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\70a44e49f5505ed7__MAS_RST.APRQ_11_0705.0-1c09a937f7-jbsips5y,final,1.658,1.4659,29,1,,730.414
ae111308202248f0,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\ae111308202248f0__MAS_RST.APRQ_11_0705.0-3283835100-6xqqme_f,final,1.7619,1.5632,29,1,,732.791
e1f64de62868da49,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\e1f64de62868da49__MAS_RST.APRQ_11_0705.0-de3d2f836b-ulpd0sc8,final,1.687,1.4835,29,1,,729.153
f1177fed38cbf25b,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\f1177fed38cbf25b__MAS_RST.APRQ_11_0705.0-75f821a236-4rrhaagj,final,1.6736,1.4472,29,1,,730.542
ffc4efa2eef86135,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_03\ffc4efa2eef86135__MAS_RST.APRQ_11_0705.0-801676aba5-yj28lph1,final,1.7804,1.4883,29,1,,733.808
07cdad70e8728428,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_04\07cdad70e8728428__MAS_RST.APRQ_11_0705.0-9a3aa446c0-d_xzpmev,final,1.6874,1.4649,29,1,,730.032
09fbee42a207c9b5,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_04\09fbee42a207c9b5__MAS_RST.APRQ_11_0705.0-0326abd51b-xe5gsu8q,final,1.6694,1.4705,29,1,,730.344
1c1df9400b1c3c15,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_04\1c1df9400b1c3c15__MAS_RST.APRQ_11_0705.0-01566dbfc4-zt8x942d,final,1.8013,1.5514,29,1,,729.475
6e86bb0a87159321,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_04\6e86bb0a87159321__MAS_RST.APRQ_11_0705.0-c0b02d8111-_gsrsqys,final,1.8072,1.6008,29,1,,731.402
87095c516fcfda5c,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_04\87095c516fcfda5c__MAS_RST.APRQ_11_0705.0-5cf12c1887-eweoy3ou,final,1.6888,1.4511,29,1,,730.884
cd9b5294ae63f044,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_04\cd9b5294ae63f044__MAS_RST.APRQ_11_0705.0-68be5098e6-t7_buan0,final,1.7071,1.4771,29,1,,729.418
f73dd42dd2f51bfc,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_04\f73dd42dd2f51bfc__MAS_RST.APRQ_11_0705.0-8fda93d630-9smiwc8d,final,1.7567,1.546,29,1,,728.348
471b72933b68c152,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_05\471b72933b68c152__MAS_RST.APRQ_11_0705.0-75055a043b-4c1qttt5,final,1.6935,1.4844,29,1,,729.162
b5ee2febf8f4f0c9,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_05\b5ee2febf8f4f0c9__MAS_RST.APRQ_11_0705.0-856d57fe20-o0nd1n74,final,1.7089,1.4779,29,1,,728.571
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_05\b922cf6040f80e61__MAS_RST.APRQ_11_0705.0-0fe233f74e-09b3lhjf,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_05\cd78af933cfd0a7d__MAS_RST.APRQ_11_0705.0-0f5ea43a75-0_gnk0sm,nonfinite,,,0,0,,
ceb56e64eb26ed4a,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_05\ceb56e64eb26ed4a__MAS_RST.APRQ_11_0705.0-e5561e9faf-lojyynx9,final,1.7632,1.5717,29,1,,732.282
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_05\d3f36fd76a1b01b6__MAS_RST.APRQ_11_0705.0-c3cb9bf2a0-tyzm77qa,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_05\d83e7359ad7de858__MAS_RST.APRQ_11_0705.0-cd5e8d7141-u0jsz726,nonfinite,,,0,0,,
518317ad4a3c3b1b,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_06\518317ad4a3c3b1b__MAS_RST.APRQ_11_0705.0-3489092870-c_hkfbek,final,1.6999,1.4608,29,1,,731.977
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_06\63ae71be3a1969d6__MAS_RST.APRQ_11_0705.0-c578e1598b-9me6qbj7,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_06\68c7d18a7986d9db__MAS_RST.APRQ_11_0705.0-d80df07bde-xsep8ycr,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_06\919d61de81441a79__MAS_RST.APRQ_11_0705.0-22221907fc-7pjynnj_,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\fpcamp_minfr_triple_f125\master\master_work\worker_06\99ea54a2b021dcb4__MAS_RST.APRQ_11_0705.0-31e2cd6543-cb7skdyr,nonfinite,,,0,0,,
