digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
1abc40fd20fe00d0,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\1abc40fd20fe00d0__MAS_RST.APRQ_11_0740.8-5c6243d838-9rfwd644,final,4.0121,3.3249,29,0,above_ceiling,734.224
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\1d29db39a3fcdd41__MAS_RST.APRQ_10_0615.1-0d9f9a907f-s9c2l5y2,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\298b8d3ac96b7e39__MAS_RST.APRQ_21_0715.1-78a98ff7ed-zg79mlcw,nonfinite,,,0,0,,
29bbdb72836d3c1f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\29bbdb72836d3c1f__MAS_RST.APRQ_21_0729.4-a1f5080a47-3s0zzg26,final,2.5306,2.2795,29,1,,731.482
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\34d913488bcf63ca__MAS_RST.APRQ_12_0789.0-775fec9d11-4b2omcs4,nonfinite,,,0,0,,
35b0d222cac8fde2,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\35b0d222cac8fde2__MAS_RST.APRQ_10_0615.1-f69544d72e-msxqxrst,final,3.3677,2.9387,25,0,above_ceiling,622.398
48557c2d37536929,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\48557c2d37536929__MAS_RST.APRQ_11_0725.8-88f16e23e9-9i5tfkus,final,2.2483,1.9123,29,1,,742.855
5460c4898349047b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\5460c4898349047b__MAS_RST.APRQ_21_0712.6-537774cd32-bv9a7d8v,final,4.5629,4.1376,28,0,above_ceiling,719.276
55dafd4008025c96,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\55dafd4008025c96__MAS_RST.APRQ_21_0712.6-755b92705e-2v5gkk2w,final,2.0636,1.708,28,1,,718.575
590b55e858c13c51,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\590b55e858c13c51__MAS_RST.APRQ_10_0615.1-23f2d2af32-hpvqztok,final,2.168,1.9266,25,1,,615.392
5bc893a367d41172,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\5bc893a367d41172__MAS_RST.APRQ_11_0705.0-0c517866f5-yygy464w,final,2.4391,2.152,29,1,,741.499
62ef0240857bec88,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\62ef0240857bec88__MAS_RST.APRQ_21_0756.5-df0e228a88-r34kxn09,final,4.1294,3.476,30,0,above_ceiling,756.67
6ec180d48a9f213e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\6ec180d48a9f213e__MAS_RST.APRQ_21_0654.2-7bbd80baf6-3hzdp2jn,final,3.9409,3.1889,26,0,above_ceiling,650.185
6ed675e807010ca9,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\6ed675e807010ca9__MAS_RST.APRQ_11_0576.8-25bef54404-yot34o2y,final,3.6338,3.1343,24,0,above_ceiling,571.099
71391f5998d84d3e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\71391f5998d84d3e__MAS_RST.APRQ_11_0725.8-1b8cec3567-4yxopn6v,final,4.3948,3.6915,29,0,above_ceiling,749.441
78cac7bcf3de21ac,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\78cac7bcf3de21ac__MAS_RST.APRQ_19_0796.6-57a4ad9a46-ylawscx4,final,5.1453,4.4378,31,0,above_ceiling,802.421
7c946c3c52681f69,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\7c946c3c52681f69__MAS_RST.APRQ_10_0615.1-711e19de20-21bs9kaq,final,2.9757,2.3378,25,1,,622.181
834fef14e5f9c2b6,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\834fef14e5f9c2b6__MAS_RST.APRQ_21_0741.2-3f136c109a-41n7lcfk,final,3.3913,2.4155,29,0,above_ceiling,734.469
83b4aa6076c01dd7,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\83b4aa6076c01dd7__MAS_RST.APRQ_10_0615.1-176a23aa75-a3zlmyrw,final,2.6106,2.3785,24,1,,574.729
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\89767aa0c9527827__MAS_RST.APRQ_21_0712.6-711ccf8d7c-yvl4s7mx,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\8d8e2aeaf11d2ba6__MAS_RST.APRQ_12_0635.6-46ce8eec7a-3tnorv1d,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\93d436a8dfddd51f__MAS_RST.APRQ_11_0632.5-b1c7ebd6fa-0u1q6a05,nonfinite,,,0,0,,
9a17c84a8ea67948,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\9a17c84a8ea67948__MAS_RST.APRQ_11_0725.8-15e07fa8db-zynpcjb4,final,2.4412,2.053,30,1,,757.126
adaf2af1665bd5af,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\adaf2af1665bd5af__MAS_RST.APRQ_11_0632.5-722d17dce8-zlsij3n4,final,2.4779,2.2223,26,1,,648.296
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\b4c583a7a5bdca9f__MAS_RST.APRQ_11_0578.2-4af6928e79-1zevuh5i,nonfinite,,,0,0,,
be3d89ea7fa0d58d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\be3d89ea7fa0d58d__MAS_RST.APRQ_11_0767.6-09a3a8bcdf-wttf6v5r,final,2.149,1.7673,31,1,,798.349
c878a3f29941b3de,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\c878a3f29941b3de__MAS_RST.APRQ_10_0615.1-d6a7ab651b-yc8gmfbc,final,3.5556,3.0832,25,0,above_ceiling,616.787
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\d06c22184baeee93__MAS_RST.APRQ_21_0712.6-74dfea8a05-mmlz9mym,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\d7f44d90dfeae44e__MAS_RST.APRQ_11_0578.2-7ab496556a-g682q1e9,nonfinite,,,0,0,,
e1706ee3e4924f8b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\e1706ee3e4924f8b__MAS_RST.APRQ_10_0615.1-da9a36a57c-733yvxmv,final,3.4971,2.9792,26,0,above_ceiling,633.434
f6b5b08a46d00c87,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\f6b5b08a46d00c87__MAS_RST.APRQ_11_0767.6-adf75bf152-nt86_u47,final,2.5422,2.1665,31,1,,783.524
f88a31f88aa660ff,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\f88a31f88aa660ff__MAS_RST.APRQ_21_0729.4-7046a673f0-5vnk1_bn,final,1.9118,1.6349,27,1,,660.544
f9b5fd5dc81b9a9a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\f9b5fd5dc81b9a9a__MAS_RST.APRQ_21_0712.6-1ec324d727-t6unm8xh,final,1.7786,1.4899,29,1,,726.077
fd3121f0db714333,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_16\fd3121f0db714333__MAS_RST.APRQ_12_0635.6-b8f72e01f4-zwgbgwta,final,3.8724,3.2679,25,0,above_ceiling,600.965
0b6683c7e391097d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\0b6683c7e391097d__MAS_RST.APRQ_12_0789.0-3aa2a6b802-9zchas4_,final,4.3161,3.6769,31,0,above_ceiling,799.885
0e194b6363951ce8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\0e194b6363951ce8__MAS_RST.APRQ_10_0615.1-de5bd56469-t00t1thd,final,3.8677,3.4385,25,0,above_ceiling,611.816
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\1a736a680817112d__MAS_RST.APRQ_21_0712.6-31bd0525b4-ccrw2dkk,nonfinite,,,0,0,,
1b8de954772bed2c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\1b8de954772bed2c__MAS_RST.APRQ_11_0632.5-389db185b7-5w100jky,final,2.8832,2.3608,26,1,,643.548
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\22945c6a07ea7264__MAS_RST.APRQ_10_0615.1-34835d4d64-39qpf9y9,nonfinite,,,0,0,,
25a8500027b375e1,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\25a8500027b375e1__MAS_RST.APRQ_11_0576.8-07841586ca-wmb5i3vt,final,2.4952,2.1903,23,1,,562.25
2a0fc6a7701748ee,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\2a0fc6a7701748ee__MAS_RST.APRQ_21_0741.2-77123dac69-lthpv3ee,final,2.6974,2.423,29,1,,740.434
2d63055c8ccac6b4,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\2d63055c8ccac6b4__MAS_RST.APRQ_11_0767.6-595c5d405d-_pz5t997,final,2.6101,2.1483,31,1,,804.589
2f7b79d5befb2ecb,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\2f7b79d5befb2ecb__MAS_RST.APRQ_21_0712.6-0bd4b65a73-zdc6j4fo,final,2.4137,2.1662,29,1,,728.382
2f9add33f7eba21a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\2f9add33f7eba21a__MAS_RST.APRQ_10_0615.1-c665f13274-i4kari9u,final,1.9346,1.7059,25,1,,618.77
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\3b7868ac05f6b7fb__MAS_RST.APRQ_11_0722.6-8bae506b9c-31x3zn75,nonfinite,,,0,0,,
5db3e7f941781fb9,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\5db3e7f941781fb9__MAS_RST.APRQ_19_0796.6-d007a28f29-yoj3138o,final,2.5063,2.1091,31,1,,806.118
6021acd067ce7df4,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\6021acd067ce7df4__MAS_RST.APRQ_11_0578.2-a7ed00150a-dg31qsjz,final,2.1475,1.9538,24,1,,594.221
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\64823782f3c6fada__MAS_RST.APRQ_10_0615.1-d59ba56e45-b0lbnpz3,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\77cfec104591dc25__MAS_RST.APRQ_21_0715.1-fa1e7bfe13-tgtg6_tm,nonfinite,,,0,0,,
81bc30a360a413cd,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\81bc30a360a413cd__MAS_RST.APRQ_21_0729.4-34a9850c17-kh_egcb5,final,2.092,1.8385,29,1,,729.684
86bebaf14019e0f0,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\86bebaf14019e0f0__MAS_RST.APRQ_12_0789.0-8dd96e59bb-if84si23,final,2.2654,1.89,31,1,,805.46
897928af34a2c8f0,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\897928af34a2c8f0__MAS_RST.APRQ_10_0615.1-cf592d30b0-40xy3n9m,final,2.808,2.5214,25,1,,606.961
8ca9d7e2894b6d85,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\8ca9d7e2894b6d85__MAS_RST.APRQ_11_0725.8-20a2b20f8b-0ypw8bhm,final,2.1581,1.7938,30,1,,750.905
98aa5c7f6b74d0c8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\98aa5c7f6b74d0c8__MAS_RST.APRQ_21_0756.5-29fb7776ac-qv627yqf,final,2.3433,1.9484,30,1,,750.509
98b4b61b7046d198,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\98b4b61b7046d198__MAS_RST.APRQ_21_0729.4-6295bb7d03-zmytlpig,final,3.3303,2.7552,26,0,above_ceiling,631.224
99938f28a7d07738,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\99938f28a7d07738__MAS_RST.APRQ_11_0767.6-83ec18ba8a-ii0kcll5,final,3.5146,3.0969,31,0,above_ceiling,784.851
a55a124231407988,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\a55a124231407988__MAS_RST.APRQ_10_0615.1-21d4cef596-z023dqph,final,2.0271,1.7979,25,1,,619.293
b203877746f28713,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\b203877746f28713__MAS_RST.APRQ_11_0705.0-cbfe2e9f3d-9al90s4o,final,2.4475,2.0656,28,1,,713.628
b30a38c522b62980,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\b30a38c522b62980__MAS_RST.APRQ_12_0635.6-c07485e6f0-7eztasc8,final,2.7574,2.2927,25,1,,619.048
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\b8b611fa3a701ff2__MAS_RST.APRQ_21_0712.6-f62e374139-mgdwo3dv,nonfinite,,,0,0,,
bc4cca52dbf3e781,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\bc4cca52dbf3e781__MAS_RST.APRQ_21_0712.6-75088958c8-rwltrivh,final,1.8129,1.5934,29,1,,728.135
c1065ddcbc35ec5d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\c1065ddcbc35ec5d__MAS_RST.APRQ_11_0705.0-3c757c73a3-kphb8li4,final,2.1955,1.831,29,1,,731.066
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\c6977b4ebd6396d6__MAS_RST.APRQ_11_0578.2-ab294ae44a-v2cuun55,nonfinite,,,0,0,,
c6eb77b3c233b963,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\c6eb77b3c233b963__MAS_RST.APRQ_10_0615.1-2955ee96e3-y1u5hc6v,final,2.4378,2.1775,23,1,,560.089
cc059b1d8e6b5d3d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\cc059b1d8e6b5d3d__MAS_RST.APRQ_21_0712.6-a9be0e050e-04sri9qj,final,2.6548,2.3792,29,1,,721.561
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\dd0ed0135adf5b68__MAS_RST.APRQ_11_0632.5-6f5d6a857f-slh5gndw,nonfinite,,,0,0,,
e0dfff917a3bdf56,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\e0dfff917a3bdf56__MAS_RST.APRQ_11_0740.8-7e4bf7ed29-a4o3kh4x,final,3.14,2.3129,29,0,above_ceiling,738.767
e338ef6ec7bd4600,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\e338ef6ec7bd4600__MAS_RST.APRQ_11_0725.8-89a9caf218-1ht4lg9p,final,2.2754,1.8729,30,1,,752.256
f0cdec6d44fc0673,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\f0cdec6d44fc0673__MAS_RST.APRQ_12_0635.6-47ae38c480-l9ilg3z5,final,3.6738,2.9283,25,0,above_ceiling,614.269
fac5cb892d686f64,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\fac5cb892d686f64__MAS_RST.APRQ_11_0725.8-b5be21190a-gobluxew,final,2.449,2.1603,30,1,,752.338
faff136d5daecef5,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_17\faff136d5daecef5__MAS_RST.APRQ_11_0767.6-6bf0a7d197-0ox4_dfy,final,2.2735,1.9764,31,1,,780.774
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\0262aa6d70bdfedf__MAS_RST.APRQ_11_0578.2-47756e0c56-ep32tfjn,nonfinite,,,0,0,,
0c771da7dbde298e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\0c771da7dbde298e__MAS_RST.APRQ_21_0729.4-362b4d123b-njssu10w,final,1.9791,1.7408,29,1,,728.476
0d4321ca77f9b0d9,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\0d4321ca77f9b0d9__MAS_RST.APRQ_11_0767.6-c421e5f3ae-wnice4s5,final,2.5278,2.1715,31,1,,782.383
1618e74732072dd3,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\1618e74732072dd3__MAS_RST.APRQ_11_0632.5-45a61eb5bd-6kv7_hvx,final,2.1969,1.9878,26,1,,645.091
1e897a3466014cc4,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\1e897a3466014cc4__MAS_RST.APRQ_10_0615.1-ddf76aaa41-bn378j6_,final,2.4604,2.204,25,1,,614.087
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\28c3a5e7c6bdfcd4__MAS_RST.APRQ_11_0722.6-790bbf2c47-uplfdges,nonfinite,,,0,0,,
2d73caedd49415fe,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\2d73caedd49415fe__MAS_RST.APRQ_11_0725.8-c3536afb01-5fxiqcf9,final,2.6678,2.2479,29,1,,740.878
33e56b2350c7e4c6,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\33e56b2350c7e4c6__MAS_RST.APRQ_11_0740.8-c8f4ae4e3e-3zezxlkp,final,2.2459,1.8536,29,1,,729.868
441caabe488eb95b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\441caabe488eb95b__MAS_RST.APRQ_21_0712.6-185f780e8b-n478udpy,final,2.1486,1.8771,29,1,,723.748
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\4a66ac2b60a96b2d__MAS_RST.APRQ_10_0615.1-256978e27a-oo72kt0h,nonfinite,,,0,0,,
4b5ee8a8c49433f0,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\4b5ee8a8c49433f0__MAS_RST.APRQ_12_0635.6-7f373cadce-7y8ne7wd,final,2.5462,2.1218,25,1,,613.689
5be67fcbf7f7b254,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\5be67fcbf7f7b254__MAS_RST.APRQ_21_0715.1-2aadf41f35-rf4q2otq,final,3.3424,2.5377,28,0,above_ceiling,700.912
5e687f306a20df23,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\5e687f306a20df23__MAS_RST.APRQ_11_0725.8-f03ead7e58-ivv4rgn2,final,2.3944,1.9876,29,1,,735.041
628d47811e373b22,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\628d47811e373b22__MAS_RST.APRQ_11_0767.6-c3299ab915-bm3fwyyt,final,2.5784,2.1465,30,1,,779.151
6da5730249d6abc1,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\6da5730249d6abc1__MAS_RST.APRQ_21_0741.2-e705454b2b-6se6482q,final,2.5712,2.1529,29,1,,729.771
7a6d85197e28d7ab,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\7a6d85197e28d7ab__MAS_RST.APRQ_21_0756.5-ba752ba207-5lxw0tg1,final,2.2458,1.9588,29,1,,747.462
86dfdc8c00319fdd,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\86dfdc8c00319fdd__MAS_RST.APRQ_10_0615.1-5e3033b01e-027jf8o_,final,2.0671,1.8822,25,1,,618.91
872287c1816b8821,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\872287c1816b8821__MAS_RST.APRQ_21_0712.6-c5cca5edde-mdrriefc,final,1.8024,1.5993,29,1,,727.885
9014aee59d01ef3a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\9014aee59d01ef3a__MAS_RST.APRQ_11_0705.0-99552d1038-piwhjcgy,final,2.0075,1.7745,29,1,,729.855
9a6663d7bb623a30,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\9a6663d7bb623a30__MAS_RST.APRQ_12_0635.6-d1b166e6c5-0ihr5pl7,final,5.236,4.3982,25,0,above_ceiling,607.077
a4408b4859ffde32,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\a4408b4859ffde32__MAS_RST.APRQ_10_0615.1-cf2da9f923-uw6qc94z,final,3.2542,2.8437,25,0,above_ceiling,617.804
b36b3784ec654bba,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\b36b3784ec654bba__MAS_RST.APRQ_10_0615.1-6de2328bf0-6z183uxj,final,4.5941,3.9419,23,0,above_ceiling,553.086
b927c635d44e56e9,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\b927c635d44e56e9__MAS_RST.APRQ_11_0705.0-978de082ca-3a9c0a6o,final,3.3541,2.8245,28,0,above_ceiling,698.256
bd7f60ece7a0487c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\bd7f60ece7a0487c__MAS_RST.APRQ_12_0789.0-48d10325dc-wigi7h6i,final,4.9297,4.19,31,0,above_ceiling,801.496
bdc44696b8bda9c8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\bdc44696b8bda9c8__MAS_RST.APRQ_21_0729.4-d675c10cb0-1v0dpcr1,final,2.0104,1.7353,27,1,,661.283
ca93369daa138182,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\ca93369daa138182__MAS_RST.APRQ_12_0789.0-19db46ae34-tcwy_qow,final,2.1386,1.7838,31,1,,800.898
cfa18da6e2916c59,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\cfa18da6e2916c59__MAS_RST.APRQ_10_0615.1-24951fd84f-ilywi401,final,4.5881,4.0737,25,0,above_ceiling,619.928
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\d14f9ee0f471407f__MAS_RST.APRQ_21_0712.6-f714cfb300-el3cwfk_,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\d8171d10e0b5f421__MAS_RST.APRQ_21_0712.6-529724a10c-1t7cvoxu,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\db08b2e7aee39b4e__MAS_RST.APRQ_11_0725.8-f3941dedea-e8qqs6sg,nonfinite,,,0,0,,
df991c098758c4eb,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\df991c098758c4eb__MAS_RST.APRQ_11_0767.6-d22ef9cd49-v17qz4_w,final,3.7833,3.3417,32,0,above_ceiling,812.344
e2d621d1701618e2,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_18\e2d621d1701618e2__MAS_RST.APRQ_11_0578.2-d96ee919ad-v3sqpvp8,final,3.6828,3.3253,25,0,above_ceiling,600.932
